Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
TAM - 3823,TAM,Nacional,2016-04-23 04:28:00+00:00,,2016-04-23T06:40:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Senador Petronio Portella,Teresina,PI,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-42.8211703,-5.0635434
AZU - 4177,AZUL,Nacional,2016-04-23 04:10:00+00:00,,2016-04-23T06:40:00Z,,Cancelado,AUTORIZADO,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-34.9240154,-8.1259315
AZU - 2685,AZUL,Nacional,2016-04-23 04:00:00+00:00,,2016-04-23T06:40:00Z,,Cancelado,AUTORIZADO,Senador Nilo Coelho,Petrolina,PE,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-40.5660751,-9.3665077
GLO - 1241,GOL,Nacional,2016-04-23 03:00:00+00:00,2016-04-23T03:00:00Z,2016-04-23T06:40:00Z,2016-04-23T06:40:00Z,Realizado,,Governador Aluizio Alves,Natal,RN,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-35.3673819,-5.7683702
GLO - 1393,GOL,Nacional,2016-04-23 03:50:00+00:00,,2016-04-23T06:40:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Marechal Cunha Machado,Sao Luis,MA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-44.2348802,-2.5849927
AZU - 5761,AZUL,Nacional,2016-04-23 05:00:00+00:00,,2016-04-23T06:40:00Z,,Cancelado,AUTORIZADO,Vitoria Da Conquista,Vitoria Da Conquista,BA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-40.8630573,-14.8662434
TAM - 3645,TAM,Regional,2016-04-23 03:39:00+00:00,2016-04-23T03:39:00Z,2016-04-23T06:40:00Z,2016-04-23T06:40:00Z,Realizado,,Zumbi Dos Palmares,Rio Largo,AL,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-35.7928829,-9.5116056
AZU - 5131,AZUL,Nacional,2016-04-23 05:50:00+00:00,2016-04-23T05:47:00Z,2016-04-23T06:40:00Z,2016-04-23T06:31:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Bauru/Arealva,Arealva,SP,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-49.0721697,-22.1659922
AZU - 6979,AZUL,Nacional,2016-04-23 05:30:00+00:00,2016-04-23T05:25:00Z,2016-04-23T06:40:00Z,2016-04-23T06:27:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-48.2308653,-18.888969
ACA - 99,AIR CANADA,Internacional,2016-04-23 20:05:00+00:00,2016-04-23T19:59:00Z,2016-04-24T06:40:00Z,2016-04-24T06:25:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Toronto,Toronto,N/I,Canada,-79.6248197,43.6777176,-43.2494233,-22.8134098
GLO - 1255,GOL,Nacional,2016-04-23 05:25:00+00:00,,2016-04-23T06:43:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Maestro Wilson Fonseca,Santarem,PA,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-54.7862433,-2.4248295
TAM - 3143,TAM,Nacional,2016-04-23 03:31:00+00:00,,2016-04-23T06:44:00Z,,Cancelado,AUTORIZADO,Pinto Martins,Fortaleza,CE,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-38.5330966,-3.7771555
GLO - 2011,GOL,Nacional,2016-04-23 05:53:00+00:00,,2016-04-23T06:45:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Bauru/Arealva,Arealva,SP,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-49.0721697,-22.1659922
GLO - 1695,GOL,Nacional,2016-04-23 05:42:00+00:00,,2016-04-23T06:45:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-40.2835346,-20.2576489
GLO - 1349,GOL,Nacional,2016-04-23 04:36:00+00:00,,2016-04-23T06:45:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-38.3312411,-12.9110977
GLO - 1471,GOL,Nacional,2016-04-23 03:35:00+00:00,,2016-04-23T06:45:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-34.9240154,-8.1259315
GLO - 2028,GOL,Nacional,2016-04-23 06:05:00+00:00,,2016-04-23T06:45:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Governador Aluizio Alves,Natal,RN,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-35.3673819,-5.7683702
TAM - 3737,TAM,Regional,2016-04-23 05:45:00+00:00,,2016-04-23T06:45:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Professor Eriberto Manoel Reino,Sao Jose Do Rio Preto,SP,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-49.4066209,-20.8159034
GLO - 1661,GOL,Nacional,2016-04-23 05:30:00+00:00,,2016-04-23T06:45:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Porto Seguro,Porto Seguro,BA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-39.0821431,-16.4395303
GLO - 1233,GOL,Nacional,2016-04-23 06:00:00+00:00,,2016-04-23T06:45:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Santa Maria,Aracaju,SE,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-37.0762462,-10.9822278
TAM - 3471,TAM,Nacional,2016-04-23 05:13:00+00:00,2016-04-23T05:13:00Z,2016-04-23T06:45:00Z,2016-04-23T06:45:00Z,Realizado,,Santa Genoveva,Goiania,GO,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-49.2221166,-16.632488
TAM - 3411,TAM,Nacional,2016-04-23 03:31:00+00:00,,2016-04-23T06:45:00Z,,Cancelado,DEVIDO AEROPORTO DE DESTINO INTERDITADO,Pinto Martins,Fortaleza,CE,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-38.5330966,-3.7771555
AZU - 5797,AZUL,Nacional,2016-04-23 06:00:00+00:00,2016-04-23T05:53:00Z,2016-04-23T06:45:00Z,2016-04-23T06:32:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Usiminas,Santana Do Paraiso,MG,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-42.4876846,-19.4744301
GLO - 1524,GOL,Nacional,2016-04-23 05:49:00+00:00,,2016-04-23T06:47:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Regional De Maringa - Silvio Name Junior,Maringa,PR,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-52.0164842,-23.4766098
GLO - 2000,GOL,Nacional,2016-04-23 04:46:00+00:00,2016-04-23T04:43:00Z,2016-04-23T06:50:00Z,2016-04-23T07:20:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Senador Nilo Coelho,Petrolina,PE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-40.5660751,-9.3665077
AZU - 2892,AZUL,Regional,2016-04-23 05:20:00+00:00,,2016-04-23T06:50:00Z,,Cancelado,AUTORIZADO,Senador Petronio Portella,Teresina,PI,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-42.8211703,-5.0635434
ONE - 6251,AVIANCA BRASIL,Nacional,2016-04-23 04:06:00+00:00,,2016-04-23T06:50:00Z,,Cancelado,AUTORIZADO,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.3312411,-12.9110977
AZU - 2575,AZUL,Regional,2016-04-23 04:45:00+00:00,,2016-04-23T06:50:00Z,,Cancelado,AUTORIZADO,Campo Grande,Campo Grande,MS,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-54.6741233,-20.4686937
TAM - 3775,TAM,Nacional,2016-04-23 05:03:00+00:00,,2016-04-23T06:50:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Campo Grande,Campo Grande,MS,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-54.6741233,-20.4686937
CMP - 442,COPA -COMPANIA PANAMENA DE AVIACION,Internacional,2016-04-23 00:01:00+00:00,2016-04-23T00:01:00Z,2016-04-23T06:50:00Z,2016-04-23T06:50:00Z,Realizado,,Panama,Panama,N/I,Panama,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-79.3873743,9.0667013
KLM - 792,KLM ROYAL DUTCH AIRLINES,Internacional,2016-04-23 19:15:00+00:00,2016-04-23T19:15:00Z,2016-04-24T06:50:00Z,2016-04-24T06:50:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Amsterdam,Amsterdam,N/I,Holanda,4.7682744,52.3105386,-46.478126,-23.4345529
AZU - 5221,AZUL,Nacional,2016-04-23 05:40:00+00:00,2016-04-23T05:34:00Z,2016-04-23T06:50:00Z,2016-04-23T06:44:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Mario De Almeida Franco,Uberaba,MG,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-47.9623702,-19.7660464
AAL - 991,AMERICAN AIRLINES INC,Internacional,2016-04-23 22:50:00+00:00,2016-04-23T23:24:00Z,2016-04-24T06:52:00Z,2016-04-24T07:02:00Z,Realizado,DEFEITOS DA AERONAVE,Miami,Miami,N/I,Estados Unidos,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-80.2870457,25.795865
AZU - 4958,AZUL,Regional,2016-04-23 06:00:00+00:00,,2016-04-23T06:53:00Z,,Cancelado,AUTORIZADO,Bahia - Jorge Amado,Ilheus,BA,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-39.0317095,-14.8140511
GLO - 1700,GOL,Nacional,2016-04-23 05:50:00+00:00,,2016-04-23T06:53:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-46.478126,-23.4345529
CMP - 409,COPA -COMPANIA PANAMENA DE AVIACION,Internacional,2016-04-23 23:44:00+00:00,2016-04-23T23:44:00Z,2016-04-24T06:54:00Z,2016-04-24T06:54:00Z,Realizado,TROCA DE AERONAVE,Panama,Panama,N/I,Panama,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-79.3873743,9.0667013
AZU - 6943,AZUL,Nacional,2016-04-23 05:10:00+00:00,2016-04-23T05:25:00Z,2016-04-23T06:55:00Z,2016-04-23T07:15:00Z,Realizado,SEGURANCA/PAX/CARGA/ALARME,Diomicio Freitas,Forquilhinha,SC,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-49.4222546,-28.7232502
GLO - 2061,GOL,Nacional,2016-04-23 03:45:00+00:00,,2016-04-23T06:55:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Zumbi Dos Palmares,Rio Largo,AL,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-35.7928829,-9.5116056
AZU - 2535,AZUL,Regional,2016-04-23 05:32:00+00:00,,2016-04-23T06:55:00Z,,Cancelado,AUTORIZADO,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-48.2308653,-18.888969
PTB - 2221,PASSAREDO,Regional,2016-04-23 05:00:00+00:00,,2016-04-23T06:55:00Z,,Cancelado,FALTA PAX COM PASSAGEM MARCADA - ( APENAS PARA AS LINHAS AEREAS DOMESTICAS REGIONAIS),Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Barreiras,Barreiras,BA,Brasil,-45.0102003,-12.078983,-38.3312411,-12.9110977
ONE - 6319,AVIANCA BRASIL,Nacional,2016-04-23 06:00:00+00:00,,2016-04-23T06:55:00Z,,Cancelado,AUTORIZADO,Serafin Enoss Bertaso,Chapeco,SC,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-52.6606432,-27.1341385
AZU - 4301,AZUL,Nacional,2016-04-23 06:05:00+00:00,2016-04-23T05:56:00Z,2016-04-23T06:55:00Z,2016-04-23T06:49:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Leite Lopes,Ribeirao Preto,SP,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-47.7751674,-21.1347507
AZU - 4363,AZUL,Nacional,2016-04-23 05:55:00+00:00,2016-04-23T05:41:00Z,2016-04-23T06:55:00Z,2016-04-23T06:34:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Frank Miloye Milenkovich,Marilia,SP,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-49.9298086,-22.1970898
GLO - 1920,GOL,Nacional,2016-04-23 05:50:00+00:00,,2016-04-23T06:57:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-46.478126,-23.4345529
TAM - 3862,TAM,Nacional,2016-04-23 06:07:00+00:00,,2016-04-23T06:58:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Val De Cans,Belem,PA,Brasil,Macapa,Macapa,AP,Brasil,-51.0671095,0.0500081,-48.4775227,-1.3820615
PTB - 2229,PASSAREDO,Regional,2016-04-23 06:00:00+00:00,,2016-04-23T06:58:00Z,,Cancelado,FALTA PAX COM PASSAGEM MARCADA - ( APENAS PARA AS LINHAS AEREAS DOMESTICAS REGIONAIS),Vitoria Da Conquista,Vitoria Da Conquista,BA,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-40.8630573,-14.8662434
DAL - 104,DELTA AIRLINES,Internacional,2016-04-23 21:10:00+00:00,2016-04-23T21:10:00Z,2016-04-24T06:59:00Z,2016-04-24T06:59:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Atlanta/Intl,Atlanta/Intl,N/I,Estados Unidos,-84.4277001,33.6407282,-46.478126,-23.4345529
SLM - 9920,SURINAM AIRWAYS,Internacional,2016-04-23 05:30:00+00:00,2016-04-23T07:00:00Z,2016-04-23T07:00:00Z,2016-04-23T08:20:00Z,Realizado,CONEXAO DE AERONAVE,Val De Cans,Belem,PA,Brasil,Caiena,Caiena,N/I,Guiana Francesa,-52.3638975,4.8222247,-48.4775227,-1.3820615
AZU - 4311,AZUL,Nacional,2016-04-23 06:00:00+00:00,2016-04-23T06:00:00Z,2016-04-23T07:00:00Z,2016-04-23T07:00:00Z,Realizado,,Professor Eriberto Manoel Reino,Sao Jose Do Rio Preto,SP,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-49.4066209,-20.8159034
GLO - 1747,GOL,Nacional,2016-04-23 06:23:00+00:00,,2016-04-23T07:00:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Santa Genoveva,Goiania,GO,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-49.2221166,-16.632488
UAL - 860,UNITED AIRLINES,Internacional,2016-04-23 21:20:00+00:00,2016-04-23T21:20:00Z,2016-04-24T07:00:00Z,2016-04-24T07:00:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Washington/Dulles Intl,Washington/Dulles Intl,N/I,Estados Unidos,-77.4565388,38.9531162,-46.478126,-23.4345529
GLO - 1123,GOL,Nacional,2016-04-23 06:00:00+00:00,2016-04-23T06:00:00Z,2016-04-23T07:00:00Z,2016-04-23T07:00:00Z,Realizado,,Governador Jose Richa,Londrina,PR,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-51.1331599,-23.3320714
GLO - 1901,GOL,Nacional,2016-04-23 03:43:00+00:00,,2016-04-23T07:00:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Marechal Cunha Machado,Sao Luis,MA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-44.2348802,-2.5849927
AZU - 2670,AZUL,Regional,2016-04-23 05:50:00+00:00,,2016-04-23T07:00:00Z,,Cancelado,AUTORIZADO,Val De Cans,Belem,PA,Brasil,Altamira,Altamira,PA,Brasil,-52.2490864,-3.2535656,-48.4775227,-1.3820615
GLO - 1173,GOL,Nacional,2016-04-23 04:10:00+00:00,,2016-04-23T07:00:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.3312411,-12.9110977
TAM - 3152,TAM,Nacional,2016-04-23 06:00:00+00:00,2016-04-23T06:00:00Z,2016-04-23T07:00:00Z,2016-04-23T07:00:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-46.6565842,-23.6273246
AZU - 2473,AZUL,Regional,2016-04-23 06:15:00+00:00,,2016-04-23T07:00:00Z,,Cancelado,AUTORIZADO,Coronel Altino Machado,Governador Valadares,MG,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-41.9854826,-18.8975955
AZU - 2810,AZUL,Regional,2016-04-23 05:35:00+00:00,,2016-04-23T07:00:00Z,,Cancelado,AUTORIZADO,Eduardo Gomes,Manaus,AM,Brasil,Governador Jorge Teixeira De Oliveira,Porto Velho,RO,Brasil,-63.89832,-8.7141702,-60.0463249,-3.0358474
GLO - 2077,GOL,Nacional,2016-04-23 03:50:00+00:00,2016-04-23T03:50:00Z,2016-04-23T07:00:00Z,2016-04-23T07:00:00Z,Realizado,,Orlando Bezerra De Menezes,Juazeiro Do Norte,CE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-39.2722291,-7.2150972
DAL - 196,DELTA AIRLINES,Internacional,2016-04-23 21:50:00+00:00,2016-04-23T21:50:00Z,2016-04-24T07:00:00Z,2016-04-24T07:00:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Orlando,Orlando,N/I,Estados Unidos,-81.308083,28.4311577,-46.478126,-23.4345529
TAM - 3803,TAM,Regional,2016-04-23 05:40:00+00:00,2016-04-23T05:40:00Z,2016-04-23T07:00:00Z,2016-04-23T07:00:00Z,Realizado,,Brigadeiro Lysias Rodrigues,Palmas,TO,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-48.3575251,-10.2943256
AZU - 4333,AZUL,Nacional,2016-04-23 05:50:00+00:00,2016-04-23T05:49:00Z,2016-04-23T07:00:00Z,2016-04-23T06:55:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Estadual Dario Guarita,Aracatuba,SP,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-50.4259826,-21.1375908
AZU - 4234,AZUL,Nacional,2016-04-23 06:01:00+00:00,,2016-04-23T07:01:00Z,,Cancelado,AUTORIZADO,Porto Seguro,Porto Seguro,BA,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-39.0821431,-16.4395303
TAM - 3556,TAM,Nacional,2016-04-23 05:23:00+00:00,2016-04-23T05:23:00Z,2016-04-23T07:05:00Z,2016-04-23T07:05:00Z,Realizado,,Cataratas,Foz Do Iguacu,PR,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-54.4909265,-25.5938142
UAL - 148,UNITED AIRLINES,Internacional,2016-04-23 21:10:00+00:00,2016-04-23T21:10:00Z,2016-04-24T07:05:00Z,2016-04-24T07:05:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Newark / Intl Nj,Newark / Intl Nj,N/I,Estados Unidos,-74.1744624,40.6895314,-46.478126,-23.4345529
AZU - 4195,AZUL,Nacional,2016-04-23 06:00:00+00:00,,2016-04-23T07:05:00Z,,Cancelado,AUTORIZADO,Viracopos,Campinas,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-47.1375685,-23.008205
AZU - 2580,AZUL,Regional,2016-04-23 06:03:00+00:00,,2016-04-23T07:05:00Z,,Cancelado,AUTORIZADO,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-40.2835346,-20.2576489
TAM - 3513,TAM,Nacional,2016-04-23 04:15:00+00:00,2016-04-23T04:15:00Z,2016-04-23T07:05:00Z,2016-04-23T07:05:00Z,Realizado,,Santa Maria,Aracaju,SE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-37.0762462,-10.9822278
AZU - 5754,AZUL,Nacional,2016-04-23 05:36:00+00:00,2016-04-23T05:34:00Z,2016-04-23T07:05:00Z,2016-04-23T07:01:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Regional De Maringa - Silvio Name Junior,Maringa,PR,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-52.0164842,-23.4766098
GLO - 1080,GOL,Nacional,2016-04-23 06:15:00+00:00,,2016-04-23T07:08:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-47.9172348,-15.8697369
GLO - 1122,GOL,Nacional,2016-04-23 06:07:00+00:00,,2016-04-23T07:09:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Salgado Filho,Porto Alegre,RS,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-51.1753811,-29.9934732
TAM - 3297,TAM,Nacional,2016-04-23 05:50:00+00:00,2016-04-23T05:51:00Z,2016-04-23T07:10:00Z,2016-04-23T07:26:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Salgado Filho,Porto Alegre,RS,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-51.1753811,-29.9934732
GLO - 1177,GOL,Nacional,2016-04-23 06:00:00+00:00,,2016-04-23T07:10:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Tancredo Neves,Confins,MG,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-43.965396,-19.634099
AZU - 2853,AZUL,Regional,2016-04-23 06:05:00+00:00,,2016-04-23T07:10:00Z,,Cancelado,AUTORIZADO,Marechal Rondon,Varzea Grande,MT,Brasil,Campo Grande,Campo Grande,MS,Brasil,-54.6741233,-20.4686937,-56.1172687,-15.6530786
TAM - 3873,TAM,Nacional,2016-04-23 06:05:00+00:00,2016-04-23T06:05:00Z,2016-04-23T07:10:00Z,2016-04-23T07:10:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.2494233,-22.8134098
TAM - 8090,TAM,Internacional,2016-04-23 23:00:00+00:00,2016-04-23T23:00:00Z,2016-04-24T07:10:00Z,2016-04-24T07:10:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Miami,Miami,N/I,Estados Unidos,-80.2870457,25.795865,-46.478126,-23.4345529
GLO - 1271,GOL,Nacional,2016-04-23 06:00:00+00:00,2016-04-23T06:00:00Z,2016-04-23T07:10:00Z,2016-04-23T07:10:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.2494233,-22.8134098
AZU - 2607,AZUL,Nacional,2016-04-23 05:40:00+00:00,2016-04-23T05:28:00Z,2016-04-23T07:10:00Z,2016-04-23T07:06:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Regional Da Zona Da Mata,Goiana,MG,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.1709909,-21.5143268
AZU - 8707,AZUL,Internacional,2016-04-23 22:25:00+00:00,2016-04-23T22:09:00Z,2016-04-24T07:10:00Z,2016-04-24T06:32:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Orlando,Orlando,N/I,Estados Unidos,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-81.308083,28.4311577
AZU - 5756,AZUL,Nacional,2016-04-23 06:10:00+00:00,,2016-04-23T07:12:00Z,,Cancelado,AUTORIZADO,Viracopos,Campinas,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-47.1375685,-23.008205
