Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
AZU - 4449,AZUL,Nacional,2017-03-03 15:30:00+00:00,2017-03-03T15:30:00Z,2017-03-03T17:38:00Z,2017-03-03T17:38:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-43.1648755,-22.9111438
AZU - 4454,AZUL,Nacional,2017-03-03 18:45:00+00:00,2017-03-03T18:40:00Z,2017-03-03T20:35:00Z,2017-03-03T20:28:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Salgado Filho,Porto Alegre,RS,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-51.1753811,-29.9934732
AZU - 4455,AZUL,Nacional,2017-03-03 21:15:00+00:00,2017-03-03T21:15:00Z,2017-03-03T23:25:00Z,2017-03-03T23:25:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-43.1648755,-22.9111438
AZU - 4460,AZUL,Nacional,2017-03-03 22:18:00+00:00,2017-03-03T22:10:00Z,2017-03-03T23:26:00Z,2017-03-03T23:17:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Salgado Filho,Porto Alegre,RS,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-51.1753811,-29.9934732
AZU - 4461,AZUL,Nacional,2017-03-03 05:58:00+00:00,2017-03-03T05:56:00Z,2017-03-03T07:14:00Z,2017-03-03T07:08:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-49.1724811,-25.5327132
AZU - 4466,AZUL,Nacional,2017-03-03 06:15:00+00:00,2017-03-03T06:15:00Z,2017-03-03T08:00:00Z,2017-03-03T07:50:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-47.1375685,-23.008205
AZU - 4476,AZUL,Nacional,2017-03-03 19:25:00+00:00,2017-03-03T19:19:00Z,2017-03-03T20:30:00Z,2017-03-03T20:22:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Marechal Cunha Machado,Sao Luis,MA,Brasil,Senador Petronio Portella,Teresina,PI,Brasil,-42.8211703,-5.0635434,-44.2348802,-2.5849927
AZU - 4476,AZUL,Nacional,2017-03-03 21:00:00+00:00,2017-03-03T20:47:00Z,2017-03-03T22:30:00Z,2017-03-03T22:20:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Senador Petronio Portella,Teresina,PI,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-42.8211703,-5.0635434
AZU - 4482,AZUL,Nacional,2017-03-03 17:00:00+00:00,2017-03-03T17:00:00Z,2017-03-03T18:45:00Z,2017-03-03T18:36:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Campo Grande,Campo Grande,MS,Brasil,-54.6741233,-20.4686937,-47.1375685,-23.008205
AZU - 4486,AZUL,Nacional,2017-03-03 20:05:00+00:00,2017-03-03T20:01:00Z,2017-03-03T21:30:00Z,2017-03-03T21:26:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.965396,-19.634099
AZU - 4487,AZUL,Nacional,2017-03-03 10:50:00+00:00,2017-03-03T10:50:00Z,2017-03-03T12:55:00Z,2017-03-03T12:55:00Z,Realizado,,Marechal Rondon,Varzea Grande,MT,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-56.1172687,-15.6530786
AZU - 4488,AZUL,Regional,2017-03-03 18:25:00+00:00,2017-03-03T18:25:00Z,2017-03-03T21:23:00Z,2017-03-03T21:23:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-46.478126,-23.4345529
AZU - 4489,AZUL,Regional,2017-03-03 09:10:00+00:00,2017-03-03T09:10:00Z,2017-03-03T12:40:00Z,2017-03-03T12:40:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-34.9240154,-8.1259315
AZU - 4490,AZUL,Nacional,2017-03-03 17:10:00+00:00,2017-03-03T17:18:00Z,2017-03-03T19:20:00Z,2017-03-03T19:17:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-47.1375685,-23.008205
AZU - 4492,AZUL,Nacional,2017-03-03 10:45:00+00:00,2017-03-03T10:45:00Z,2017-03-03T12:10:00Z,2017-03-03T12:10:00Z,Realizado,,Cataratas,Foz Do Iguacu,PR,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-54.4909265,-25.5938142
AZU - 4493,AZUL,Nacional,2017-03-03 17:35:00+00:00,2017-03-03T17:21:00Z,2017-03-03T19:25:00Z,2017-03-03T19:22:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-47.9172348,-15.8697369
AZU - 4494,AZUL,Nacional,2017-03-03 07:45:00+00:00,2017-03-03T07:39:00Z,2017-03-03T08:57:00Z,2017-03-03T08:45:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Ministro Victor Konder,Navegantes,SC,Brasil,-48.6490867,-26.8805344,-47.1375685,-23.008205
AZU - 4494,AZUL,Nacional,2017-03-03 09:30:00+00:00,2017-03-03T09:19:00Z,2017-03-03T10:34:00Z,2017-03-03T10:19:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Ministro Victor Konder,Navegantes,SC,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-48.6490867,-26.8805344
AZU - 4942,AZUL,Nacional,2017-03-03 23:10:00+00:00,2017-03-03T23:08:00Z,2017-03-04T00:25:00Z,2017-03-04T00:21:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Porto Seguro,Porto Seguro,BA,Brasil,-39.0821431,-16.4395303,-43.965396,-19.634099
AZU - 4943,AZUL,Regional,2017-03-03 06:00:00+00:00,2017-03-03T06:00:00Z,2017-03-03T07:15:00Z,2017-03-03T07:15:00Z,Realizado,,Porto Seguro,Porto Seguro,BA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-39.0821431,-16.4395303
AZU - 4951,AZUL,Nacional,2017-03-03 16:35:00+00:00,2017-03-03T16:34:00Z,2017-03-03T17:55:00Z,2017-03-03T17:46:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.9172348,-15.8697369
AZU - 4959,AZUL,Regional,2017-03-03 19:10:00+00:00,,2017-03-03T20:25:00Z,,Cancelado,AUTORIZADO,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-34.9240154,-8.1259315
AZU - 4959,AZUL,Nacional,2017-03-03 20:55:00+00:00,2017-03-03T20:48:00Z,2017-03-03T22:00:00Z,2017-03-03T21:51:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Porto Seguro,Porto Seguro,BA,Brasil,-39.0821431,-16.4395303,-38.3312411,-12.9110977
AZU - 4960,AZUL,Nacional,2017-03-03 06:32:00+00:00,,2017-03-03T08:15:00Z,,Cancelado,AUTORIZADO,Salgado Filho,Porto Alegre,RS,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-51.1753811,-29.9934732
AZU - 4961,AZUL,Nacional,2017-03-03 06:03:00+00:00,2017-03-03T05:51:00Z,2017-03-03T07:45:00Z,2017-03-03T07:31:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santa Genoveva,Goiania,GO,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-49.2221166,-16.632488
AZU - 4962,AZUL,Nacional,2017-03-03 13:15:00+00:00,2017-03-03T13:13:00Z,2017-03-03T15:00:00Z,2017-03-03T14:56:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-46.478126,-23.4345529
AZU - 4964,AZUL,Nacional,2017-03-03 21:20:00+00:00,2017-03-03T21:30:00Z,2017-03-03T23:05:00Z,2017-03-03T23:03:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-46.478126,-23.4345529
AZU - 4965,AZUL,Nacional,2017-03-03 18:15:00+00:00,2017-03-03T18:10:00Z,2017-03-03T20:00:00Z,2017-03-03T19:57:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santa Genoveva,Goiania,GO,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-49.2221166,-16.632488
AZU - 4966,AZUL,Regional,2017-03-03 16:55:00+00:00,,2017-03-03T18:25:00Z,,Cancelado,AUTORIZADO,Viracopos,Campinas,SP,Brasil,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,-48.2308653,-18.888969,-47.1375685,-23.008205
AZU - 4967,AZUL,Regional,2017-03-03 19:20:00+00:00,,2017-03-03T20:45:00Z,,Cancelado,AUTORIZADO,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-48.2308653,-18.888969
AZU - 4970,AZUL,Nacional,2017-03-03 12:45:00+00:00,2017-03-03T12:45:00Z,2017-03-03T14:00:00Z,2017-03-03T14:00:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-47.1375685,-23.008205
AZU - 4973,AZUL,Nacional,2017-03-03 14:20:00+00:00,2017-03-03T14:50:00Z,2017-03-03T15:10:00Z,2017-03-03T15:30:00Z,Realizado,TROCA DE AERONAVE,Marechal Rondon,Varzea Grande,MT,Brasil,Maestro Marinho Franco,Rondonopolis,MT,Brasil,-54.721858,-16.5885425,-56.1172687,-15.6530786
AZU - 4974,AZUL,Nacional,2017-03-03 15:35:00+00:00,2017-03-03T15:54:00Z,2017-03-03T16:30:00Z,2017-03-03T16:34:00Z,Realizado,DEFEITOS DA AERONAVE,Maestro Marinho Franco,Rondonopolis,MT,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-54.721858,-16.5885425
AZU - 4981,AZUL,Nacional,2017-03-03 09:14:00+00:00,2017-03-03T09:08:00Z,2017-03-03T10:38:00Z,2017-03-03T10:30:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-34.9240154,-8.1259315
AZU - 4986,AZUL,Nacional,2017-03-03 07:40:00+00:00,2017-03-03T07:30:00Z,2017-03-03T08:55:00Z,2017-03-03T08:39:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Ministro Victor Konder,Navegantes,SC,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-48.6490867,-26.8805344
AZU - 4987,AZUL,Nacional,2017-03-03 08:45:00+00:00,2017-03-03T08:42:00Z,2017-03-03T10:05:00Z,2017-03-03T09:41:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.965396,-19.634099
AZU - 4990,AZUL,Nacional,2017-03-03 15:30:00+00:00,2017-03-03T18:38:00Z,2017-03-03T16:37:00Z,2017-03-03T19:35:00Z,Realizado,DEFEITOS DA AERONAVE,Porto Seguro,Porto Seguro,BA,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-39.0821431,-16.4395303
AZU - 4990,AZUL,Regional,2017-03-03 17:07:00+00:00,,2017-03-03T18:32:00Z,,Cancelado,AUTORIZADO,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-38.3312411,-12.9110977
AZU - 4996,AZUL,Regional,2017-03-03 14:15:00+00:00,,2017-03-03T15:40:00Z,,Cancelado,AUTORIZADO,Viracopos,Campinas,SP,Brasil,Brigadeiro Cabral,Divinopolis,MG,Brasil,-44.8739412,-20.1734608,-47.1375685,-23.008205
AZU - 4997,AZUL,Regional,2017-03-03 16:10:00+00:00,,2017-03-03T17:15:00Z,,Cancelado,AUTORIZADO,Brigadeiro Cabral,Divinopolis,MG,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-44.8739412,-20.1734608
AZU - 5005,AZUL,Regional,2017-03-03 06:25:00+00:00,,2017-03-03T08:10:00Z,,Cancelado,AUTORIZADO,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.478126,-23.4345529
AZU - 5006,AZUL,Nacional,2017-03-03 09:05:00+00:00,2017-03-03T08:54:00Z,2017-03-03T10:50:00Z,2017-03-03T10:39:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Salgado Filho,Porto Alegre,RS,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-51.1753811,-29.9934732
AZU - 5016,AZUL,Nacional,2017-03-03 18:15:00+00:00,2017-03-03T18:08:00Z,2017-03-03T19:10:00Z,2017-03-03T19:45:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-46.478126,-23.4345529
AZU - 5019,AZUL,Regional,2017-03-03 13:20:00+00:00,2017-03-03T13:20:00Z,2017-03-03T15:00:00Z,2017-03-03T15:00:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.478126,-23.4345529
AZU - 5021,AZUL,Regional,2017-03-03 13:15:00+00:00,,2017-03-03T14:00:00Z,,Cancelado,AUTORIZADO,Usiminas,Santana Do Paraiso,MG,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-42.4876846,-19.4744301
AZU - 5026,AZUL,Nacional,2017-03-03 09:35:00+00:00,2017-03-03T09:46:00Z,2017-03-03T12:11:00Z,2017-03-03T12:10:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Carajas,Parauapebas,PA,Brasil,-50.0010055,-6.114454,-43.965396,-19.634099
AZU - 5027,AZUL,Nacional,2017-03-03 17:00:00+00:00,2017-03-03T16:53:00Z,2017-03-03T19:25:00Z,2017-03-03T19:19:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Carajas,Parauapebas,PA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-50.0010055,-6.114454
AZU - 5028,AZUL,Nacional,2017-03-03 20:05:00+00:00,2017-03-03T20:09:00Z,2017-03-03T21:25:00Z,2017-03-03T21:12:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.1375685,-23.008205
AZU - 5029,AZUL,Nacional,2017-03-03 06:30:00+00:00,2017-03-03T07:16:00Z,2017-03-03T07:20:00Z,2017-03-03T08:04:00Z,Realizado,DEFEITOS DA AERONAVE,Mario Ribeiro,Montes Claros,MG,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-43.8200869,-16.7046172
AZU - 5039,AZUL,Nacional,2017-03-03 19:09:00+00:00,2017-03-03T19:04:00Z,2017-03-03T20:15:00Z,2017-03-03T20:05:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-40.2835346,-20.2576489
AZU - 5044,AZUL,Nacional,2017-03-03 09:00:00+00:00,2017-03-03T08:57:00Z,2017-03-03T10:55:00Z,2017-03-03T10:45:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Vitoria Da Conquista,Vitoria Da Conquista,BA,Brasil,-40.8630573,-14.8662434,-43.965396,-19.634099
AZU - 5044,AZUL,Nacional,2017-03-03 11:20:00+00:00,2017-03-03T11:17:00Z,2017-03-03T12:25:00Z,2017-03-03T12:21:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Vitoria Da Conquista,Vitoria Da Conquista,BA,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-40.8630573,-14.8662434
AZU - 5045,AZUL,Nacional,2017-03-03 18:10:00+00:00,2017-03-03T18:09:00Z,2017-03-03T19:50:00Z,2017-03-03T19:48:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Vitoria Da Conquista,Vitoria Da Conquista,BA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-40.8630573,-14.8662434
AZU - 5045,AZUL,Nacional,2017-03-03 16:35:00+00:00,2017-03-03T16:30:00Z,2017-03-03T17:45:00Z,2017-03-03T17:39:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Vitoria Da Conquista,Vitoria Da Conquista,BA,Brasil,-40.8630573,-14.8662434,-38.3312411,-12.9110977
AZU - 5046,AZUL,Nacional,2017-03-03 17:30:00+00:00,,2017-03-03T19:10:00Z,,Cancelado,AUTORIZADO,Viracopos,Campinas,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-47.1375685,-23.008205
AZU - 5047,AZUL,Nacional,2017-03-03 16:55:00+00:00,2017-03-03T16:55:00Z,2017-03-03T17:57:00Z,2017-03-03T17:57:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-43.965396,-19.634099
AZU - 5050,AZUL,Nacional,2017-03-03 13:27:00+00:00,2017-03-03T13:22:00Z,2017-03-03T14:40:00Z,2017-03-03T14:26:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Cataratas,Foz Do Iguacu,PR,Brasil,-54.4909265,-25.5938142,-49.1724811,-25.5327132
AZU - 5050,AZUL,Nacional,2017-03-03 11:10:00+00:00,2017-03-03T11:28:00Z,2017-03-03T12:46:00Z,2017-03-03T12:52:00Z,Realizado,TROCA DE AERONAVE,Santos Dumont,Rio De Janeiro,RJ,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-43.1648755,-22.9111438
AZU - 5051,AZUL,Nacional,2017-03-03 16:55:00+00:00,2017-03-03T16:49:00Z,2017-03-03T18:25:00Z,2017-03-03T18:16:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-49.1724811,-25.5327132
AZU - 5051,AZUL,Regional,2017-03-03 15:10:00+00:00,2017-03-03T15:10:00Z,2017-03-03T16:11:00Z,2017-03-03T16:11:00Z,Realizado,,Cataratas,Foz Do Iguacu,PR,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-54.4909265,-25.5938142
AZU - 5052,AZUL,Nacional,2017-03-03 20:58:00+00:00,2017-03-03T21:19:00Z,2017-03-03T22:27:00Z,2017-03-03T22:32:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Santa Genoveva,Goiania,GO,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-49.2221166,-16.632488
AZU - 5052,AZUL,Nacional,2017-03-03 18:25:00+00:00,2017-03-03T19:21:00Z,2017-03-03T20:22:00Z,2017-03-03T20:59:00Z,Realizado,AEROPORTO ORIGEM ABAIXO DOS LIMITES,Santos Dumont,Rio De Janeiro,RJ,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-43.1648755,-22.9111438
AZU - 5053,AZUL,Nacional,2017-03-03 06:10:00+00:00,2017-03-03T06:00:00Z,2017-03-03T07:30:00Z,2017-03-03T07:13:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Marechal Rondon,Varzea Grande,MT,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-56.1172687,-15.6530786
AZU - 5053,AZUL,Nacional,2017-03-03 08:02:00+00:00,2017-03-03T07:49:00Z,2017-03-03T09:45:00Z,2017-03-03T09:37:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santa Genoveva,Goiania,GO,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-49.2221166,-16.632488
AZU - 5058,AZUL,Nacional,2017-03-03 07:20:00+00:00,2017-03-03T07:20:00Z,2017-03-03T08:20:00Z,2017-03-03T08:20:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-43.1648755,-22.9111438
AZU - 5059,AZUL,Nacional,2017-03-03 00:54:00+00:00,2017-03-03T01:04:00Z,2017-03-03T02:45:00Z,2017-03-03T02:52:00Z,Realizado,CONEXAO DE AERONAVE,Marechal Rondon,Varzea Grande,MT,Brasil,Governador Jorge Teixeira De Oliveira,Porto Velho,RO,Brasil,-63.89832,-8.7141702,-56.1172687,-15.6530786
AZU - 5059,AZUL,Nacional,2017-03-03 21:55:00+00:00,2017-03-03T21:54:00Z,2017-03-04T00:10:00Z,2017-03-03T23:58:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-47.1375685,-23.008205
AZU - 5059,AZUL,Nacional,2017-03-03 20:00:00+00:00,2017-03-03T20:00:00Z,2017-03-03T21:15:00Z,2017-03-03T21:15:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.1648755,-22.9111438
AZU - 5066,AZUL,Regional,2017-03-03 12:55:00+00:00,2017-03-03T12:55:00Z,2017-03-03T14:15:00Z,2017-03-03T14:15:00Z,Realizado,,Eduardo Gomes,Manaus,AM,Brasil,Atlas Brasil Cantanhede,Boa Vista,RR,Brasil,-60.6925903,2.8419238,-60.0463249,-3.0358474
AZU - 5066,AZUL,Regional,2017-03-03 08:15:00+00:00,2017-03-03T08:15:00Z,2017-03-03T12:15:00Z,2017-03-03T12:15:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-47.1375685,-23.008205
AZU - 5067,AZUL,Regional,2017-03-03 14:55:00+00:00,2017-03-03T14:55:00Z,2017-03-03T16:15:00Z,2017-03-03T16:15:00Z,Realizado,,Atlas Brasil Cantanhede,Boa Vista,RR,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-60.6925903,2.8419238
AZU - 5067,AZUL,Regional,2017-03-03 16:55:00+00:00,2017-03-03T16:55:00Z,2017-03-03T20:40:00Z,2017-03-03T20:40:00Z,Realizado,,Eduardo Gomes,Manaus,AM,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-60.0463249,-3.0358474
AZU - 5071,AZUL,Nacional,2017-03-03 12:00:00+00:00,2017-03-03T12:00:00Z,2017-03-03T13:00:00Z,2017-03-03T13:00:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-43.965396,-19.634099
AZU - 5077,AZUL,Nacional,2017-03-03 07:59:00+00:00,2017-03-03T07:48:00Z,2017-03-03T08:33:00Z,2017-03-03T08:19:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Presidente Castro Pinto,Bayeux,PB,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-34.9506137,-7.14706
AZU - 5079,AZUL,Nacional,2017-03-03 15:15:00+00:00,2017-03-03T15:43:00Z,2017-03-03T16:15:00Z,2017-03-03T16:38:00Z,Realizado,DEFEITOS DA AERONAVE,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-40.2835346,-20.2576489
AZU - 5080,AZUL,Regional,2017-03-03 15:45:00+00:00,,2017-03-03T16:45:00Z,,Cancelado,AUTORIZADO,Tancredo Neves,Confins,MG,Brasil,Mario Ribeiro,Montes Claros,MG,Brasil,-43.8200869,-16.7046172,-43.965396,-19.634099
AZU - 5081,AZUL,Regional,2017-03-03 17:15:00+00:00,,2017-03-03T18:05:00Z,,Cancelado,AUTORIZADO,Mario Ribeiro,Montes Claros,MG,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-43.8200869,-16.7046172
AZU - 5082,AZUL,Nacional,2017-03-03 09:35:00+00:00,2017-03-03T09:32:00Z,2017-03-03T10:55:00Z,2017-03-03T10:54:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Regional De Maringa - Silvio Name Junior,Maringa,PR,Brasil,-52.0164842,-23.4766098,-49.1724811,-25.5327132
