Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
TAM - 3534,TAM,Nacional,2015-07-07 10:44:00+00:00,,2015-07-07T14:04:00Z,,Cancelado,DEVIDO AEROPORTO DE DESTINO INTERDITADO,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Placido De Castro,Sena Madureira,AC,Brasil,-67.894367,-9.870171,-47.9172348,-15.8697369
ONE - 6178,AVIANCA BRASIL,Nacional,2015-07-07 12:25:00+00:00,2015-07-07T12:25:00Z,2015-07-07T14:05:00Z,2015-07-07T14:05:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Lauro Kurtz,Passo Fundo,RS,Brasil,-52.3296274,-28.2428363,-46.478126,-23.4345529
TAM - 3377,TAM,Nacional,2015-07-07 12:25:00+00:00,2015-07-07T12:25:00Z,2015-07-07T14:05:00Z,2015-07-07T14:05:00Z,Realizado,,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-40.2835346,-20.2576489
TAM - 8010,TAM,Internacional,2015-07-07 11:10:00+00:00,2015-07-07T11:10:00Z,2015-07-07T14:06:00Z,2015-07-07T14:06:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Buenos Aires/Aeroparque,Buenos Aires/Aeroparque,N/I,Argentina,-58.536759,-34.816662,-46.478126,-23.4345529
ONE - 6320,AVIANCA BRASIL,Nacional,2015-07-07 11:48:00+00:00,2015-07-07T11:48:00Z,2015-07-07T14:07:00Z,2015-07-07T14:07:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-47.9172348,-15.8697369
GLO - 1982,GOL,Nacional,2015-07-07 12:30:00+00:00,2015-07-07T12:30:00Z,2015-07-07T14:07:00Z,2015-07-07T14:07:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-46.478126,-23.4345529
GLO - 1910,GOL,Nacional,2015-07-07 12:23:00+00:00,,2015-07-07T14:07:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-49.1724811,-25.5327132
AZU - 4007,AZUL,Nacional,2015-07-07 12:54:00+00:00,2015-07-07T12:49:00Z,2015-07-07T14:07:00Z,2015-07-07T14:01:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santos Dumont,Rio De Janeiro,RJ,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.1648755,-22.9111438
TAM - 3840,TAM,Nacional,2015-07-07 13:06:00+00:00,2015-07-07T13:06:00Z,2015-07-07T14:08:00Z,2015-07-07T14:08:00Z,Realizado,,Senador Petronio Portella,Teresina,PI,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-42.8211703,-5.0635434
GLO - 1122,GOL,Nacional,2015-07-07 12:23:00+00:00,2015-07-07T12:23:00Z,2015-07-07T14:08:00Z,2015-07-07T14:08:00Z,Realizado,,Marechal Rondon,Varzea Grande,MT,Brasil,Governador Jorge Teixeira De Oliveira,Porto Velho,RO,Brasil,-63.89832,-8.7141702,-56.1172687,-15.6530786
GLO - 2126,GOL,Nacional,2015-07-07 13:05:00+00:00,2015-07-07T13:05:00Z,2015-07-07T14:09:00Z,2015-07-07T14:09:00Z,Realizado,,Carajas,Parauapebas,PA,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-50.0010055,-6.114454
GLO - 7600,GOL,Internacional,2015-07-07 11:05:00+00:00,2015-07-07T11:15:00Z,2015-07-07T14:10:00Z,2015-07-07T14:44:00Z,Realizado,FACILIDADES DO AEROPORTO - RESTRICOES DE APOIO,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Viru Viru,Viru Viru,N/I,Bolivia,-63.1407565,-17.6431198,-46.478126,-23.4345529
GLO - 1371,GOL,Nacional,2015-07-07 12:03:00+00:00,2015-07-07T12:23:00Z,2015-07-07T14:10:00Z,2015-07-07T14:20:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Marechal Rondon,Varzea Grande,MT,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-56.1172687,-15.6530786
AZU - 4001,AZUL,Nacional,2015-07-07 13:10:00+00:00,2015-07-07T13:12:00Z,2015-07-07T14:10:00Z,2015-07-07T14:11:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Ministro Victor Konder,Navegantes,SC,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-48.6490867,-26.8805344
AZU - 4104,AZUL,Nacional,2015-07-07 13:08:00+00:00,,2015-07-07T14:10:00Z,,Cancelado,AUTORIZADO,Viracopos,Campinas,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-47.1375685,-23.008205
PAM - 5911,MAP LINHAS AEREAS,Regional,2015-07-07 11:20:00+00:00,2015-07-07T11:20:00Z,2015-07-07T14:10:00Z,2015-07-07T14:10:00Z,Realizado,,Tabatinga,Tabatinga,AM,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-69.939394,-4.2503801
GLO - 1556,GOL,Nacional,2015-07-07 11:50:00+00:00,2015-07-07T11:50:00Z,2015-07-07T14:10:00Z,2015-07-07T14:10:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-38.3312411,-12.9110977
AZU - 4186,AZUL,Nacional,2015-07-07 13:10:00+00:00,2015-07-07T13:10:00Z,2015-07-07T14:10:00Z,2015-07-07T14:10:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Macapa,Macapa,AP,Brasil,-51.0671095,0.0500081,-48.4775227,-1.3820615
GLO - 1783,GOL,Nacional,2015-07-07 12:30:00+00:00,2015-07-07T12:30:00Z,2015-07-07T14:10:00Z,2015-07-07T14:10:00Z,Realizado,,Santa Genoveva,Goiania,GO,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-49.2221166,-16.632488
AZU - 2716,AZUL,Regional,2015-07-07 12:34:00+00:00,2015-07-07T12:34:00Z,2015-07-07T14:10:00Z,2015-07-07T14:10:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Teixeira De Freitas,Teixeira De Freitas,BA,Brasil,-39.6695735,-17.5227166,-43.965396,-19.634099
GLO - 1472,GOL,Nacional,2015-07-07 11:15:00+00:00,,2015-07-07T14:10:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-43.2494233,-22.8134098
AZU - 2990,AZUL,Nacional,2015-07-07 13:07:00+00:00,2015-07-07T13:03:00Z,2015-07-07T14:10:00Z,2015-07-07T14:03:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Val De Cans,Belem,PA,Brasil,Tucurui,Tucurui,PA,Brasil,-49.7202988,-3.78601,-48.4775227,-1.3820615
AZU - 6938,AZUL,Nacional,2015-07-07 12:50:00+00:00,2015-07-07T12:34:00Z,2015-07-07T14:10:00Z,2015-07-07T13:51:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Campo Grande,Campo Grande,MS,Brasil,Corumba,Corumba,MS,Brasil,-57.6608272,-19.016234,-54.6741233,-20.4686937
AZU - 2596,AZUL,Nacional,2015-07-07 12:12:00+00:00,2015-07-07T12:24:00Z,2015-07-07T14:12:00Z,2015-07-07T14:34:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Marechal Rondon,Varzea Grande,MT,Brasil,Governador Jorge Teixeira De Oliveira,Porto Velho,RO,Brasil,-63.89832,-8.7141702,-56.1172687,-15.6530786
GLO - 1553,GOL,Nacional,2015-07-07 12:06:00+00:00,,2015-07-07T14:12:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Salgado Filho,Porto Alegre,RS,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-51.1753811,-29.9934732
TAM - 3967,TAM,Nacional,2015-07-07 13:01:00+00:00,2015-07-07T13:30:00Z,2015-07-07T14:13:00Z,2015-07-07T14:45:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Cataratas,Foz Do Iguacu,PR,Brasil,-54.4909265,-25.5938142,-49.1724811,-25.5327132
TAM - 3310,TAM,Nacional,2015-07-07 11:00:00+00:00,2015-07-07T11:00:00Z,2015-07-07T14:13:00Z,2015-07-07T14:13:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Governador Aluizio Alves,Natal,RN,Brasil,-35.3673819,-5.7683702,-46.478126,-23.4345529
GLO - 1650,GOL,Nacional,2015-07-07 10:10:00+00:00,2015-07-07T10:42:00Z,2015-07-07T14:14:00Z,2015-07-07T14:56:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-46.478126,-23.4345529
TAM - 4729,TAM,Regional,2015-07-07 12:37:00+00:00,2015-07-07T12:37:00Z,2015-07-07T14:14:00Z,2015-07-07T14:14:00Z,Realizado,,Bahia - Jorge Amado,Ilheus,BA,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-39.0317095,-14.8140511
ONE - 6377,AVIANCA BRASIL,Nacional,2015-07-07 11:15:00+00:00,2015-07-07T11:35:00Z,2015-07-07T14:15:00Z,2015-07-07T14:40:00Z,Realizado,DEFEITOS DA AERONAVE,Orlando Bezerra De Menezes,Juazeiro Do Norte,CE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-39.2722291,-7.2150972
GLO - 1383,GOL,Nacional,2015-07-07 12:43:00+00:00,2015-07-07T12:54:00Z,2015-07-07T14:15:00Z,2015-07-07T14:36:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Cataratas,Foz Do Iguacu,PR,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-54.4909265,-25.5938142
AZU - 2838,AZUL,Nacional,2015-07-07 13:15:00+00:00,2015-07-07T13:31:00Z,2015-07-07T14:15:00Z,2015-07-07T14:26:00Z,Realizado,CONEXAO DE AERONAVE,Eduardo Gomes,Manaus,AM,Brasil,Julio Belem,Parintins,AM,Brasil,-56.7696703,-2.669512,-60.0463249,-3.0358474
GLO - 1941,GOL,Nacional,2015-07-07 12:48:00+00:00,2015-07-07T12:48:00Z,2015-07-07T14:15:00Z,2015-07-07T14:15:00Z,Realizado,,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-40.2835346,-20.2576489
PTB - 2230,PASSAREDO,Regional,2015-07-07 12:30:00+00:00,2015-07-07T12:30:00Z,2015-07-07T14:15:00Z,2015-07-07T14:15:00Z,Realizado,,Barreiras,Barreiras,BA,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-45.0102003,-12.078983
AZU - 5050,AZUL,Nacional,2015-07-07 13:15:00+00:00,2015-07-07T13:12:00Z,2015-07-07T14:15:00Z,2015-07-07T14:12:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Regional De Maringa - Silvio Name Junior,Maringa,PR,Brasil,-52.0164842,-23.4766098,-49.1724811,-25.5327132
AZU - 4462,AZUL,Nacional,2015-07-07 12:06:00+00:00,2015-07-07T12:02:00Z,2015-07-07T14:15:00Z,2015-07-07T13:58:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Bahia - Jorge Amado,Ilheus,BA,Brasil,-39.0317095,-14.8140511,-47.1375685,-23.008205
TAM - 3009,TAM,Nacional,2015-07-07 13:20:00+00:00,2015-07-07T13:20:00Z,2015-07-07T14:16:00Z,2015-07-07T14:16:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-46.6565842,-23.6273246
AZU - 2710,AZUL,Nacional,2015-07-07 13:16:00+00:00,2015-07-07T13:32:00Z,2015-07-07T14:17:00Z,2015-07-07T14:33:00Z,Realizado,CONEXAO DE AERONAVE,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Governador Aluizio Alves,Natal,RN,Brasil,-35.3673819,-5.7683702,-34.9240154,-8.1259315
TAM - 3754,TAM,Nacional,2015-07-07 13:17:00+00:00,2015-07-07T13:17:00Z,2015-07-07T14:17:00Z,2015-07-07T14:17:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-43.1648755,-22.9111438
TAM - 4765,TAM,Nacional,2015-07-07 12:12:00+00:00,2015-07-07T12:12:00Z,2015-07-07T14:17:00Z,2015-07-07T14:17:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-48.4775227,-1.3820615
AZU - 4267,AZUL,Nacional,2015-07-07 13:00:00+00:00,2015-07-07T13:14:00Z,2015-07-07T14:17:00Z,2015-07-07T14:04:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Serafin Enoss Bertaso,Chapeco,SC,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-52.6606432,-27.1341385
TAM - 3132,TAM,Nacional,2015-07-07 12:50:00+00:00,2015-07-07T12:50:00Z,2015-07-07T14:18:00Z,2015-07-07T14:18:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-46.6565842,-23.6273246
GLO - 1637,GOL,Nacional,2015-07-07 13:00:00+00:00,2015-07-07T13:00:00Z,2015-07-07T14:18:00Z,2015-07-07T14:18:00Z,Realizado,,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-40.2835346,-20.2576489
GLO - 2008,GOL,Nacional,2015-07-07 13:33:00+00:00,2015-07-07T13:33:00Z,2015-07-07T14:18:00Z,2015-07-07T14:18:00Z,Realizado,,Bahia - Jorge Amado,Ilheus,BA,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-39.0317095,-14.8140511
GLO - 1606,GOL,Nacional,2015-07-07 13:15:00+00:00,2015-07-07T13:15:00Z,2015-07-07T14:18:00Z,2015-07-07T14:18:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-46.6565842,-23.6273246
GLO - 1340,GOL,Nacional,2015-07-07 12:19:00+00:00,2015-07-07T12:19:00Z,2015-07-07T14:20:00Z,2015-07-07T14:20:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Maraba,Maraba,PA,Brasil,-49.1369385,-5.3717191,-47.9172348,-15.8697369
GLO - 1732,GOL,Nacional,2015-07-07 13:25:00+00:00,2015-07-07T13:25:00Z,2015-07-07T14:20:00Z,2015-07-07T14:20:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Ministro Victor Konder,Navegantes,SC,Brasil,-48.6490867,-26.8805344,-46.478126,-23.4345529
GLO - 1607,GOL,Nacional,2015-07-07 13:12:00+00:00,2015-07-07T13:12:00Z,2015-07-07T14:20:00Z,2015-07-07T14:20:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.2494233,-22.8134098
DSM - 4541,LAN ARGENTINA S/A,Internacional,2015-07-07 11:15:00+00:00,2015-07-07T11:15:00Z,2015-07-07T14:20:00Z,2015-07-07T14:20:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Buenos Aires,Buenos Aires,N/I,Argentina,-58.5348284,-34.8150044,-46.478126,-23.4345529
AZU - 2654,AZUL,Regional,2015-07-07 13:17:00+00:00,2015-07-07T13:17:00Z,2015-07-07T14:20:00Z,2015-07-07T14:20:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Altamira,Altamira,PA,Brasil,-52.2490864,-3.2535656,-48.4775227,-1.3820615
ONE - 6222,AVIANCA BRASIL,Nacional,2015-07-07 12:04:00+00:00,2015-07-07T12:04:00Z,2015-07-07T14:20:00Z,2015-07-07T14:20:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Santa Maria,Aracaju,SE,Brasil,-37.0762462,-10.9822278,-47.9172348,-15.8697369
TAM - 3271,TAM,Regional,2015-07-07 13:30:00+00:00,2015-07-07T13:30:00Z,2015-07-07T14:20:00Z,2015-07-07T14:20:00Z,Realizado,,Leite Lopes,Ribeirao Preto,SP,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-47.7751674,-21.1347507
AZU - 2405,AZUL,Regional,2015-07-07 13:05:00+00:00,,2015-07-07T14:20:00Z,,Cancelado,AUTORIZADO,Santos Dumont,Rio De Janeiro,RJ,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.1648755,-22.9111438
AZU - 2700,AZUL,Nacional,2015-07-07 13:10:00+00:00,2015-07-07T13:06:00Z,2015-07-07T14:20:00Z,2015-07-07T14:18:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Fernando De Noronha,Fernando De Noronha,PE,Brasil,-32.4243853,-3.8546145,-34.9240154,-8.1259315
GLO - 1232,GOL,Nacional,2015-07-07 12:57:00+00:00,2015-07-07T12:45:00Z,2015-07-07T14:20:00Z,2015-07-07T13:56:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-49.1724811,-25.5327132
AZU - 2840,AZUL,Nacional,2015-07-07 12:58:00+00:00,,2015-07-07T14:22:00Z,,Cancelado,AUTORIZADO,Eduardo Gomes,Manaus,AM,Brasil,Governador Jorge Teixeira De Oliveira,Porto Velho,RO,Brasil,-63.89832,-8.7141702,-60.0463249,-3.0358474
TAM - 3554,TAM,Nacional,2015-07-07 10:45:00+00:00,2015-07-07T10:45:00Z,2015-07-07T14:22:00Z,2015-07-07T14:22:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-46.478126,-23.4345529
AZU - 4492,AZUL,Nacional,2015-07-07 12:50:00+00:00,2015-07-07T12:40:00Z,2015-07-07T14:23:00Z,2015-07-07T14:16:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Cataratas,Foz Do Iguacu,PR,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-54.4909265,-25.5938142
ONE - 6213,AVIANCA BRASIL,Nacional,2015-07-07 12:09:00+00:00,2015-07-07T12:09:00Z,2015-07-07T14:24:00Z,2015-07-07T14:24:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-38.3312411,-12.9110977
AZU - 6902,AZUL,Nacional,2015-07-07 12:20:00+00:00,2015-07-07T13:00:00Z,2015-07-07T14:25:00Z,2015-07-07T15:00:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Viracopos,Campinas,SP,Brasil,Diomicio Freitas,Forquilhinha,SC,Brasil,-49.4222546,-28.7232502,-47.1375685,-23.008205
AZU - 2655,AZUL,Nacional,2015-07-07 13:07:00+00:00,2015-07-07T13:16:00Z,2015-07-07T14:25:00Z,2015-07-07T14:56:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Eduardo Gomes,Manaus,AM,Brasil,Governador Jorge Teixeira De Oliveira,Porto Velho,RO,Brasil,-63.89832,-8.7141702,-60.0463249,-3.0358474
AVA - 86,AVIANCA,Internacional,2015-07-07 08:30:00+00:00,2015-07-07T08:27:00Z,2015-07-07T14:25:00Z,2015-07-07T14:53:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Bogota,Bogota,N/I,Colombia,-74.1444969,4.7014128,-46.478126,-23.4345529
AZU - 2410,AZUL,Nacional,2015-07-07 13:05:00+00:00,2015-07-07T13:26:00Z,2015-07-07T14:25:00Z,2015-07-07T14:41:00Z,Realizado,FALHA EQUIPO AUTOMOTIVO E DE ATENDIMENTO DE PAX,Eduardo Gomes,Manaus,AM,Brasil,Atlas Brasil Cantanhede,Boa Vista,RR,Brasil,-60.6925903,2.8419238,-60.0463249,-3.0358474
GLO - 1333,GOL,Nacional,2015-07-07 13:15:00+00:00,2015-07-07T13:15:00Z,2015-07-07T14:25:00Z,2015-07-07T14:25:00Z,Realizado,,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.2308653,-18.888969
BOV - 736,BOLIVIANA DE AVIACION,Internacional,2015-07-07 11:25:00+00:00,2015-07-07T11:25:00Z,2015-07-07T14:25:00Z,2015-07-07T14:25:00Z,Realizado,,Viru Viru,Viru Viru,N/I,Bolivia,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-63.1407565,-17.6431198
TAM - 8077,TAM,Internacional,2015-07-07 09:15:00+00:00,2015-07-07T09:15:00Z,2015-07-07T14:25:00Z,2015-07-07T14:25:00Z,Realizado,,Miami,Miami,N/I,Estados Unidos,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-80.2870457,25.795865
GLO - 1857,GOL,Nacional,2015-07-07 12:26:00+00:00,2015-07-07T12:26:00Z,2015-07-07T14:25:00Z,2015-07-07T14:25:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-51.1753811,-29.9934732
TAM - 3549,TAM,Nacional,2015-07-07 11:06:00+00:00,2015-07-07T11:06:00Z,2015-07-07T14:25:00Z,2015-07-07T14:25:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-34.9240154,-8.1259315
AZU - 4242,AZUL,Nacional,2015-07-07 12:52:00+00:00,,2015-07-07T14:25:00Z,,Cancelado,AUTORIZADO,Viracopos,Campinas,SP,Brasil,Lauro Carneiro De Loyola,Joinville,SC,Brasil,-48.7998418,-26.2234999,-47.1375685,-23.008205
AZU - 2830,AZUL,Nacional,2015-07-07 13:18:00+00:00,2015-07-07T13:57:00Z,2015-07-07T14:28:00Z,2015-07-07T15:07:00Z,Realizado,FALHA EQUIPO AUTOMOTIVO E DE ATENDIMENTO DE PAX,Eduardo Gomes,Manaus,AM,Brasil,Tefe,Tefe,AM,Brasil,-64.7250955,-3.380402,-60.0463249,-3.0358474
TAM - 3530,TAM,Regional,2015-07-07 13:35:00+00:00,2015-07-07T13:35:00Z,2015-07-07T14:28:00Z,2015-07-07T14:28:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-46.478126,-23.4345529
GLO - 1913,GOL,Nacional,2015-07-07 13:14:00+00:00,2015-07-07T13:14:00Z,2015-07-07T14:29:00Z,2015-07-07T14:29:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-34.9240154,-8.1259315
AZU - 2680,AZUL,Nacional,2015-07-07 13:07:00+00:00,2015-07-07T13:21:00Z,2015-07-07T14:30:00Z,2015-07-07T14:52:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Marechal Rondon,Varzea Grande,MT,Brasil,Cacoal,Cacoal,RO,Brasil,-61.4499127,-11.490946,-56.1172687,-15.6530786
SLX - 6415,SETE,Regional,2015-07-07 14:05:00+00:00,2015-07-07T14:01:00Z,2015-07-07T14:30:00Z,2015-07-07T14:49:00Z,Realizado,AEROPORTO DE ORIGEM INTERDITADO,Maraba,Maraba,PA,Brasil,Prefeito Renato Moreira,Imperatriz,MA,Brasil,-47.4560696,-5.5316945,-49.1369385,-5.3717191
UAE - 247,EMIRATES,Internacional,2015-07-07 00:10:00+00:00,2015-07-07T00:10:00Z,2015-07-07T14:30:00Z,2015-07-07T14:30:00Z,Realizado,,Dubai International,Dubai International,N/I,Emirados Arabes Unidos,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,55.3656728,25.2531745
TAM - 3818,TAM,Nacional,2015-07-07 13:10:00+00:00,,2015-07-07T14:30:00Z,,Cancelado,CANCELAMENTO - AEROPORTO DESTINO ABAIXO LIMITES,Congonhas,Sao Paulo,SP,Brasil,Aeroporto De Jaguaruna,Jaguaruna,SC,Brasil,-49.0663451,-28.6767653,-46.6565842,-23.6273246
TAM - 3229,TAM,Regional,2015-07-07 12:50:00+00:00,2015-07-07T12:50:00Z,2015-07-07T14:30:00Z,2015-07-07T14:30:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-47.9172348,-15.8697369
