Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
ONE - 6232,AVIANCA BRASIL,Nacional,2015-02-07 11:06:00+00:00,2015-02-07T11:06:00Z,2015-02-07T12:49:00Z,2015-02-07T12:49:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.1648755,-22.9111438
TAM - 3540,TAM,Nacional,2015-02-07 09:52:00+00:00,,2015-02-07T12:49:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-47.9172348,-15.8697369
GLO - 1145,GOL,Nacional,2015-02-07 11:40:00+00:00,,2015-02-07T12:49:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Cataratas,Foz Do Iguacu,PR,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-54.4909265,-25.5938142
AZU - 4263,AZUL,Nacional,2015-02-07 11:38:00+00:00,2015-02-07T12:00:00Z,2015-02-07T12:50:00Z,2015-02-07T13:14:00Z,Realizado,CONEXAO DE AERONAVE,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.2494233,-22.8134098
GLO - 7652,GOL,Internacional,2015-02-07 09:21:00+00:00,2015-02-07T09:21:00Z,2015-02-07T12:50:00Z,2015-02-07T12:50:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Buenos Aires,Buenos Aires,N/I,Argentina,-58.5348284,-34.8150044,-43.2494233,-22.8134098
GLO - 1265,GOL,Nacional,2015-02-07 11:26:00+00:00,2015-02-07T11:26:00Z,2015-02-07T12:50:00Z,2015-02-07T12:50:00Z,Realizado,,Hercilio Luz,Florianopolis,SC,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-48.5459657,-27.670118
TAM - 3462,TAM,Nacional,2015-02-07 11:10:00+00:00,2015-02-07T11:10:00Z,2015-02-07T12:50:00Z,2015-02-07T12:50:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-46.6565842,-23.6273246
GLO - 1250,GOL,Nacional,2015-02-07 09:36:00+00:00,,2015-02-07T12:51:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-47.9172348,-15.8697369
GLO - 2162,GOL,Nacional,2015-02-07 10:10:00+00:00,2015-02-07T10:10:00Z,2015-02-07T12:51:00Z,2015-02-07T12:51:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-38.5330966,-3.7771555
AZU - 2861,AZUL,Nacional,2015-02-07 11:05:00+00:00,2015-02-07T10:50:00Z,2015-02-07T12:52:00Z,2015-02-07T12:25:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.478126,-23.4345529
SLX - 6413,SETE,Regional,2015-02-07 11:45:00+00:00,2015-02-07T12:01:00Z,2015-02-07T12:53:00Z,2015-02-07T13:20:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Val De Cans,Belem,PA,Brasil,Altamira,Altamira,PA,Brasil,-52.2490864,-3.2535656,-48.4775227,-1.3820615
TAM - 3140,TAM,Nacional,2015-02-07 10:32:00+00:00,2015-02-07T10:41:00Z,2015-02-07T12:54:00Z,2015-02-07T13:11:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Presidente Castro Pinto,Bayeux,PB,Brasil,-34.9506137,-7.14706,-47.9172348,-15.8697369
AZU - 4451,AZUL,Regional,2015-02-07 10:22:00+00:00,2015-02-07T10:22:00Z,2015-02-07T12:54:00Z,2015-02-07T12:54:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-38.3312411,-12.9110977
TAM - 3606,TAM,Nacional,2015-02-07 10:40:00+00:00,2015-02-07T10:40:00Z,2015-02-07T12:54:00Z,2015-02-07T12:54:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-46.478126,-23.4345529
AZU - 2793,AZUL,Regional,2015-02-07 11:50:00+00:00,,2015-02-07T12:54:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Prefeito Doutor Joao Silva Filho,Parnaiba,PI,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-41.7297975,-2.895248
TAM - 4717,TAM,Nacional,2015-02-07 11:23:00+00:00,2015-02-07T11:10:00Z,2015-02-07T12:55:00Z,2015-02-07T12:40:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Santa Genoveva,Goiania,GO,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-49.2221166,-16.632488
AZU - 2754,AZUL,Nacional,2015-02-07 10:31:00+00:00,2015-02-07T14:36:00Z,2015-02-07T12:55:00Z,2015-02-07T16:55:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-43.965396,-19.634099
GLO - 1304,GOL,Nacional,2015-02-07 11:50:00+00:00,2015-02-07T14:02:00Z,2015-02-07T12:55:00Z,2015-02-07T15:10:00Z,Realizado,AEROPORTO DESTINO ABAIXO DOS LIMITES,Congonhas,Sao Paulo,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.6565842,-23.6273246
GLO - 7648,GOL,Internacional,2015-02-07 10:55:00+00:00,,2015-02-07T12:55:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Salgado Filho,Porto Alegre,RS,Brasil,Buenos Aires,Buenos Aires,N/I,Argentina,-58.5348284,-34.8150044,-51.1753811,-29.9934732
GLO - 1854,GOL,Nacional,2015-02-07 11:05:00+00:00,2015-02-07T11:05:00Z,2015-02-07T12:55:00Z,2015-02-07T12:55:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.478126,-23.4345529
GLO - 7646,GOL,Internacional,2015-02-07 10:55:00+00:00,2015-02-07T10:55:00Z,2015-02-07T12:55:00Z,2015-02-07T12:55:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Buenos Aires,Buenos Aires,N/I,Argentina,-58.5348284,-34.8150044,-51.1753811,-29.9934732
PTB - 2360,PASSAREDO,Regional,2015-02-07 10:55:00+00:00,2015-02-07T10:55:00Z,2015-02-07T12:55:00Z,2015-02-07T12:55:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Aeroporto Regional Plinio Alarcon,Tres Lagoas,MG,Brasil,-51.6802404,-20.754857,-46.478126,-23.4345529
AZU - 4998,AZUL,Regional,2015-02-07 11:25:00+00:00,2015-02-07T11:25:00Z,2015-02-07T12:57:00Z,2015-02-07T12:57:00Z,Realizado,,Aeroporto Regional Plinio Alarcon,Tres Lagoas,MG,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-51.6802404,-20.754857
TAM - 3867,TAM,Nacional,2015-02-07 11:35:00+00:00,2015-02-07T11:21:00Z,2015-02-07T12:58:00Z,2015-02-07T12:33:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-49.1724811,-25.5327132
ONE - 6330,AVIANCA BRASIL,Nacional,2015-02-07 10:30:00+00:00,2015-02-07T10:30:00Z,2015-02-07T12:58:00Z,2015-02-07T12:58:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-46.6565842,-23.6273246
AZU - 4371,AZUL,Nacional,2015-02-07 10:55:00+00:00,2015-02-07T10:45:00Z,2015-02-07T13:00:00Z,2015-02-07T12:39:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Adalberto Mendes Da Silva,Cascavel,PR,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-53.501918,-25.001815
GLO - 1968,GOL,Nacional,2015-02-07 10:30:00+00:00,2015-02-07T11:18:00Z,2015-02-07T13:00:00Z,2015-02-07T13:38:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-47.9172348,-15.8697369
AZU - 6962,AZUL,Nacional,2015-02-07 09:43:00+00:00,2015-02-07T09:57:00Z,2015-02-07T13:00:00Z,2015-02-07T13:24:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Viracopos,Campinas,SP,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-47.1375685,-23.008205
GLO - 1429,GOL,Nacional,2015-02-07 12:03:00+00:00,2015-02-07T12:06:00Z,2015-02-07T13:00:00Z,2015-02-07T13:22:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Brigadeiro Lysias Rodrigues,Palmas,TO,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-48.3575251,-10.2943256
GLO - 1654,GOL,Nacional,2015-02-07 09:56:00+00:00,2015-02-07T10:21:00Z,2015-02-07T13:00:00Z,2015-02-07T13:05:00Z,Realizado,CONEXAO DE AERONAVE,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-47.9172348,-15.8697369
GLO - 2047,GOL,Nacional,2015-02-07 11:52:00+00:00,2015-02-07T11:52:00Z,2015-02-07T13:00:00Z,2015-02-07T13:00:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.2494233,-22.8134098
GLO - 1566,GOL,Nacional,2015-02-07 11:25:00+00:00,2015-02-07T11:25:00Z,2015-02-07T13:00:00Z,2015-02-07T13:00:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Cataratas,Foz Do Iguacu,PR,Brasil,-54.4909265,-25.5938142,-46.6565842,-23.6273246
TAM - 3274,TAM,Regional,2015-02-07 12:05:00+00:00,2015-02-07T12:05:00Z,2015-02-07T13:00:00Z,2015-02-07T13:00:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-46.6565842,-23.6273246
TAM - 3887,TAM,Nacional,2015-02-07 10:54:00+00:00,2015-02-07T10:54:00Z,2015-02-07T13:01:00Z,2015-02-07T13:01:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-47.9172348,-15.8697369
GLO - 1404,GOL,Nacional,2015-02-07 11:20:00+00:00,2015-02-07T11:47:00Z,2015-02-07T13:02:00Z,2015-02-07T13:18:00Z,Realizado,FACILIDADES DO AEROPORTO - RESTRICOES DE APOIO,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-47.9172348,-15.8697369
TAM - 3302,TAM,Nacional,2015-02-07 09:40:00+00:00,2015-02-07T09:40:00Z,2015-02-07T13:03:00Z,2015-02-07T13:03:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-46.478126,-23.4345529
GLO - 2008,GOL,Nacional,2015-02-07 11:38:00+00:00,2015-02-07T14:11:00Z,2015-02-07T13:04:00Z,2015-02-07T15:31:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Tancredo Neves,Confins,MG,Brasil,Bahia - Jorge Amado,Ilheus,BA,Brasil,-39.0317095,-14.8140511,-43.965396,-19.634099
GLO - 1519,GOL,Nacional,2015-02-07 11:36:00+00:00,2015-02-07T11:36:00Z,2015-02-07T13:04:00Z,2015-02-07T13:04:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-43.2494233,-22.8134098
TAM - 3589,TAM,Nacional,2015-02-07 11:20:00+00:00,2015-02-07T11:09:00Z,2015-02-07T13:05:00Z,2015-02-07T12:43:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Cataratas,Foz Do Iguacu,PR,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-54.4909265,-25.5938142
LAN - 750,LAN CHILE,Internacional,2015-02-07 09:10:00+00:00,2015-02-07T09:10:00Z,2015-02-07T13:05:00Z,2015-02-07T13:05:00Z,Realizado,,Santiago Do Chile,Santiago Do Chile,N/I,Chile,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-70.7972354,-33.3911894
GLO - 2065,GOL,Nacional,2015-02-07 10:10:00+00:00,2015-02-07T10:10:00Z,2015-02-07T13:05:00Z,2015-02-07T13:05:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.3312411,-12.9110977
TAM - 3996,TAM,Regional,2015-02-07 11:50:00+00:00,2015-02-07T11:50:00Z,2015-02-07T13:05:00Z,2015-02-07T13:05:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-46.6565842,-23.6273246
GLO - 1840,GOL,Nacional,2015-02-07 10:10:00+00:00,2015-02-07T10:10:00Z,2015-02-07T13:05:00Z,2015-02-07T13:05:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Zumbi Dos Palmares,Rio Largo,AL,Brasil,-35.7928829,-9.5116056,-46.478126,-23.4345529
GLO - 1543,GOL,Nacional,2015-02-07 09:47:00+00:00,2015-02-07T09:47:00Z,2015-02-07T13:06:00Z,2015-02-07T13:06:00Z,Realizado,,Governador Aluizio Alves,Natal,RN,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-35.3673819,-5.7683702
GLO - 1742,GOL,Nacional,2015-02-07 11:18:00+00:00,2015-02-07T11:18:00Z,2015-02-07T13:06:00Z,2015-02-07T13:06:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.1648755,-22.9111438
TAM - 3870,TAM,Nacional,2015-02-07 11:10:00+00:00,2015-02-07T11:35:00Z,2015-02-07T13:07:00Z,2015-02-07T13:25:00Z,Realizado,SEGURANCA/PAX/CARGA/ALARME,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Maraba,Maraba,PA,Brasil,-49.1369385,-5.3717191,-47.9172348,-15.8697369
ONE - 6279,AVIANCA BRASIL,Nacional,2015-02-07 10:51:00+00:00,2015-02-07T10:51:00Z,2015-02-07T13:07:00Z,2015-02-07T13:07:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-43.2494233,-22.8134098
CMP - 724,COPA -COMPANIA PANAMENA DE AVIACION,Internacional,2015-02-07 06:20:00+00:00,2015-02-07T06:20:00Z,2015-02-07T13:07:00Z,2015-02-07T13:07:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Panama,Panama,N/I,Panama,-79.3873743,9.0667013,-46.478126,-23.4345529
GLO - 1350,GOL,Nacional,2015-02-07 10:35:00+00:00,2015-02-07T10:35:00Z,2015-02-07T13:07:00Z,2015-02-07T13:07:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Santa Maria,Aracaju,SE,Brasil,-37.0762462,-10.9822278,-46.478126,-23.4345529
TAM - 3420,TAM,Nacional,2015-02-07 09:32:00+00:00,,2015-02-07T13:07:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-43.2494233,-22.8134098
PTB - 2316,PASSAREDO,Regional,2015-02-07 11:20:00+00:00,2015-02-07T11:20:00Z,2015-02-07T13:08:00Z,2015-02-07T13:08:00Z,Realizado,,Santa Genoveva,Goiania,GO,Brasil,Brigadeiro Lysias Rodrigues,Palmas,TO,Brasil,-48.3575251,-10.2943256,-49.2221166,-16.632488
GLO - 1802,GOL,Nacional,2015-02-07 11:54:00+00:00,,2015-02-07T13:08:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Viracopos,Campinas,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-47.1375685,-23.008205
AZU - 2628,AZUL,Nacional,2015-02-07 11:50:00+00:00,2015-02-07T12:42:00Z,2015-02-07T13:10:00Z,2015-02-07T13:55:00Z,Realizado,AEROPORTO ORIGEM ABAIXO DOS LIMITES,Tancredo Neves,Confins,MG,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.965396,-19.634099
GLO - 1506,GOL,Nacional,2015-02-07 12:00:00+00:00,2015-02-07T12:32:00Z,2015-02-07T13:10:00Z,2015-02-07T13:31:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO AEROPORTO INTERDITADO,Congonhas,Sao Paulo,SP,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-46.6565842,-23.6273246
TAM - 3501,TAM,Nacional,2015-02-07 10:00:00+00:00,2015-02-07T10:00:00Z,2015-02-07T13:10:00Z,2015-02-07T13:10:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-34.9240154,-8.1259315
PTB - 2255,PASSAREDO,Regional,2015-02-07 11:57:00+00:00,2015-02-07T11:57:00Z,2015-02-07T13:10:00Z,2015-02-07T13:10:00Z,Realizado,,Marechal Rondon,Varzea Grande,MT,Brasil,Presidente Joao Batista Figueiredo,Sinop,MT,Brasil,-55.5814853,-11.8786454,-56.1172687,-15.6530786
GLO - 1366,GOL,Nacional,2015-02-07 11:44:00+00:00,2015-02-07T11:44:00Z,2015-02-07T13:10:00Z,2015-02-07T13:10:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-47.1375685,-23.008205
AZU - 2498,AZUL,Regional,2015-02-07 11:42:00+00:00,,2015-02-07T13:10:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-38.3312411,-12.9110977
GLO - 7630,GOL,Internacional,2015-02-07 10:25:00+00:00,2015-02-07T10:25:00Z,2015-02-07T13:10:00Z,2015-02-07T13:10:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Montevideu,Montevideu,N/I,Uruguai,-56.0302418,-34.8371859,-46.478126,-23.4345529
TAM - 3018,TAM,Regional,2015-02-07 12:10:00+00:00,2015-02-07T11:56:00Z,2015-02-07T13:10:00Z,2015-02-07T12:47:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-49.1724811,-25.5327132
GLO - 2136,GOL,Nacional,2015-02-07 10:56:00+00:00,2015-02-07T11:14:00Z,2015-02-07T13:11:00Z,2015-02-07T13:31:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Altamira,Altamira,PA,Brasil,-52.2490864,-3.2535656,-47.9172348,-15.8697369
AZU - 4384,AZUL,Nacional,2015-02-07 10:50:00+00:00,2015-02-07T11:05:00Z,2015-02-07T13:13:00Z,2015-02-07T13:24:00Z,Realizado,FACILIDADES DO AEROPORTO - RESTRICOES DE APOIO,Marechal Rondon,Varzea Grande,MT,Brasil,Professor Eriberto Manoel Reino,Sao Jose Do Rio Preto,SP,Brasil,-49.4066209,-20.8159034,-56.1172687,-15.6530786
AZU - 4148,AZUL,Nacional,2015-02-07 11:36:00+00:00,2015-02-07T11:36:00Z,2015-02-07T13:13:00Z,2015-02-07T13:13:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-47.1375685,-23.008205
AZU - 4059,AZUL,Nacional,2015-02-07 11:40:00+00:00,2015-02-07T11:29:00Z,2015-02-07T13:13:00Z,2015-02-07T12:59:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Salgado Filho,Porto Alegre,RS,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-51.1753811,-29.9934732
ONE - 6291,AVIANCA BRASIL,Nacional,2015-02-07 11:36:00+00:00,2015-02-07T12:16:00Z,2015-02-07T13:15:00Z,2015-02-07T13:53:00Z,Realizado,DEFEITOS DA AERONAVE,Santa Genoveva,Goiania,GO,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-49.2221166,-16.632488
GLO - 1822,GOL,Nacional,2015-02-07 09:45:00+00:00,2015-02-07T10:11:00Z,2015-02-07T13:15:00Z,2015-02-07T13:26:00Z,Realizado,CONEXAO DE AERONAVE,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-46.478126,-23.4345529
TAM - 3511,TAM,Regional,2015-02-07 12:09:00+00:00,2015-02-07T12:09:00Z,2015-02-07T13:15:00Z,2015-02-07T13:15:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.2494233,-22.8134098
AZU - 2481,AZUL,Regional,2015-02-07 10:44:00+00:00,2015-02-07T10:44:00Z,2015-02-07T13:15:00Z,2015-02-07T13:15:00Z,Realizado,,Marechal Rondon,Varzea Grande,MT,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-56.1172687,-15.6530786
GLO - 1707,GOL,Regional,2015-02-07 12:19:00+00:00,2015-02-07T12:19:00Z,2015-02-07T13:15:00Z,2015-02-07T13:15:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.1648755,-22.9111438
AZU - 4101,AZUL,Nacional,2015-02-07 12:35:00+00:00,2015-02-07T12:25:00Z,2015-02-07T13:15:00Z,2015-02-07T13:06:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santa Maria,Aracaju,SE,Brasil,Zumbi Dos Palmares,Rio Largo,AL,Brasil,-35.7928829,-9.5116056,-37.0762462,-10.9822278
CMP - 768,COPA -COMPANIA PANAMENA DE AVIACION,Internacional,2015-02-07 06:09:00+00:00,2015-02-07T06:09:00Z,2015-02-07T13:16:00Z,2015-02-07T13:16:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Panama,Panama,N/I,Panama,-79.3873743,9.0667013,-43.2494233,-22.8134098
AZU - 4432,AZUL,Nacional,2015-02-07 12:14:00+00:00,,2015-02-07T13:17:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Viracopos,Campinas,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-47.1375685,-23.008205
AZU - 5199,AZUL,Nacional,2015-02-07 11:09:00+00:00,2015-02-07T11:09:00Z,2015-02-07T13:17:00Z,2015-02-07T13:17:00Z,Realizado,,Marechal Rondon,Varzea Grande,MT,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-56.1172687,-15.6530786
GLO - 1942,GOL,Nacional,2015-02-07 11:54:00+00:00,2015-02-07T14:48:00Z,2015-02-07T13:18:00Z,2015-02-07T16:08:00Z,Realizado,AEROPORTO ORIGEM ABAIXO DOS LIMITES,Tancredo Neves,Confins,MG,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-43.965396,-19.634099
GLO - 1806,GOL,Nacional,2015-02-07 11:55:00+00:00,2015-02-07T13:09:00Z,2015-02-07T13:18:00Z,2015-02-07T14:17:00Z,Realizado,AEROPORTO DESTINO ABAIXO DOS LIMITES,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.478126,-23.4345529
