Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
AZU - 5718,AZUL,Nacional,2016-07-10 21:10:00+00:00,2016-07-10T21:05:00Z,2016-07-10T22:51:00Z,2016-07-10T22:43:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,-48.2308653,-18.888969,-43.965396,-19.634099
AZU - 5725,AZUL,Nacional,2016-07-10 17:00:00+00:00,2016-07-10T16:50:00Z,2016-07-10T18:00:00Z,2016-07-10T17:39:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Coronel Altino Machado,Governador Valadares,MG,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-41.9854826,-18.8975955
AZU - 5726,AZUL,Nacional,2016-07-10 18:30:00+00:00,2016-07-10T18:22:00Z,2016-07-10T19:55:00Z,2016-07-10T19:25:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Mario Ribeiro,Montes Claros,MG,Brasil,-43.8200869,-16.7046172,-43.965396,-19.634099
AZU - 5727,AZUL,Nacional,2016-07-10 20:25:00+00:00,2016-07-10T20:12:00Z,2016-07-10T21:35:00Z,2016-07-10T21:13:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Mario Ribeiro,Montes Claros,MG,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-43.8200869,-16.7046172
AZU - 5737,AZUL,Nacional,2016-07-10 15:40:00+00:00,2016-07-10T15:26:00Z,2016-07-10T16:24:00Z,2016-07-10T16:02:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Presidente Castro Pinto,Bayeux,PB,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-34.9506137,-7.14706
AZU - 5738,AZUL,Nacional,2016-07-10 18:40:00+00:00,2016-07-10T18:39:00Z,2016-07-10T20:00:00Z,2016-07-10T19:56:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.965396,-19.634099
AZU - 5739,AZUL,Nacional,2016-07-10 17:55:00+00:00,2016-07-10T17:46:00Z,2016-07-10T20:25:00Z,2016-07-10T20:06:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Carajas,Parauapebas,PA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-50.0010055,-6.114454
AZU - 5742,AZUL,Nacional,2016-07-10 16:55:00+00:00,2016-07-10T16:52:00Z,2016-07-10T18:30:00Z,2016-07-10T18:19:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Cabo Frio,Cabo Frio,RJ,Brasil,-42.0792357,-22.9256289,-43.965396,-19.634099
AZU - 5743,AZUL,Nacional,2016-07-10 18:58:00+00:00,2016-07-10T18:49:00Z,2016-07-10T20:20:00Z,2016-07-10T20:14:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Cabo Frio,Cabo Frio,RJ,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-42.0792357,-22.9256289
AZU - 5744,AZUL,Nacional,2016-07-10 19:40:00+00:00,2016-07-10T19:40:00Z,2016-07-10T21:15:00Z,2016-07-10T21:15:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-51.1753811,-29.9934732
AZU - 5745,AZUL,Nacional,2016-07-10 22:40:00+00:00,2016-07-10T22:37:00Z,2016-07-11T00:24:00Z,2016-07-11T00:12:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-47.1375685,-23.008205
AZU - 5759,AZUL,Nacional,2016-07-10 06:55:00+00:00,2016-07-10T06:53:00Z,2016-07-10T08:15:00Z,2016-07-10T07:59:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-43.2494233,-22.8134098
AZU - 5770,AZUL,Nacional,2016-07-10 07:40:00+00:00,2016-07-10T07:40:00Z,2016-07-10T09:40:00Z,2016-07-10T09:40:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Porto Seguro,Porto Seguro,BA,Brasil,-39.0821431,-16.4395303,-47.1375685,-23.008205
AZU - 5771,AZUL,Nacional,2016-07-10 10:13:00+00:00,2016-07-10T10:13:00Z,2016-07-10T12:05:00Z,2016-07-10T12:05:00Z,Realizado,,Porto Seguro,Porto Seguro,BA,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-39.0821431,-16.4395303
AZU - 5774,AZUL,Nacional,2016-07-10 09:30:00+00:00,2016-07-10T09:29:00Z,2016-07-10T11:47:00Z,2016-07-10T11:40:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Zumbi Dos Palmares,Rio Largo,AL,Brasil,-35.7928829,-9.5116056,-43.965396,-19.634099
AZU - 5775,AZUL,Nacional,2016-07-10 12:17:00+00:00,2016-07-10T12:15:00Z,2016-07-10T14:30:00Z,2016-07-10T14:25:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Zumbi Dos Palmares,Rio Largo,AL,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-35.7928829,-9.5116056
AZU - 5776,AZUL,Nacional,2016-07-10 11:05:00+00:00,2016-07-10T10:55:00Z,2016-07-10T13:50:00Z,2016-07-10T13:36:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Governador Aluizio Alves,Natal,RN,Brasil,-35.3673819,-5.7683702,-43.965396,-19.634099
AZU - 5777,AZUL,Nacional,2016-07-10 14:20:00+00:00,2016-07-10T14:16:00Z,2016-07-10T17:00:00Z,2016-07-10T16:57:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Governador Aluizio Alves,Natal,RN,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-35.3673819,-5.7683702
AZU - 5779,AZUL,Nacional,2016-07-10 14:55:00+00:00,2016-07-10T14:49:00Z,2016-07-10T15:55:00Z,2016-07-10T15:45:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Macapa,Macapa,AP,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-51.0671095,0.0500081
AZU - 5786,AZUL,Nacional,2016-07-10 16:55:00+00:00,2016-07-10T16:53:00Z,2016-07-10T18:25:00Z,2016-07-10T17:59:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,-48.2308653,-18.888969,-47.1375685,-23.008205
AZU - 5787,AZUL,Nacional,2016-07-10 19:00:00+00:00,2016-07-10T18:50:00Z,2016-07-10T20:25:00Z,2016-07-10T19:48:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-48.2308653,-18.888969
AZU - 5789,AZUL,Nacional,2016-07-10 20:50:00+00:00,2016-07-10T20:50:00Z,2016-07-10T21:40:00Z,2016-07-10T21:40:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Usiminas,Santana Do Paraiso,MG,Brasil,-42.4876846,-19.4744301,-43.965396,-19.634099
AZU - 5791,AZUL,Nacional,2016-07-10 21:04:00+00:00,2016-07-10T21:10:00Z,2016-07-10T22:20:00Z,2016-07-10T22:39:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-49.1724811,-25.5327132
AZU - 5795,AZUL,Regional,2016-07-10 15:05:00+00:00,2016-07-10T15:05:00Z,2016-07-10T16:20:00Z,2016-07-10T16:20:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-38.5330966,-3.7771555
AZU - 6901,AZUL,Nacional,2016-07-10 17:28:00+00:00,2016-07-10T17:26:00Z,2016-07-10T18:50:00Z,2016-07-10T18:45:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-34.9240154,-8.1259315
AZU - 6907,AZUL,Nacional,2016-07-10 11:15:00+00:00,2016-07-10T11:07:00Z,2016-07-10T12:35:00Z,2016-07-10T12:18:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Pinto Martins,Fortaleza,CE,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-38.5330966,-3.7771555
AZU - 6909,AZUL,Regional,2016-07-10 19:10:00+00:00,2016-07-10T19:10:00Z,2016-07-10T20:20:00Z,2016-07-10T20:20:00Z,Realizado,,Santa Genoveva,Goiania,GO,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-49.2221166,-16.632488
AZU - 6910,AZUL,Nacional,2016-07-10 17:56:00+00:00,2016-07-10T17:55:00Z,2016-07-10T19:05:00Z,2016-07-10T18:58:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-49.1724811,-25.5327132
AZU - 6911,AZUL,Nacional,2016-07-10 13:45:00+00:00,2016-07-10T13:46:00Z,2016-07-10T14:45:00Z,2016-07-10T14:43:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Marechal Rondon,Varzea Grande,MT,Brasil,Presidente Joao Batista Figueiredo,Sinop,MT,Brasil,-55.5814853,-11.8786454,-56.1172687,-15.6530786
AZU - 6912,AZUL,Nacional,2016-07-10 19:00:00+00:00,2016-07-10T18:58:00Z,2016-07-10T20:03:00Z,2016-07-10T19:57:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Governador Aluizio Alves,Natal,RN,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-35.3673819,-5.7683702
AZU - 6914,AZUL,Nacional,2016-07-10 07:00:00+00:00,2016-07-10T06:47:00Z,2016-07-10T08:15:00Z,2016-07-10T08:13:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-48.2308653,-18.888969
AZU - 6919,AZUL,Nacional,2016-07-10 19:17:00+00:00,2016-07-10T19:16:00Z,2016-07-10T21:45:00Z,2016-07-10T21:42:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-38.3312411,-12.9110977
AZU - 6920,AZUL,Nacional,2016-07-10 06:54:00+00:00,,2016-07-10T08:05:00Z,,Cancelado,AUTORIZADO,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-49.1724811,-25.5327132
AZU - 6923,AZUL,Nacional,2016-07-10 09:00:00+00:00,2016-07-10T08:58:00Z,2016-07-10T10:10:00Z,2016-07-10T10:04:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.478126,-23.4345529
AZU - 6924,AZUL,Nacional,2016-07-10 16:15:00+00:00,2016-07-10T16:11:00Z,2016-07-10T17:35:00Z,2016-07-10T17:07:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santos Dumont,Rio De Janeiro,RJ,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.1648755,-22.9111438
AZU - 6925,AZUL,Nacional,2016-07-10 11:25:00+00:00,2016-07-10T11:20:00Z,2016-07-10T12:30:00Z,2016-07-10T12:16:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-46.478126,-23.4345529
AZU - 6926,AZUL,Nacional,2016-07-10 11:20:00+00:00,2016-07-10T11:05:00Z,2016-07-10T12:12:00Z,2016-07-10T11:51:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Zumbi Dos Palmares,Rio Largo,AL,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-35.7928829,-9.5116056
AZU - 6927,AZUL,Nacional,2016-07-10 18:01:00+00:00,2016-07-10T17:55:00Z,2016-07-10T18:49:00Z,2016-07-10T18:46:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Zumbi Dos Palmares,Rio Largo,AL,Brasil,-35.7928829,-9.5116056,-34.9240154,-8.1259315
AZU - 6934,AZUL,Nacional,2016-07-10 18:15:00+00:00,2016-07-10T18:07:00Z,2016-07-10T19:58:00Z,2016-07-10T19:50:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Cataratas,Foz Do Iguacu,PR,Brasil,-54.4909265,-25.5938142,-47.1375685,-23.008205
AZU - 6935,AZUL,Nacional,2016-07-10 20:35:00+00:00,2016-07-10T20:22:00Z,2016-07-10T22:05:00Z,2016-07-10T21:49:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Cataratas,Foz Do Iguacu,PR,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-54.4909265,-25.5938142
AZU - 6937,AZUL,Regional,2016-07-10 13:55:00+00:00,,2016-07-10T15:10:00Z,,Cancelado,AUTORIZADO,Brigadeiro Cabral,Divinopolis,MG,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-44.8739412,-20.1734608
AZU - 6941,AZUL,Nacional,2016-07-10 10:50:00+00:00,2016-07-10T10:42:00Z,2016-07-10T12:40:00Z,2016-07-10T12:25:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-46.478126,-23.4345529
AZU - 6942,AZUL,Nacional,2016-07-10 19:00:00+00:00,2016-07-10T18:55:00Z,2016-07-10T21:10:00Z,2016-07-10T21:05:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Diomicio Freitas,Forquilhinha,SC,Brasil,-49.4222546,-28.7232502,-47.1375685,-23.008205
AZU - 6946,AZUL,Nacional,2016-07-10 09:30:00+00:00,2016-07-10T09:30:00Z,2016-07-10T12:55:00Z,2016-07-10T12:55:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-47.1375685,-23.008205
AZU - 6947,AZUL,Nacional,2016-07-10 07:00:00+00:00,,2016-07-10T07:55:00Z,,Cancelado,AUTORIZADO,Mario Ribeiro,Montes Claros,MG,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-43.8200869,-16.7046172
AZU - 6950,AZUL,Nacional,2016-07-10 09:25:00+00:00,2016-07-10T09:25:00Z,2016-07-10T12:22:00Z,2016-07-10T12:22:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-47.1375685,-23.008205
AZU - 6953,AZUL,Nacional,2016-07-10 17:26:00+00:00,2016-07-10T17:16:00Z,2016-07-10T20:45:00Z,2016-07-10T20:38:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-34.9240154,-8.1259315
AZU - 6958,AZUL,Nacional,2016-07-10 13:25:00+00:00,2016-07-10T13:25:00Z,2016-07-10T15:10:00Z,2016-07-10T15:10:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Correia Pinto,Lages,SC,Brasil,-50.2792827,-27.7818318,-47.1375685,-23.008205
AZU - 6959,AZUL,Nacional,2016-07-10 15:35:00+00:00,2016-07-10T15:53:00Z,2016-07-10T17:20:00Z,2016-07-10T17:37:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO AEROPORTO INTERDITADO,Correia Pinto,Lages,SC,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-50.2792827,-27.7818318
AZU - 6960,AZUL,Nacional,2016-07-10 21:55:00+00:00,2016-07-10T21:48:00Z,2016-07-10T23:05:00Z,2016-07-10T22:42:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-47.1375685,-23.008205
AZU - 6961,AZUL,Nacional,2016-07-10 17:20:00+00:00,2016-07-10T17:20:00Z,2016-07-10T18:45:00Z,2016-07-10T18:45:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-34.9240154,-8.1259315
AZU - 6962,AZUL,Nacional,2016-07-10 07:45:00+00:00,2016-07-10T07:45:00Z,2016-07-10T09:00:00Z,2016-07-10T09:00:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.2494233,-22.8134098
AZU - 6965,AZUL,Nacional,2016-07-10 13:22:00+00:00,2016-07-10T13:38:00Z,2016-07-10T16:50:00Z,2016-07-10T17:03:00Z,Realizado,FALHA EQUIPO AUTOMOTIVO E DE ATENDIMENTO DE PAX,Pinto Martins,Fortaleza,CE,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-38.5330966,-3.7771555
AZU - 6966,AZUL,Nacional,2016-07-10 22:05:00+00:00,2016-07-10T21:59:00Z,2016-07-11T01:30:00Z,2016-07-11T01:23:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-47.1375685,-23.008205
AZU - 6968,AZUL,Nacional,2016-07-10 15:15:00+00:00,2016-07-10T15:04:00Z,2016-07-10T16:35:00Z,2016-07-10T16:33:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.965396,-19.634099
AZU - 6978,AZUL,Nacional,2016-07-10 20:55:00+00:00,,2016-07-10T22:10:00Z,,Cancelado,AUTORIZADO,Viracopos,Campinas,SP,Brasil,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,-48.2308653,-18.888969,-47.1375685,-23.008205
AZU - 6980,AZUL,Nacional,2016-07-10 23:15:00+00:00,2016-07-10T23:04:00Z,2016-07-11T00:10:00Z,2016-07-10T23:47:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Presidente Joao Suassuna,Campina Grande,PB,Brasil,-35.8940206,-7.2688784,-34.9240154,-8.1259315
AZU - 6985,AZUL,Nacional,2016-07-10 05:35:00+00:00,2016-07-10T05:26:00Z,2016-07-10T08:45:00Z,2016-07-10T08:33:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-34.9240154,-8.1259315
AZU - 6987,AZUL,Nacional,2016-07-10 09:05:00+00:00,2016-07-10T08:58:00Z,2016-07-10T10:32:00Z,2016-07-10T10:28:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-43.965396,-19.634099
AZU - 6987,AZUL,Nacional,2016-07-10 11:02:00+00:00,2016-07-10T10:57:00Z,2016-07-10T12:32:00Z,2016-07-10T12:28:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santa Genoveva,Goiania,GO,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-49.2221166,-16.632488
AZU - 6989,AZUL,Nacional,2016-07-10 07:00:00+00:00,2016-07-10T07:00:00Z,2016-07-10T08:10:00Z,2016-07-10T08:10:00Z,Realizado,,Santa Genoveva,Goiania,GO,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-49.2221166,-16.632488
AZU - 6989,AZUL,Nacional,2016-07-10 05:10:00+00:00,2016-07-10T05:02:00Z,2016-07-10T06:30:00Z,2016-07-10T06:23:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Brigadeiro Lysias Rodrigues,Palmas,TO,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-48.3575251,-10.2943256
AZU - 6990,AZUL,Regional,2016-07-10 12:05:00+00:00,,2016-07-10T13:30:00Z,,Cancelado,AUTORIZADO,Viracopos,Campinas,SP,Brasil,Brigadeiro Cabral,Divinopolis,MG,Brasil,-44.8739412,-20.1734608,-47.1375685,-23.008205
AZU - 6993,AZUL,Nacional,2016-07-10 20:10:00+00:00,2016-07-10T20:01:00Z,2016-07-10T21:20:00Z,2016-07-10T21:19:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-47.1375685,-23.008205
AZU - 8704,AZUL,Internacional,2016-07-10 23:10:00+00:00,2016-07-10T23:08:00Z,2016-07-11T07:30:00Z,2016-07-11T07:26:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Fort Lauderdale,Fort Lauderdale,N/I,Estados Unidos,-80.1506022,26.0742344,-47.1375685,-23.008205
AZU - 8705,AZUL,Internacional,2016-07-10 21:45:00+00:00,2016-07-10T21:28:00Z,2016-07-11T05:55:00Z,2016-07-11T05:27:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Fort Lauderdale,Fort Lauderdale,N/I,Estados Unidos,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-80.1506022,26.0742344
AZU - 8706,AZUL,Internacional,2016-07-10 09:40:00+00:00,2016-07-10T09:45:00Z,2016-07-10T19:01:00Z,2016-07-10T18:48:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Orlando,Orlando,N/I,Estados Unidos,-81.308083,28.4311577,-47.1375685,-23.008205
AZU - 8707,AZUL,Internacional,2016-07-10 22:25:00+00:00,2016-07-10T22:15:00Z,2016-07-11T07:10:00Z,2016-07-11T06:39:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Orlando,Orlando,N/I,Estados Unidos,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-81.308083,28.4311577
AZU - 8720,AZUL,Internacional,2016-07-10 10:27:00+00:00,2016-07-10T10:11:00Z,2016-07-10T12:35:00Z,2016-07-10T12:12:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Val De Cans,Belem,PA,Brasil,Caiena,Caiena,N/I,Guiana Francesa,-52.3638975,4.8222247,-48.4775227,-1.3820615
AZU - 8721,AZUL,Internacional,2016-07-10 13:15:00+00:00,2016-07-10T13:00:00Z,2016-07-10T15:36:00Z,2016-07-10T15:06:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Caiena,Caiena,N/I,Guiana Francesa,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-52.3638975,4.8222247
AZU - 8740,AZUL,Internacional,2016-07-10 12:01:00+00:00,2016-07-10T11:56:00Z,2016-07-10T14:10:00Z,2016-07-10T14:08:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Salgado Filho,Porto Alegre,RS,Brasil,Montevideu,Montevideu,N/I,Uruguai,-56.0302418,-34.8371859,-51.1753811,-29.9934732
AZU - 8741,AZUL,Internacional,2016-07-10 14:40:00+00:00,2016-07-10T14:43:00Z,2016-07-10T16:43:00Z,2016-07-10T16:31:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Montevideu,Montevideu,N/I,Uruguai,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-56.0302418,-34.8371859
AZU - 8750,AZUL,Internacional,2016-07-10 17:00:00+00:00,2016-07-10T17:00:00Z,2016-07-11T03:00:00Z,2016-07-11T03:00:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Lisboa,Lisboa,N/I,Portugal,-9.1353667,38.7755936,-47.1375685,-23.008205
BAW - 246,BRITISH AIRWAYS PLC,Internacional,2016-07-10 16:10:00+00:00,2016-07-10T16:10:00Z,2016-07-11T05:20:00Z,2016-07-11T05:20:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Londres,Londres,N/I,Reino Unido,0.049518,51.5048437,-46.478126,-23.4345529
BAW - 247,BRITISH AIRWAYS PLC,Internacional,2016-07-10 18:50:00+00:00,2016-07-10T19:08:00Z,2016-07-11T05:20:00Z,2016-07-11T06:30:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Londres,Londres,N/I,Reino Unido,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,0.049518,51.5048437
BAW - 248,BRITISH AIRWAYS PLC,Internacional,2016-07-10 21:45:00+00:00,2016-07-10T21:45:00Z,2016-07-11T09:00:00Z,2016-07-11T09:00:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Londres,Londres,N/I,Reino Unido,0.049518,51.5048437,-43.2494233,-22.8134098
