Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
GLO - 1351,GOL,Nacional,2016-05-01 04:45:00+00:00,2016-05-01T04:45:00Z,2016-05-01T07:29:00Z,2016-05-01T07:29:00Z,Realizado,,Presidente Castro Pinto,Bayeux,PB,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-34.9506137,-7.14706
GLO - 1239,GOL,Nacional,2016-05-01 05:26:00+00:00,2016-05-01T05:26:00Z,2016-05-01T07:30:00Z,2016-05-01T07:30:00Z,Realizado,,Senador Petronio Portella,Teresina,PI,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-42.8211703,-5.0635434
DAL - 472,DELTA AIRLINES,Internacional,2016-05-01 21:25:00+00:00,2016-05-01T21:25:00Z,2016-05-02T07:30:00Z,2016-05-02T07:30:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,New York,New York,N/I,Estados Unidos,-73.7781391,40.6413111,-46.478126,-23.4345529
GLO - 6825,GOL,Regional,2016-05-01 06:25:00+00:00,2016-05-01T06:25:00Z,2016-05-01T07:30:00Z,2016-05-01T07:30:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.1648755,-22.9111438
AZU - 4399,AZUL,Nacional,2016-05-01 06:33:00+00:00,2016-05-01T06:31:00Z,2016-05-01T07:30:00Z,2016-05-01T07:27:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Professor Eriberto Manoel Reino,Sao Jose Do Rio Preto,SP,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-49.4066209,-20.8159034
ARG - 1229,AEROLINEAS ARGENTINAS,Internacional,2016-05-01 02:45:00+00:00,2016-05-01T02:45:00Z,2016-05-01T07:35:00Z,2016-05-01T07:35:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Buenos Aires,Buenos Aires,N/I,Argentina,-58.5348284,-34.8150044,-38.3312411,-12.9110977
AZU - 4383,AZUL,Nacional,2016-05-01 06:40:00+00:00,2016-05-01T06:26:00Z,2016-05-01T07:35:00Z,2016-05-01T07:20:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Leite Lopes,Ribeirao Preto,SP,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-47.7751674,-21.1347507
GLO - 1563,GOL,Nacional,2016-05-01 04:30:00+00:00,2016-05-01T04:30:00Z,2016-05-01T07:38:00Z,2016-05-01T07:38:00Z,Realizado,,Placido De Castro,Sena Madureira,AC,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-67.894367,-9.870171
TAM - 3149,TAM,Nacional,2016-05-01 06:20:00+00:00,2016-05-01T06:20:00Z,2016-05-01T07:40:00Z,2016-05-01T07:40:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.965396,-19.634099
DAL - 53,DELTA AIRLINES,Internacional,2016-05-01 21:15:00+00:00,2016-05-01T21:15:00Z,2016-05-02T07:40:00Z,2016-05-02T07:40:00Z,Realizado,,Detroit,Detroit,N/I,Estados Unidos,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-83.3553842,42.2161722
TAM - 8121,TAM,Internacional,2016-05-01 02:35:00+00:00,2016-05-01T02:35:00Z,2016-05-01T07:40:00Z,2016-05-01T07:40:00Z,Realizado,,Buenos Aires,Buenos Aires,N/I,Argentina,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-58.5348284,-34.8150044
TAM - 8049,TAM,Internacional,2016-05-01 23:50:00+00:00,2016-05-01T23:50:00Z,2016-05-02T07:40:00Z,2016-05-02T07:40:00Z,Realizado,,Orlando,Orlando,N/I,Estados Unidos,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-81.308083,28.4311577
GLO - 5327,GOL,Regional,2016-05-01 05:35:00+00:00,,2016-05-01T07:40:00Z,,Cancelado,PROGRAMADO - FERIADO NACIONAL,Senador Petronio Portella,Teresina,PI,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-42.8211703,-5.0635434
GLO - 5355,GOL,Nacional,2016-05-01 04:35:00+00:00,2016-05-01T07:09:00Z,2016-05-01T07:45:00Z,2016-05-01T10:04:00Z,Realizado,AEROPORTO DE ORIGEM INTERDITADO,Placido De Castro,Sena Madureira,AC,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-67.894367,-9.870171
GLO - 6651,GOL,Nacional,2016-05-01 05:20:00+00:00,2016-05-01T05:20:00Z,2016-05-01T07:45:00Z,2016-05-01T07:45:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-48.4775227,-1.3820615
GLO - 5826,GOL,Nacional,2016-05-01 06:45:00+00:00,2016-05-01T06:45:00Z,2016-05-01T07:45:00Z,2016-05-01T07:45:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-43.965396,-19.634099
AZU - 2989,AZUL,Nacional,2016-05-01 06:15:00+00:00,2016-05-01T06:09:00Z,2016-05-01T07:45:00Z,2016-05-01T07:33:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Regional De Maringa - Silvio Name Junior,Maringa,PR,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-52.0164842,-23.4766098
AVA - 248,AVIANCA,Internacional,2016-05-01 01:45:00+00:00,2016-05-01T01:47:00Z,2016-05-01T07:48:00Z,2016-05-01T08:09:00Z,Realizado,SEGURANCA/PAX/CARGA/ALARME,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Bogota,Bogota,N/I,Colombia,-74.1444969,4.7014128,-46.478126,-23.4345529
GLO - 5368,GOL,Nacional,2016-05-01 05:05:00+00:00,2016-05-01T05:05:00Z,2016-05-01T07:50:00Z,2016-05-01T07:50:00Z,Realizado,,Macapa,Macapa,AP,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-51.0671095,0.0500081
GLO - 6727,GOL,Regional,2016-05-01 06:20:00+00:00,2016-05-01T06:20:00Z,2016-05-01T07:50:00Z,2016-05-01T07:50:00Z,Realizado,,Santa Genoveva,Goiania,GO,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-49.2221166,-16.632488
DAL - 60,DELTA AIRLINES,Internacional,2016-05-01 21:55:00+00:00,2016-05-01T21:55:00Z,2016-05-02T07:52:00Z,2016-05-02T07:52:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Atlanta/Intl,Atlanta/Intl,N/I,Estados Unidos,-84.4277001,33.6407282,-43.2494233,-22.8134098
GLO - 5842,GOL,Nacional,2016-05-01 06:25:00+00:00,2016-05-01T06:49:00Z,2016-05-01T07:55:00Z,2016-05-01T08:06:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-49.1724811,-25.5327132
GLO - 1092,GOL,Nacional,2016-05-01 06:10:00+00:00,2016-05-01T06:10:00Z,2016-05-01T07:55:00Z,2016-05-01T07:55:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-43.965396,-19.634099
AZU - 4051,AZUL,Nacional,2016-05-01 06:45:00+00:00,2016-05-01T06:45:00Z,2016-05-01T07:55:00Z,2016-05-01T07:55:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.1648755,-22.9111438
ONE - 6376,AVIANCA BRASIL,Nacional,2016-05-01 05:00:00+00:00,2016-05-01T05:00:00Z,2016-05-01T07:55:00Z,2016-05-01T07:55:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Orlando Bezerra De Menezes,Juazeiro Do Norte,CE,Brasil,-39.2722291,-7.2150972,-46.478126,-23.4345529
ONE - 6230,AVIANCA BRASIL,Nacional,2016-05-01 06:15:00+00:00,2016-05-01T06:15:00Z,2016-05-01T07:55:00Z,2016-05-01T07:55:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.1648755,-22.9111438
AZU - 6947,AZUL,Nacional,2016-05-01 07:00:00+00:00,2016-05-01T06:54:00Z,2016-05-01T07:55:00Z,2016-05-01T07:43:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Mario Ribeiro,Montes Claros,MG,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-43.8200869,-16.7046172
AZU - 4396,AZUL,Nacional,2016-05-01 06:45:00+00:00,2016-05-01T06:41:00Z,2016-05-01T07:55:00Z,2016-05-01T07:35:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Governador Jose Richa,Londrina,PR,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-51.1331599,-23.3320714
GLO - 5621,GOL,Nacional,2016-05-01 06:00:00+00:00,2016-05-01T06:00:00Z,2016-05-01T08:00:00Z,2016-05-01T08:00:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-51.1753811,-29.9934732
GLO - 1740,GOL,Nacional,2016-05-01 06:20:00+00:00,2016-05-01T06:20:00Z,2016-05-01T08:00:00Z,2016-05-01T08:00:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-46.478126,-23.4345529
SAA - 225,SOUTH µFRICAN AIRWAYS,Internacional,2016-05-01 23:35:00+00:00,2016-05-01T23:35:00Z,2016-05-02T08:00:00Z,2016-05-02T08:00:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Johannesburg,Johannesburg,N/I,Africa Do Sul,28.2411459,-26.1366728,-46.478126,-23.4345529
GLO - 1529,GOL,Nacional,2016-05-01 06:30:00+00:00,,2016-05-01T08:00:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Marechal Rondon,Varzea Grande,MT,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-56.1172687,-15.6530786
GLO - 5813,GOL,Nacional,2016-05-01 06:45:00+00:00,2016-05-01T06:45:00Z,2016-05-01T08:00:00Z,2016-05-01T08:00:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-46.478126,-23.4345529
AZU - 4091,AZUL,Nacional,2016-05-01 06:23:00+00:00,2016-05-01T06:23:00Z,2016-05-01T08:00:00Z,2016-05-01T08:00:00Z,Realizado,,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-40.2835346,-20.2576489
GLO - 6737,GOL,Regional,2016-05-01 06:15:00+00:00,,2016-05-01T08:00:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Cataratas,Foz Do Iguacu,PR,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-54.4909265,-25.5938142
AAL - 906,AMERICAN AIRLINES INC,Internacional,2016-05-01 23:25:00+00:00,2016-05-01T23:25:00Z,2016-05-02T08:00:00Z,2016-05-02T08:00:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Miami,Miami,N/I,Estados Unidos,-80.2870457,25.795865,-46.478126,-23.4345529
DAL - 61,DELTA AIRLINES,Internacional,2016-05-01 22:33:00+00:00,2016-05-01T23:17:00Z,2016-05-02T08:05:00Z,2016-05-02T08:42:00Z,Realizado,AEROPORTO ORIGEM ABAIXO DOS LIMITES,Atlanta/Intl,Atlanta/Intl,N/I,Estados Unidos,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-84.4277001,33.6407282
AZU - 5134,AZUL,Nacional,2016-05-01 07:00:00+00:00,2016-05-01T06:59:00Z,2016-05-01T08:05:00Z,2016-05-01T08:20:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Tancredo Neves,Confins,MG,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.965396,-19.634099
GLO - 6733,GOL,Regional,2016-05-01 06:26:00+00:00,2016-05-01T06:26:00Z,2016-05-01T08:05:00Z,2016-05-01T08:05:00Z,Realizado,,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-40.2835346,-20.2576489
AZU - 4088,AZUL,Nacional,2016-05-01 07:00:00+00:00,2016-05-01T07:00:00Z,2016-05-01T08:05:00Z,2016-05-01T08:05:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-49.1724811,-25.5327132
GLO - 1851,GOL,Nacional,2016-05-01 06:42:00+00:00,2016-05-01T06:42:00Z,2016-05-01T08:05:00Z,2016-05-01T08:05:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-51.1753811,-29.9934732
AZU - 6920,AZUL,Nacional,2016-05-01 06:54:00+00:00,2016-05-01T06:59:00Z,2016-05-01T08:05:00Z,2016-05-01T07:59:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-49.1724811,-25.5327132
ONE - 6225,AVIANCA BRASIL,Nacional,2016-05-01 06:20:00+00:00,2016-05-01T06:35:00Z,2016-05-01T08:10:00Z,2016-05-01T08:39:00Z,Realizado,DEFEITOS DA AERONAVE,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-38.3312411,-12.9110977
ONE - 6033,AVIANCA BRASIL,Nacional,2016-05-01 07:10:00+00:00,2016-05-01T07:10:00Z,2016-05-01T08:10:00Z,2016-05-01T08:28:00Z,Realizado,AEROPORTO DE DESTINO INTERDITADO,Santos Dumont,Rio De Janeiro,RJ,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.1648755,-22.9111438
PTB - 2274,PASSAREDO,Regional,2016-05-01 07:00:00+00:00,2016-05-01T07:00:00Z,2016-05-01T08:10:00Z,2016-05-01T08:10:00Z,Realizado,,Leite Lopes,Ribeirao Preto,SP,Brasil,Pampulha - Carlos Drummond De Andrade,Belo Horizonte,MG,Brasil,-43.9548899,-19.8498475,-47.7751674,-21.1347507
DAL - 197,DELTA AIRLINES,Internacional,2016-05-01 23:17:00+00:00,2016-05-01T23:17:00Z,2016-05-02T08:10:00Z,2016-05-02T08:10:00Z,Realizado,,Orlando,Orlando,N/I,Estados Unidos,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-81.308083,28.4311577
GLO - 5859,GOL,Nacional,2016-05-01 06:40:00+00:00,2016-05-01T06:40:00Z,2016-05-01T08:10:00Z,2016-05-01T08:10:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-46.6565842,-23.6273246
GLO - 6649,GOL,Regional,2016-05-01 05:20:00+00:00,,2016-05-01T08:10:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Governador Jorge Teixeira De Oliveira,Porto Velho,RO,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-63.89832,-8.7141702
GLO - 1955,GOL,Nacional,2016-05-01 06:40:00+00:00,2016-05-01T06:40:00Z,2016-05-01T08:10:00Z,2016-05-01T08:10:00Z,Realizado,,Porto Seguro,Porto Seguro,BA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-39.0821431,-16.4395303
AZU - 6989,AZUL,Nacional,2016-05-01 07:00:00+00:00,2016-05-01T07:02:00Z,2016-05-01T08:10:00Z,2016-05-01T08:06:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santa Genoveva,Goiania,GO,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-49.2221166,-16.632488
AZU - 4183,AZUL,Nacional,2016-05-01 06:40:00+00:00,2016-05-01T06:38:00Z,2016-05-01T08:10:00Z,2016-05-01T08:03:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santa Genoveva,Goiania,GO,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-49.2221166,-16.632488
AZU - 2913,AZUL,Nacional,2016-05-01 06:44:00+00:00,2016-05-01T06:39:00Z,2016-05-01T08:10:00Z,2016-05-01T08:02:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Campo Grande,Campo Grande,MS,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-54.6741233,-20.4686937
AZU - 5090,AZUL,Nacional,2016-05-01 06:44:00+00:00,2016-05-01T06:40:00Z,2016-05-01T08:15:00Z,2016-05-01T08:08:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Salgado Filho,Porto Alegre,RS,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-51.1753811,-29.9934732
AZU - 5759,AZUL,Nacional,2016-05-01 06:55:00+00:00,2016-05-01T06:54:00Z,2016-05-01T08:15:00Z,2016-05-01T07:58:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-43.2494233,-22.8134098
AZU - 4161,AZUL,Nacional,2016-05-01 07:00:00+00:00,2016-05-01T06:56:00Z,2016-05-01T08:15:00Z,2016-05-01T07:56:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Ministro Victor Konder,Navegantes,SC,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-48.6490867,-26.8805344
AZU - 6914,AZUL,Nacional,2016-05-01 07:00:00+00:00,2016-05-01T06:49:00Z,2016-05-01T08:15:00Z,2016-05-01T07:52:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-48.2308653,-18.888969
AAL - 905,AMERICAN AIRLINES INC,Internacional,2016-05-01 23:50:00+00:00,2016-05-01T23:25:00Z,2016-05-02T08:17:00Z,2016-05-02T07:37:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Miami,Miami,N/I,Estados Unidos,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-80.2870457,25.795865
AAL - 974,AMERICAN AIRLINES INC,Internacional,2016-05-01 22:03:00+00:00,2016-05-01T21:02:00Z,2016-05-02T08:18:00Z,2016-05-02T06:50:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,New York,New York,N/I,Estados Unidos,-73.7781391,40.6413111,-43.2494233,-22.8134098
DAL - 105,DELTA AIRLINES,Internacional,2016-05-01 22:51:00+00:00,2016-05-01T23:34:00Z,2016-05-02T08:20:00Z,2016-05-02T09:10:00Z,Realizado,AEROPORTO ORIGEM ABAIXO DOS LIMITES,Atlanta/Intl,Atlanta/Intl,N/I,Estados Unidos,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-84.4277001,33.6407282
DAL - 471,DELTA AIRLINES,Internacional,2016-05-01 22:19:00+00:00,2016-05-01T22:54:00Z,2016-05-02T08:20:00Z,2016-05-02T08:47:00Z,Realizado,AVARIA DURANTE OPERACOES EM SOLO,New York,New York,N/I,Estados Unidos,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-73.7781391,40.6413111
ONE - 6270,AVIANCA BRASIL,Nacional,2016-05-01 05:04:00+00:00,2016-05-01T05:04:00Z,2016-05-01T08:20:00Z,2016-05-01T08:20:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-38.5330966,-3.7771555
CMP - 140,COPA -COMPANIA PANAMENA DE AVIACION,Internacional,2016-05-01 04:44:00+00:00,2016-05-01T04:44:00Z,2016-05-01T08:23:00Z,2016-05-01T08:23:00Z,Realizado,,Eduardo Gomes,Manaus,AM,Brasil,Panama,Panama,N/I,Panama,-79.3873743,9.0667013,-60.0463249,-3.0358474
ONE - 6070,AVIANCA BRASIL,Nacional,2016-05-01 07:20:00+00:00,2016-05-01T07:20:00Z,2016-05-01T08:25:00Z,2016-05-01T08:25:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-46.6565842,-23.6273246
ONE - 6217,AVIANCA BRASIL,Nacional,2016-05-01 06:35:00+00:00,2016-05-01T06:35:00Z,2016-05-01T08:25:00Z,2016-05-01T08:25:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-47.9172348,-15.8697369
AZU - 4465,AZUL,Nacional,2016-05-01 07:20:00+00:00,2016-05-01T07:16:00Z,2016-05-01T08:25:00Z,2016-05-01T08:15:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-47.1375685,-23.008205
AZU - 2937,AZUL,Nacional,2016-05-01 07:15:00+00:00,2016-05-01T07:09:00Z,2016-05-01T08:25:00Z,2016-05-01T08:15:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santos Dumont,Rio De Janeiro,RJ,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-43.1648755,-22.9111438
AZU - 4458,AZUL,Nacional,2016-05-01 07:25:00+00:00,2016-05-01T07:18:00Z,2016-05-01T08:25:00Z,2016-05-01T08:10:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-47.1375685,-23.008205
ONE - 6312,AVIANCA BRASIL,Nacional,2016-05-01 06:10:00+00:00,2016-05-01T06:10:00Z,2016-05-01T08:27:00Z,2016-05-01T08:27:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-46.478126,-23.4345529
CMP - 758,COPA -COMPANIA PANAMENA DE AVIACION,Internacional,2016-05-01 01:50:00+00:00,2016-05-01T01:50:00Z,2016-05-01T08:29:00Z,2016-05-01T08:29:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Panama,Panama,N/I,Panama,-79.3873743,9.0667013,-46.478126,-23.4345529
AZU - 4395,AZUL,Nacional,2016-05-01 06:50:00+00:00,2016-05-01T06:50:00Z,2016-05-01T08:30:00Z,2016-05-01T08:30:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-47.9172348,-15.8697369
ONE - 6137,AVIANCA BRASIL,Nacional,2016-05-01 05:10:00+00:00,2016-05-01T05:10:00Z,2016-05-01T08:30:00Z,2016-05-01T08:30:00Z,Realizado,,Presidente Castro Pinto,Bayeux,PB,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-34.9506137,-7.14706
ONE - 6279,AVIANCA BRASIL,Nacional,2016-05-01 05:22:00+00:00,2016-05-01T05:22:00Z,2016-05-01T08:30:00Z,2016-05-01T08:30:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-34.9240154,-8.1259315
GLO - 1323,GOL,Nacional,2016-05-01 07:17:00+00:00,2016-05-01T07:17:00Z,2016-05-01T08:30:00Z,2016-05-01T08:30:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-34.9240154,-8.1259315
GLO - 6754,GOL,Nacional,2016-05-01 07:20:00+00:00,2016-05-01T07:20:00Z,2016-05-01T08:30:00Z,2016-05-01T08:30:00Z,Realizado,,Hercilio Luz,Florianopolis,SC,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-48.5459657,-27.670118
GLO - 1299,GOL,Nacional,2016-05-01 07:10:00+00:00,,2016-05-01T08:30:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Porto Seguro,Porto Seguro,BA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-39.0821431,-16.4395303
GLO - 1093,GOL,Nacional,2016-05-01 06:35:00+00:00,2016-05-01T06:35:00Z,2016-05-01T08:30:00Z,2016-05-01T08:30:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-38.3312411,-12.9110977
