Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
ONE - 6225,AVIANCA BRASIL,Nacional,2016-03-24 06:20:00+00:00,2016-03-14T06:20:00Z,2016-03-24T08:10:00Z,2016-03-14T08:29:00Z,Realizado,AEROPORTO DE DESTINO INTERDITADO,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-38.3312411,-12.9110977
ONE - 6225,AVIANCA BRASIL,Nacional,2016-03-24 06:20:00+00:00,2016-03-24T06:20:00Z,2016-03-24T08:10:00Z,2016-03-24T08:29:00Z,Realizado,AEROPORTO DE DESTINO INTERDITADO,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-38.3312411,-12.9110977
ONE - 6226,AVIANCA BRASIL,Nacional,2016-03-24 11:48:00+00:00,2016-03-24T11:48:00Z,2016-03-24T14:00:00Z,2016-03-24T14:00:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-43.2494233,-22.8134098
ONE - 6227,AVIANCA BRASIL,Nacional,2016-03-24 15:22:00+00:00,2016-03-24T15:22:00Z,2016-03-24T17:25:00Z,2016-03-24T17:25:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-38.3312411,-12.9110977
ONE - 6230,AVIANCA BRASIL,Nacional,2016-03-24 06:00:00+00:00,2016-03-24T06:00:00Z,2016-03-24T08:05:00Z,2016-03-24T08:05:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.1648755,-22.9111438
ONE - 6230,AVIANCA BRASIL,Nacional,2016-03-24 06:00:00+00:00,2016-03-24T06:00:00Z,2016-03-24T08:05:00Z,2016-03-24T08:05:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.1648755,-22.9111438
ONE - 6231,AVIANCA BRASIL,Nacional,2016-03-24 19:49:00+00:00,2016-03-24T19:49:00Z,2016-03-24T21:40:00Z,2016-03-24T21:40:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-47.9172348,-15.8697369
ONE - 6238,AVIANCA BRASIL,Nacional,2016-03-24 20:15:00+00:00,2016-03-24T20:15:00Z,2016-03-24T21:38:00Z,2016-03-24T21:38:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-46.478126,-23.4345529
ONE - 6250,AVIANCA BRASIL,Nacional,2016-03-24 07:45:00+00:00,2016-03-24T07:45:00Z,2016-03-24T10:05:00Z,2016-03-24T10:05:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-46.478126,-23.4345529
ONE - 6251,AVIANCA BRASIL,Nacional,2016-03-24 04:25:00+00:00,,2016-03-24T06:55:00Z,,Cancelado,DEVIDO AEROPORTO DE ORIGEM INTERDITADO,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.3312411,-12.9110977
ONE - 6252,AVIANCA BRASIL,Nacional,2016-03-24 12:05:00+00:00,2016-03-14T13:15:00Z,2016-03-24T13:13:00Z,2016-03-14T14:05:00Z,Realizado,TROCA DE AERONAVE,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-46.478126,-23.4345529
ONE - 6252,AVIANCA BRASIL,Nacional,2016-03-24 12:05:00+00:00,2016-03-24T12:45:00Z,2016-03-24T13:13:00Z,2016-03-24T13:36:00Z,Realizado,TROCA DE AERONAVE,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-46.478126,-23.4345529
ONE - 6257,AVIANCA BRASIL,Nacional,2016-03-24 14:56:00+00:00,2016-03-24T14:56:00Z,2016-03-24T16:05:00Z,2016-03-24T16:05:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.2494233,-22.8134098
ONE - 6258,AVIANCA BRASIL,Nacional,2016-03-24 21:30:00+00:00,2016-03-24T21:30:00Z,2016-03-24T23:53:00Z,2016-03-24T23:53:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-46.478126,-23.4345529
ONE - 6259,AVIANCA BRASIL,Nacional,2016-03-24 18:12:00+00:00,2016-03-24T18:19:00Z,2016-03-24T20:50:00Z,2016-03-24T21:06:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO AEROPORTO INTERDITADO,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.3312411,-12.9110977
ONE - 6259,AVIANCA BRASIL,Nacional,2016-03-24 18:12:00+00:00,2016-03-24T18:12:00Z,2016-03-24T20:50:00Z,2016-03-24T20:50:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.3312411,-12.9110977
ONE - 6260,AVIANCA BRASIL,Nacional,2016-03-24 16:40:00+00:00,2016-03-14T17:06:00Z,2016-03-24T18:02:00Z,2016-03-14T18:16:00Z,Realizado,TROCA DE AERONAVE,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-46.478126,-23.4345529
ONE - 6260,AVIANCA BRASIL,Nacional,2016-03-24 16:40:00+00:00,2016-03-24T16:40:00Z,2016-03-24T18:02:00Z,2016-03-24T18:02:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-46.478126,-23.4345529
ONE - 6261,AVIANCA BRASIL,Nacional,2016-03-24 11:23:00+00:00,2016-03-24T11:23:00Z,2016-03-24T12:35:00Z,2016-03-24T12:35:00Z,Realizado,,Hercilio Luz,Florianopolis,SC,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-48.5459657,-27.670118
ONE - 6290,AVIANCA BRASIL,Nacional,2016-03-24 14:50:00+00:00,,2016-03-24T16:36:00Z,,Cancelado,AUTORIZADO,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-46.478126,-23.4345529
ONE - 6290,AVIANCA BRASIL,Nacional,2016-03-24 17:11:00+00:00,2016-03-24T17:11:00Z,2016-03-24T18:01:00Z,2016-03-24T18:01:00Z,Realizado,,Santa Genoveva,Goiania,GO,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-49.2221166,-16.632488
ONE - 6290,AVIANCA BRASIL,Nacional,2016-03-24 14:50:00+00:00,2016-03-24T14:50:00Z,2016-03-24T16:36:00Z,2016-03-24T16:36:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-46.478126,-23.4345529
ONE - 6290,AVIANCA BRASIL,Nacional,2016-03-24 17:11:00+00:00,,2016-03-24T18:01:00Z,,Cancelado,AUTORIZADO,Santa Genoveva,Goiania,GO,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-49.2221166,-16.632488
ONE - 6291,AVIANCA BRASIL,Nacional,2016-03-24 12:03:00+00:00,,2016-03-24T13:40:00Z,,Cancelado,AUTORIZADO,Santa Genoveva,Goiania,GO,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-49.2221166,-16.632488
ONE - 6291,AVIANCA BRASIL,Nacional,2016-03-24 09:31:00+00:00,2016-03-24T09:31:00Z,2016-03-24T10:33:00Z,2016-03-24T10:33:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-47.9172348,-15.8697369
ONE - 6291,AVIANCA BRASIL,Nacional,2016-03-24 09:31:00+00:00,,2016-03-24T10:33:00Z,,Cancelado,AUTORIZADO,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-47.9172348,-15.8697369
ONE - 6291,AVIANCA BRASIL,Nacional,2016-03-24 12:03:00+00:00,2016-03-24T12:03:00Z,2016-03-24T13:40:00Z,2016-03-24T13:40:00Z,Realizado,,Santa Genoveva,Goiania,GO,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-49.2221166,-16.632488
ONE - 6300,AVIANCA BRASIL,Nacional,2016-03-24 12:02:00+00:00,2016-03-24T12:02:00Z,2016-03-24T14:36:00Z,2016-03-24T14:36:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-47.9172348,-15.8697369
ONE - 6301,AVIANCA BRASIL,Nacional,2016-03-24 15:22:00+00:00,2016-03-24T15:22:00Z,2016-03-24T18:08:00Z,2016-03-24T18:08:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-34.9240154,-8.1259315
ONE - 6302,AVIANCA BRASIL,Nacional,2016-03-24 16:15:00+00:00,2016-03-24T16:15:00Z,2016-03-24T19:18:00Z,2016-03-24T19:18:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-46.478126,-23.4345529
ONE - 6302,AVIANCA BRASIL,Nacional,2016-03-24 16:15:00+00:00,2016-03-24T16:56:00Z,2016-03-24T19:18:00Z,2016-03-24T19:47:00Z,Realizado,TROCA DE AERONAVE,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-46.478126,-23.4345529
ONE - 6303,AVIANCA BRASIL,Nacional,2016-03-24 20:10:00+00:00,2016-03-24T20:10:00Z,2016-03-24T23:40:00Z,2016-03-24T23:40:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-34.9240154,-8.1259315
ONE - 6304,AVIANCA BRASIL,Nacional,2016-03-24 06:35:00+00:00,2016-03-24T06:35:00Z,2016-03-24T09:43:00Z,2016-03-24T09:43:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-46.478126,-23.4345529
ONE - 6305,AVIANCA BRASIL,Nacional,2016-03-24 10:17:00+00:00,2016-03-24T10:17:00Z,2016-03-24T13:45:00Z,2016-03-24T13:45:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-34.9240154,-8.1259315
ONE - 6306,AVIANCA BRASIL,Nacional,2016-03-24 12:28:00+00:00,2016-03-24T12:28:00Z,2016-03-24T14:53:00Z,2016-03-24T14:53:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Zumbi Dos Palmares,Rio Largo,AL,Brasil,-35.7928829,-9.5116056,-47.9172348,-15.8697369
ONE - 6307,AVIANCA BRASIL,Nacional,2016-03-24 15:25:00+00:00,2016-03-24T15:25:00Z,2016-03-24T17:50:00Z,2016-03-24T17:50:00Z,Realizado,,Zumbi Dos Palmares,Rio Largo,AL,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-35.7928829,-9.5116056
ONE - 6320,AVIANCA BRASIL,Nacional,2016-03-24 11:48:00+00:00,2016-03-24T11:48:00Z,2016-03-24T14:07:00Z,2016-03-24T14:07:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-47.9172348,-15.8697369
ONE - 6321,AVIANCA BRASIL,Nacional,2016-03-24 14:47:00+00:00,2016-03-24T14:47:00Z,2016-03-24T16:47:00Z,2016-03-24T16:47:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-38.3312411,-12.9110977
ONE - 6324,AVIANCA BRASIL,Nacional,2016-03-24 11:30:00+00:00,2016-03-14T11:53:00Z,2016-03-24T14:45:00Z,2016-03-14T14:49:00Z,Realizado,TROCA DE AERONAVE,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-46.478126,-23.4345529
ONE - 6324,AVIANCA BRASIL,Nacional,2016-03-24 11:30:00+00:00,2016-03-24T12:15:00Z,2016-03-24T14:45:00Z,2016-03-24T15:10:00Z,Realizado,TROCA DE AERONAVE,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-46.478126,-23.4345529
ONE - 6325,AVIANCA BRASIL,Nacional,2016-03-24 15:30:00+00:00,2016-03-24T15:30:00Z,2016-03-24T18:55:00Z,2016-03-24T18:55:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-34.9240154,-8.1259315
ONE - 6325,AVIANCA BRASIL,Nacional,2016-03-24 15:30:00+00:00,2016-03-24T15:58:00Z,2016-03-24T18:55:00Z,2016-03-24T19:34:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-34.9240154,-8.1259315
ONE - 6342,AVIANCA BRASIL,Nacional,2016-03-24 11:58:00+00:00,2016-03-24T11:58:00Z,2016-03-24T14:50:00Z,2016-03-24T14:50:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Presidente Castro Pinto,Bayeux,PB,Brasil,-34.9506137,-7.14706,-47.9172348,-15.8697369
ONE - 6343,AVIANCA BRASIL,Nacional,2016-03-24 15:30:00+00:00,2016-03-24T15:30:00Z,2016-03-24T18:27:00Z,2016-03-24T18:27:00Z,Realizado,,Presidente Castro Pinto,Bayeux,PB,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-34.9506137,-7.14706
ONE - 6350,AVIANCA BRASIL,Nacional,2016-03-24 15:45:00+00:00,2016-03-24T15:45:00Z,2016-03-24T19:13:00Z,2016-03-24T19:13:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Governador Aluizio Alves,Natal,RN,Brasil,-35.3673819,-5.7683702,-46.478126,-23.4345529
ONE - 6351,AVIANCA BRASIL,Nacional,2016-03-24 20:00:00+00:00,2016-03-24T20:00:00Z,2016-03-24T23:35:00Z,2016-03-24T23:35:00Z,Realizado,,Governador Aluizio Alves,Natal,RN,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-35.3673819,-5.7683702
ONE - 6355,AVIANCA BRASIL,Nacional,2016-03-24 15:57:00+00:00,2016-03-24T15:57:00Z,2016-03-24T18:40:00Z,2016-03-24T18:40:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.3312411,-12.9110977
ONE - 6356,AVIANCA BRASIL,Nacional,2016-03-24 10:10:00+00:00,2016-03-24T10:10:00Z,2016-03-24T12:48:00Z,2016-03-24T12:48:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-46.478126,-23.4345529
ONE - 6370,AVIANCA BRASIL,Nacional,2016-03-24 19:30:00+00:00,2016-03-24T19:58:00Z,2016-03-24T22:52:00Z,2016-03-24T23:09:00Z,Realizado,TROCA DE AERONAVE,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-46.478126,-23.4345529
ONE - 6370,AVIANCA BRASIL,Nacional,2016-03-24 19:30:00+00:00,2016-03-14T23:40:00Z,2016-03-24T22:52:00Z,2016-03-15T02:52:00Z,Realizado,TROCA DE AERONAVE,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-46.478126,-23.4345529
ONE - 6371,AVIANCA BRASIL,Nacional,2016-03-24 07:00:00+00:00,2016-03-24T07:00:00Z,2016-03-24T10:45:00Z,2016-03-24T10:45:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.5330966,-3.7771555
ONE - 6372,AVIANCA BRASIL,Nacional,2016-03-24 07:00:00+00:00,2016-03-24T07:00:00Z,2016-03-24T10:30:00Z,2016-03-24T10:30:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-46.478126,-23.4345529
ONE - 6373,AVIANCA BRASIL,Nacional,2016-03-24 11:14:00+00:00,2016-03-24T11:14:00Z,2016-03-24T14:45:00Z,2016-03-24T14:45:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.5330966,-3.7771555
ONE - 6374,AVIANCA BRASIL,Nacional,2016-03-24 11:56:00+00:00,2016-03-24T11:56:00Z,2016-03-24T14:39:00Z,2016-03-24T14:39:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-47.9172348,-15.8697369
ONE - 6375,AVIANCA BRASIL,Nacional,2016-03-24 15:40:00+00:00,2016-03-24T15:40:00Z,2016-03-24T18:25:00Z,2016-03-24T18:25:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-38.5330966,-3.7771555
ONE - 6376,AVIANCA BRASIL,Nacional,2016-03-24 05:00:00+00:00,2016-03-24T05:00:00Z,2016-03-24T07:55:00Z,2016-03-24T07:55:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Orlando Bezerra De Menezes,Juazeiro Do Norte,CE,Brasil,-39.2722291,-7.2150972,-46.478126,-23.4345529
ONE - 6376,AVIANCA BRASIL,Nacional,2016-03-24 08:25:00+00:00,2016-03-24T08:25:00Z,2016-03-24T09:18:00Z,2016-03-24T09:18:00Z,Realizado,,Orlando Bezerra De Menezes,Juazeiro Do Norte,CE,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-39.2722291,-7.2150972
ONE - 6376,AVIANCA BRASIL,Nacional,2016-03-24 08:25:00+00:00,2016-03-24T08:25:00Z,2016-03-24T09:18:00Z,2016-03-24T09:18:00Z,Realizado,,Orlando Bezerra De Menezes,Juazeiro Do Norte,CE,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-39.2722291,-7.2150972
ONE - 6376,AVIANCA BRASIL,Nacional,2016-03-24 05:00:00+00:00,2016-03-24T05:00:00Z,2016-03-24T07:55:00Z,2016-03-24T07:55:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Orlando Bezerra De Menezes,Juazeiro Do Norte,CE,Brasil,-39.2722291,-7.2150972,-46.478126,-23.4345529
ONE - 6377,AVIANCA BRASIL,Nacional,2016-03-24 09:48:00+00:00,2016-03-24T09:48:00Z,2016-03-24T10:45:00Z,2016-03-24T11:02:00Z,Realizado,AEROPORTO DE DESTINO INTERDITADO,Pinto Martins,Fortaleza,CE,Brasil,Orlando Bezerra De Menezes,Juazeiro Do Norte,CE,Brasil,-39.2722291,-7.2150972,-38.5330966,-3.7771555
ONE - 6377,AVIANCA BRASIL,Nacional,2016-03-24 09:48:00+00:00,2016-03-24T09:48:00Z,2016-03-24T10:45:00Z,2016-03-24T10:45:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Orlando Bezerra De Menezes,Juazeiro Do Norte,CE,Brasil,-39.2722291,-7.2150972,-38.5330966,-3.7771555
ONE - 6377,AVIANCA BRASIL,Nacional,2016-03-24 11:15:00+00:00,2016-03-24T11:25:00Z,2016-03-24T14:15:00Z,2016-03-24T14:39:00Z,Realizado,AEROPORTO DE DESTINO INTERDITADO,Orlando Bezerra De Menezes,Juazeiro Do Norte,CE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-39.2722291,-7.2150972
ONE - 6377,AVIANCA BRASIL,Nacional,2016-03-24 11:15:00+00:00,2016-03-24T11:15:00Z,2016-03-24T14:15:00Z,2016-03-24T14:15:00Z,Realizado,,Orlando Bezerra De Menezes,Juazeiro Do Norte,CE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-39.2722291,-7.2150972
ONE - 6378,AVIANCA BRASIL,Nacional,2016-03-24 15:15:00+00:00,2016-03-24T15:15:00Z,2016-03-24T18:37:00Z,2016-03-24T18:37:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-46.478126,-23.4345529
ONE - 6378,AVIANCA BRASIL,Nacional,2016-03-24 15:15:00+00:00,2016-03-24T15:15:00Z,2016-03-24T18:37:00Z,2016-03-24T18:37:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-46.478126,-23.4345529
ONE - 6378,AVIANCA BRASIL,Nacional,2016-03-24 19:11:00+00:00,2016-03-24T19:07:00Z,2016-03-24T20:00:00Z,2016-03-24T20:20:00Z,Realizado,AEROPORTO DE DESTINO INTERDITADO,Pinto Martins,Fortaleza,CE,Brasil,Orlando Bezerra De Menezes,Juazeiro Do Norte,CE,Brasil,-39.2722291,-7.2150972,-38.5330966,-3.7771555
ONE - 6378,AVIANCA BRASIL,Nacional,2016-03-24 19:11:00+00:00,2016-03-14T19:10:00Z,2016-03-24T20:00:00Z,2016-03-14T20:19:00Z,Realizado,AEROPORTO DE DESTINO INTERDITADO,Pinto Martins,Fortaleza,CE,Brasil,Orlando Bezerra De Menezes,Juazeiro Do Norte,CE,Brasil,-39.2722291,-7.2150972,-38.5330966,-3.7771555
ONE - 6379,AVIANCA BRASIL,Nacional,2016-03-24 20:30:00+00:00,2016-03-24T20:52:00Z,2016-03-24T21:25:00Z,2016-03-24T21:50:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO AEROPORTO INTERDITADO,Orlando Bezerra De Menezes,Juazeiro Do Norte,CE,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-39.2722291,-7.2150972
ONE - 6379,AVIANCA BRASIL,Nacional,2016-03-24 21:55:00+00:00,2016-03-24T22:15:00Z,2016-03-25T01:35:00Z,2016-03-25T01:53:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO AEROPORTO INTERDITADO,Pinto Martins,Fortaleza,CE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.5330966,-3.7771555
ONE - 6379,AVIANCA BRASIL,Nacional,2016-03-24 21:55:00+00:00,2016-03-24T21:55:00Z,2016-03-25T01:35:00Z,2016-03-25T01:35:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.5330966,-3.7771555
ONE - 6379,AVIANCA BRASIL,Nacional,2016-03-24 20:30:00+00:00,2016-03-14T20:47:00Z,2016-03-24T21:25:00Z,2016-03-14T21:41:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO AEROPORTO INTERDITADO,Orlando Bezerra De Menezes,Juazeiro Do Norte,CE,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-39.2722291,-7.2150972
ONE - 6380,AVIANCA BRASIL,Nacional,2016-03-24 06:05:00+00:00,2016-03-24T06:05:00Z,2016-03-24T08:36:00Z,2016-03-24T08:36:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-46.478126,-23.4345529
ONE - 6380,AVIANCA BRASIL,Nacional,2016-03-24 06:05:00+00:00,2016-03-24T06:05:00Z,2016-03-24T08:36:00Z,2016-03-24T08:36:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-46.478126,-23.4345529
