Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
IBE - 6824,IBERIA,Internacional,2016-07-02 15:05:00+00:00,2016-07-02T15:05:00Z,2016-07-03T01:20:00Z,2016-07-03T01:20:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Madrid,Madrid,N/I,Espanha,-3.5679515,40.4839361,-46.478126,-23.4345529
IBE - 6827,IBERIA,Internacional,2016-07-02 19:35:00+00:00,2016-07-02T19:35:00Z,2016-07-03T06:20:00Z,2016-07-03T06:20:00Z,Realizado,,Madrid,Madrid,N/I,Espanha,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-3.5679515,40.4839361
INC - 774,INSELAIR,Internacional,2016-07-02 03:30:00+00:00,2016-07-02T03:30:00Z,2016-07-02T06:20:00Z,2016-07-02T06:20:00Z,Realizado,,Eduardo Gomes,Manaus,AM,Brasil,Curacao,Curacao,N/I,Antilhas Holandesas,-68.960945,12.188463,-60.0463249,-3.0358474
KLM - 705,KLM ROYAL DUTCH AIRLINES,Internacional,2016-07-02 06:00:00+00:00,2016-07-02T06:00:00Z,2016-07-02T17:45:00Z,2016-07-02T17:45:00Z,Realizado,,Amsterdam,Amsterdam,N/I,Holanda,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,4.7682744,52.3105386
KLM - 706,KLM ROYAL DUTCH AIRLINES,Internacional,2016-07-02 19:50:00+00:00,2016-07-02T19:50:00Z,2016-07-03T07:15:00Z,2016-07-03T07:15:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Amsterdam,Amsterdam,N/I,Holanda,4.7682744,52.3105386,-43.2494233,-22.8134098
KLM - 791,KLM ROYAL DUTCH AIRLINES,Internacional,2016-07-02 05:15:00+00:00,2016-07-02T05:15:00Z,2016-07-02T17:15:00Z,2016-07-02T17:15:00Z,Realizado,,Amsterdam,Amsterdam,N/I,Holanda,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,4.7682744,52.3105386
KLM - 792,KLM ROYAL DUTCH AIRLINES,Internacional,2016-07-02 19:15:00+00:00,2016-07-02T19:15:00Z,2016-07-03T06:50:00Z,2016-07-03T06:50:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Amsterdam,Amsterdam,N/I,Holanda,4.7682744,52.3105386,-46.478126,-23.4345529
LAN - 700,LAN CHILE,Internacional,2016-07-02 16:40:00+00:00,2016-07-02T16:40:00Z,2016-07-02T20:35:00Z,2016-07-02T20:35:00Z,Realizado,,Santiago Do Chile,Santiago Do Chile,N/I,Chile,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-70.7972354,-33.3911894
LAN - 700,LAN CHILE,Internacional,2016-07-02 22:25:00+00:00,2016-07-02T22:25:00Z,2016-07-03T09:55:00Z,2016-07-03T09:55:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Milao,Milao,N/I,Italia,9.276308,45.452176,-46.478126,-23.4345529
LAN - 701,LAN CHILE,Internacional,2016-07-02 07:35:00+00:00,2016-07-02T07:35:00Z,2016-07-02T11:50:00Z,2016-07-02T11:50:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Santiago Do Chile,Santiago Do Chile,N/I,Chile,-70.7972354,-33.3911894,-46.478126,-23.4345529
LAN - 701,LAN CHILE,Internacional,2016-07-02 17:20:00+00:00,2016-07-02T17:20:00Z,2016-07-03T05:40:00Z,2016-07-03T05:40:00Z,Realizado,,Milao,Milao,N/I,Italia,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,9.276308,45.452176
LAN - 750,LAN CHILE,Internacional,2016-07-02 08:15:00+00:00,2016-07-02T08:15:00Z,2016-07-02T12:05:00Z,2016-07-02T12:05:00Z,Realizado,,Santiago Do Chile,Santiago Do Chile,N/I,Chile,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-70.7972354,-33.3911894
LAN - 751,LAN CHILE,Internacional,2016-07-02 16:20:00+00:00,2016-07-02T17:34:00Z,2016-07-02T20:35:00Z,2016-07-02T21:34:00Z,Realizado,DEFEITOS DA AERONAVE,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Santiago Do Chile,Santiago Do Chile,N/I,Chile,-70.7972354,-33.3911894,-46.478126,-23.4345529
LAN - 760,LAN CHILE,Internacional,2016-07-02 09:20:00+00:00,2016-07-02T10:36:00Z,2016-07-02T13:20:00Z,2016-07-02T14:28:00Z,Realizado,SEGURANCA/PAX/CARGA/ALARME,Santiago Do Chile,Santiago Do Chile,N/I,Chile,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-70.7972354,-33.3911894
LAN - 761,LAN CHILE,Internacional,2016-07-02 17:30:00+00:00,2016-07-02T17:30:00Z,2016-07-02T21:55:00Z,2016-07-02T21:55:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Santiago Do Chile,Santiago Do Chile,N/I,Chile,-70.7972354,-33.3911894,-46.478126,-23.4345529
LAN - 772,LAN CHILE,Internacional,2016-07-02 13:15:00+00:00,2016-07-02T13:15:00Z,2016-07-02T17:30:00Z,2016-07-02T17:30:00Z,Realizado,,Santiago Do Chile,Santiago Do Chile,N/I,Chile,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-70.7972354,-33.3911894
LAN - 773,LAN CHILE,Internacional,2016-07-02 18:20:00+00:00,2016-07-02T18:20:00Z,2016-07-02T23:20:00Z,2016-07-02T23:20:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Santiago Do Chile,Santiago Do Chile,N/I,Chile,-70.7972354,-33.3911894,-43.2494233,-22.8134098
LAN - 786,LAN CHILE,Internacional,2016-07-02 10:10:00+00:00,2016-07-02T10:10:00Z,2016-07-02T14:35:00Z,2016-07-02T14:35:00Z,Realizado,,Santiago Do Chile,Santiago Do Chile,N/I,Chile,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-70.7972354,-33.3911894
LAN - 787,LAN CHILE,Internacional,2016-07-02 15:25:00+00:00,2016-07-02T15:25:00Z,2016-07-02T20:20:00Z,2016-07-02T20:20:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Santiago Do Chile,Santiago Do Chile,N/I,Chile,-70.7972354,-33.3911894,-43.2494233,-22.8134098
LAP - 706,TAM TRANSP. AR. DEL. MERCOS,Internacional,2016-07-02 05:30:00+00:00,2016-07-02T05:30:00Z,2016-07-02T07:15:00Z,2016-07-02T07:15:00Z,Realizado,,Cidade Del Este,Cidade Del Este,N/I,Paraguai,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-54.843592,-25.4555
LAP - 713,TAM TRANSP. AR. DEL. MERCOS,Internacional,2016-07-02 22:30:00+00:00,2016-07-02T22:30:00Z,2016-07-03T00:35:00Z,2016-07-03T00:35:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Assuncao,Assuncao,N/I,Paraguai,-57.5141814,-25.2415129,-46.478126,-23.4345529
LAP - 724,TAM TRANSP. AR. DEL. MERCOS,Internacional,2016-07-02 17:30:00+00:00,2016-07-02T17:30:00Z,2016-07-02T20:55:00Z,2016-07-02T20:55:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Buenos Aires,Buenos Aires,N/I,Argentina,-58.5348284,-34.8150044,-43.2494233,-22.8134098
LAP - 725,TAM TRANSP. AR. DEL. MERCOS,Internacional,2016-07-02 09:05:00+00:00,2016-07-02T09:05:00Z,2016-07-02T12:00:00Z,2016-07-02T12:00:00Z,Realizado,,Buenos Aires,Buenos Aires,N/I,Argentina,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-58.5348284,-34.8150044
LPE - 2442,LAN PERU S/A,Internacional,2016-07-02 19:45:00+00:00,2016-07-02T19:45:00Z,2016-07-03T00:10:00Z,2016-07-03T00:10:00Z,Realizado,,Cataratas,Foz Do Iguacu,PR,Brasil,Lima,Lima,N/I,Peru,-77.1074414,-12.0436644,-54.4909265,-25.5938142
LPE - 2443,LAN PERU S/A,Internacional,2016-07-02 14:10:00+00:00,2016-07-02T14:10:00Z,2016-07-02T18:05:00Z,2016-07-02T18:05:00Z,Realizado,,Lima,Lima,N/I,Peru,Cataratas,Foz Do Iguacu,PR,Brasil,-54.4909265,-25.5938142,-77.1074414,-12.0436644
LPE - 2766,LAN PERU S/A,Internacional,2016-07-02 19:30:00+00:00,2016-07-02T19:30:00Z,2016-07-03T00:45:00Z,2016-07-03T00:45:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Lima,Lima,N/I,Peru,-77.1074414,-12.0436644,-46.478126,-23.4345529
LPE - 2767,LAN PERU S/A,Internacional,2016-07-02 10:40:00+00:00,2016-07-02T10:40:00Z,2016-07-02T15:35:00Z,2016-07-02T15:35:00Z,Realizado,,Lima,Lima,N/I,Peru,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-77.1074414,-12.0436644
ONE - 6000,AVIANCA BRASIL,Nacional,2016-07-02 06:40:00+00:00,2016-07-02T07:40:00Z,2016-07-02T07:45:00Z,2016-07-02T08:35:00Z,Realizado,AEROPORTO DESTINO ABAIXO DOS LIMITES,Congonhas,Sao Paulo,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-46.6565842,-23.6273246
ONE - 6002,AVIANCA BRASIL,Nacional,2016-07-02 08:20:00+00:00,2016-07-02T08:40:00Z,2016-07-02T09:20:00Z,2016-07-02T09:40:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Congonhas,Sao Paulo,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-46.6565842,-23.6273246
ONE - 6003,AVIANCA BRASIL,Nacional,2016-07-02 08:15:00+00:00,2016-07-02T09:01:00Z,2016-07-02T09:15:00Z,2016-07-02T09:57:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Santos Dumont,Rio De Janeiro,RJ,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.1648755,-22.9111438
ONE - 6004,AVIANCA BRASIL,Nacional,2016-07-02 09:50:00+00:00,2016-07-02T10:26:00Z,2016-07-02T10:50:00Z,2016-07-02T11:55:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Congonhas,Sao Paulo,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-46.6565842,-23.6273246
ONE - 6007,AVIANCA BRASIL,Nacional,2016-07-02 11:20:00+00:00,2016-07-02T12:20:00Z,2016-07-02T12:25:00Z,2016-07-02T13:10:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO AEROPORTO INTERDITADO,Santos Dumont,Rio De Janeiro,RJ,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.1648755,-22.9111438
ONE - 6008,AVIANCA BRASIL,Nacional,2016-07-02 12:55:00+00:00,2016-07-02T12:55:00Z,2016-07-02T13:55:00Z,2016-07-02T13:55:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-46.6565842,-23.6273246
ONE - 6009,AVIANCA BRASIL,Nacional,2016-07-02 14:25:00+00:00,2016-07-02T14:25:00Z,2016-07-02T15:25:00Z,2016-07-02T15:25:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.1648755,-22.9111438
ONE - 6025,AVIANCA BRASIL,Nacional,2016-07-02 21:30:00+00:00,2016-07-02T21:30:00Z,2016-07-02T22:25:00Z,2016-07-02T22:25:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.1648755,-22.9111438
ONE - 6026,AVIANCA BRASIL,Nacional,2016-07-02 16:55:00+00:00,2016-07-02T16:55:00Z,2016-07-02T17:55:00Z,2016-07-02T17:55:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-46.6565842,-23.6273246
ONE - 6027,AVIANCA BRASIL,Nacional,2016-07-02 18:30:00+00:00,2016-07-02T18:30:00Z,2016-07-02T19:30:00Z,2016-07-02T19:30:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.1648755,-22.9111438
ONE - 6061,AVIANCA BRASIL,Nacional,2016-07-02 10:15:00+00:00,2016-07-02T10:15:00Z,2016-07-02T12:10:00Z,2016-07-02T12:10:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-47.9172348,-15.8697369
ONE - 6070,AVIANCA BRASIL,Nacional,2016-07-02 07:20:00+00:00,2016-07-02T07:37:00Z,2016-07-02T08:25:00Z,2016-07-02T08:42:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Congonhas,Sao Paulo,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-46.6565842,-23.6273246
ONE - 6071,AVIANCA BRASIL,Nacional,2016-07-02 09:25:00+00:00,2016-07-02T09:25:00Z,2016-07-02T10:40:00Z,2016-07-02T10:40:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.2494233,-22.8134098
ONE - 6072,AVIANCA BRASIL,Nacional,2016-07-02 18:00:00+00:00,2016-07-02T18:00:00Z,2016-07-02T19:10:00Z,2016-07-02T19:10:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-46.6565842,-23.6273246
ONE - 6073,AVIANCA BRASIL,Nacional,2016-07-02 19:50:00+00:00,2016-07-02T19:50:00Z,2016-07-02T21:00:00Z,2016-07-02T21:00:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.2494233,-22.8134098
ONE - 6074,AVIANCA BRASIL,Nacional,2016-07-02 21:40:00+00:00,2016-07-02T21:40:00Z,2016-07-03T00:03:00Z,2016-07-03T00:03:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-46.6565842,-23.6273246
ONE - 6079,AVIANCA BRASIL,Nacional,2016-07-02 04:45:00+00:00,2016-07-02T04:45:00Z,2016-07-02T07:15:00Z,2016-07-02T07:15:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-38.3312411,-12.9110977
ONE - 6102,AVIANCA BRASIL,Nacional,2016-07-02 07:00:00+00:00,2016-07-02T06:57:00Z,2016-07-02T08:07:00Z,2016-07-02T08:33:00Z,Realizado,AEROPORTO DE DESTINO INTERDITADO,Congonhas,Sao Paulo,SP,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-46.6565842,-23.6273246
ONE - 6103,AVIANCA BRASIL,Nacional,2016-07-02 08:38:00+00:00,2016-07-02T08:48:00Z,2016-07-02T09:45:00Z,2016-07-02T10:11:00Z,Realizado,AEROPORTO DE DESTINO INTERDITADO,Hercilio Luz,Florianopolis,SC,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.5459657,-27.670118
ONE - 6114,AVIANCA BRASIL,Nacional,2016-07-02 22:45:00+00:00,2016-07-02T22:45:00Z,2016-07-03T00:27:00Z,2016-07-03T00:27:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.478126,-23.4345529
ONE - 6118,AVIANCA BRASIL,Nacional,2016-07-02 13:10:00+00:00,2016-07-02T13:10:00Z,2016-07-02T14:15:00Z,2016-07-02T14:15:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-46.478126,-23.4345529
ONE - 6119,AVIANCA BRASIL,Nacional,2016-07-02 14:55:00+00:00,2016-07-02T15:22:00Z,2016-07-02T16:00:00Z,2016-07-02T16:29:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.2494233,-22.8134098
ONE - 6121,AVIANCA BRASIL,Nacional,2016-07-02 05:40:00+00:00,2016-07-02T05:40:00Z,2016-07-02T07:25:00Z,2016-07-02T07:25:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-51.1753811,-29.9934732
ONE - 6122,AVIANCA BRASIL,Nacional,2016-07-02 13:00:00+00:00,2016-07-02T13:00:00Z,2016-07-02T14:38:00Z,2016-07-02T14:38:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.478126,-23.4345529
ONE - 6123,AVIANCA BRASIL,Nacional,2016-07-02 14:40:00+00:00,2016-07-02T14:40:00Z,2016-07-02T16:25:00Z,2016-07-02T16:25:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-51.1753811,-29.9934732
ONE - 6124,AVIANCA BRASIL,Nacional,2016-07-02 15:55:00+00:00,2016-07-02T15:55:00Z,2016-07-02T18:15:00Z,2016-07-02T18:15:00Z,Realizado,,Orlando Bezerra De Menezes,Juazeiro Do Norte,CE,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-39.2722291,-7.2150972
ONE - 6125,AVIANCA BRASIL,Nacional,2016-07-02 12:05:00+00:00,2016-07-02T12:05:00Z,2016-07-02T14:30:00Z,2016-07-02T14:30:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Orlando Bezerra De Menezes,Juazeiro Do Norte,CE,Brasil,-39.2722291,-7.2150972,-47.9172348,-15.8697369
ONE - 6126,AVIANCA BRASIL,Nacional,2016-07-02 08:10:00+00:00,2016-07-02T08:10:00Z,2016-07-02T09:54:00Z,2016-07-02T09:54:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.478126,-23.4345529
ONE - 6127,AVIANCA BRASIL,Nacional,2016-07-02 10:25:00+00:00,2016-07-02T10:25:00Z,2016-07-02T12:15:00Z,2016-07-02T12:15:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-51.1753811,-29.9934732
ONE - 6128,AVIANCA BRASIL,Nacional,2016-07-02 17:35:00+00:00,2016-07-02T17:35:00Z,2016-07-02T19:14:00Z,2016-07-02T19:14:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.478126,-23.4345529
ONE - 6129,AVIANCA BRASIL,Nacional,2016-07-02 20:15:00+00:00,2016-07-02T20:15:00Z,2016-07-02T22:00:00Z,2016-07-02T22:00:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-51.1753811,-29.9934732
ONE - 6136,AVIANCA BRASIL,Nacional,2016-07-02 20:50:00+00:00,2016-07-02T22:56:00Z,2016-07-02T23:53:00Z,2016-07-03T01:43:00Z,Realizado,DEFEITOS DA AERONAVE,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Presidente Castro Pinto,Bayeux,PB,Brasil,-34.9506137,-7.14706,-43.2494233,-22.8134098
ONE - 6137,AVIANCA BRASIL,Nacional,2016-07-02 05:10:00+00:00,2016-07-02T05:10:00Z,2016-07-02T08:30:00Z,2016-07-02T08:30:00Z,Realizado,,Presidente Castro Pinto,Bayeux,PB,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-34.9506137,-7.14706
ONE - 6140,AVIANCA BRASIL,Nacional,2016-07-02 10:40:00+00:00,2016-07-02T10:40:00Z,2016-07-02T11:44:00Z,2016-07-02T11:44:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Zumbi Dos Palmares,Rio Largo,AL,Brasil,-35.7928829,-9.5116056,-38.3312411,-12.9110977
ONE - 6141,AVIANCA BRASIL,Nacional,2016-07-02 12:40:00+00:00,2016-07-02T12:40:00Z,2016-07-02T13:48:00Z,2016-07-02T13:48:00Z,Realizado,,Zumbi Dos Palmares,Rio Largo,AL,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-35.7928829,-9.5116056
ONE - 6142,AVIANCA BRASIL,Nacional,2016-07-02 14:40:00+00:00,2016-07-02T14:40:00Z,2016-07-02T15:48:00Z,2016-07-02T15:48:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-38.3312411,-12.9110977
ONE - 6143,AVIANCA BRASIL,Nacional,2016-07-02 16:22:00+00:00,2016-07-02T16:22:00Z,2016-07-02T17:39:00Z,2016-07-02T17:39:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-34.9240154,-8.1259315
ONE - 6152,AVIANCA BRASIL,Nacional,2016-07-02 18:20:00+00:00,2016-07-02T18:20:00Z,2016-07-02T19:30:00Z,2016-07-02T19:30:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-46.478126,-23.4345529
ONE - 6153,AVIANCA BRASIL,Nacional,2016-07-02 09:00:00+00:00,2016-07-02T09:19:00Z,2016-07-02T10:15:00Z,2016-07-02T10:39:00Z,Realizado,AEROPORTO DE ORIGEM INTERDITADO,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.2494233,-22.8134098
ONE - 6160,AVIANCA BRASIL,Nacional,2016-07-02 07:55:00+00:00,2016-07-02T07:55:00Z,2016-07-02T10:10:00Z,2016-07-02T10:10:00Z,Realizado,,Hercilio Luz,Florianopolis,SC,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-48.5459657,-27.670118
ONE - 6161,AVIANCA BRASIL,Nacional,2016-07-02 20:10:00+00:00,2016-07-02T20:10:00Z,2016-07-02T22:36:00Z,2016-07-02T22:36:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-47.9172348,-15.8697369
ONE - 6172,AVIANCA BRASIL,Nacional,2016-07-02 09:00:00+00:00,2016-07-02T09:00:00Z,2016-07-02T10:55:00Z,2016-07-02T10:55:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-46.6565842,-23.6273246
ONE - 6173,AVIANCA BRASIL,Nacional,2016-07-02 19:15:00+00:00,2016-07-02T19:15:00Z,2016-07-02T20:55:00Z,2016-07-02T20:55:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-47.9172348,-15.8697369
ONE - 6174,AVIANCA BRASIL,Nacional,2016-07-02 12:50:00+00:00,2016-07-02T12:50:00Z,2016-07-02T13:45:00Z,2016-07-02T13:45:00Z,Realizado,,Hercilio Luz,Florianopolis,SC,Brasil,Serafin Enoss Bertaso,Chapeco,SC,Brasil,-52.6606432,-27.1341385,-48.5459657,-27.670118
ONE - 6174,AVIANCA BRASIL,Nacional,2016-07-02 11:00:00+00:00,2016-07-02T11:00:00Z,2016-07-02T12:20:00Z,2016-07-02T12:20:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-46.478126,-23.4345529
ONE - 6175,AVIANCA BRASIL,Nacional,2016-07-02 15:42:00+00:00,2016-07-02T15:42:00Z,2016-07-02T16:55:00Z,2016-07-02T16:55:00Z,Realizado,,Hercilio Luz,Florianopolis,SC,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-48.5459657,-27.670118
ONE - 6175,AVIANCA BRASIL,Nacional,2016-07-02 14:15:00+00:00,2016-07-02T14:15:00Z,2016-07-02T15:10:00Z,2016-07-02T15:10:00Z,Realizado,,Serafin Enoss Bertaso,Chapeco,SC,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-52.6606432,-27.1341385
