Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
AZU - 2702,AZUL,Regional,2016-03-12 09:29:00+00:00,2016-03-12T09:29:00Z,2016-03-12T10:40:00Z,2016-03-12T10:40:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.1375685,-23.008205
AZU - 2703,AZUL,Nacional,2016-03-12 13:30:00+00:00,2016-03-12T13:29:00Z,2016-03-12T15:06:00Z,2016-03-12T15:02:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Valenca,Valenca,BA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-38.991173,-13.303276
AZU - 2703,AZUL,Nacional,2016-03-12 15:59:00+00:00,2016-03-12T15:53:00Z,2016-03-12T17:13:00Z,2016-03-12T17:01:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.965396,-19.634099
AZU - 2709,AZUL,Regional,2016-03-12 12:40:00+00:00,,2016-03-12T13:49:00Z,,Cancelado,AUTORIZADO,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Vitoria Da Conquista,Vitoria Da Conquista,BA,Brasil,-40.8630573,-14.8662434,-38.3312411,-12.9110977
AZU - 2734,AZUL,Nacional,2016-03-12 13:22:00+00:00,2016-03-12T13:22:00Z,2016-03-12T14:21:00Z,2016-03-12T14:21:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Governador Aluizio Alves,Natal,RN,Brasil,-35.3673819,-5.7683702,-34.9240154,-8.1259315
AZU - 2735,AZUL,Nacional,2016-03-12 15:02:00+00:00,2016-03-12T15:02:00Z,2016-03-12T15:52:00Z,2016-03-12T15:52:00Z,Realizado,,Governador Aluizio Alves,Natal,RN,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-35.3673819,-5.7683702
AZU - 2736,AZUL,Nacional,2016-03-12 09:22:00+00:00,2016-03-12T09:28:00Z,2016-03-12T12:22:00Z,2016-03-12T12:20:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-47.1375685,-23.008205
AZU - 2737,AZUL,Nacional,2016-03-12 16:25:00+00:00,2016-03-12T20:34:00Z,2016-03-12T19:47:00Z,2016-03-12T23:53:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-34.9240154,-8.1259315
AZU - 2738,AZUL,Nacional,2016-03-12 13:00:00+00:00,2016-03-12T12:47:00Z,2016-03-12T13:45:00Z,2016-03-12T13:34:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Professor Eriberto Manoel Reino,Sao Jose Do Rio Preto,SP,Brasil,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,-48.2308653,-18.888969,-49.4066209,-20.8159034
AZU - 2738,AZUL,Nacional,2016-03-12 14:15:00+00:00,2016-03-12T14:07:00Z,2016-03-12T15:55:00Z,2016-03-12T15:38:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,Porto Seguro,Porto Seguro,BA,Brasil,-39.0821431,-16.4395303,-48.2308653,-18.888969
AZU - 2739,AZUL,Nacional,2016-03-12 21:50:00+00:00,,2016-03-12T22:35:00Z,,Cancelado,CANCELAMENTO - AEROPORTO DESTINO ABAIXO LIMITES,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,Professor Eriberto Manoel Reino,Sao Jose Do Rio Preto,SP,Brasil,-49.4066209,-20.8159034,-48.2308653,-18.888969
AZU - 2739,AZUL,Nacional,2016-03-12 19:27:00+00:00,,2016-03-12T21:20:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Porto Seguro,Porto Seguro,BA,Brasil,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,-48.2308653,-18.888969,-39.0821431,-16.4395303
AZU - 2743,AZUL,Nacional,2016-03-12 12:27:00+00:00,2016-03-12T12:23:00Z,2016-03-12T13:30:00Z,2016-03-12T13:20:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Porto Seguro,Porto Seguro,BA,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-39.0821431,-16.4395303
AZU - 2745,AZUL,Nacional,2016-03-12 13:15:00+00:00,2016-03-12T13:40:00Z,2016-03-12T14:35:00Z,2016-03-12T14:56:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO AEROPORTO INTERDITADO,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Paulo Afonso,Paulo Afonso,BA,Brasil,-38.2497407,-9.4006288,-38.3312411,-12.9110977
AZU - 2748,AZUL,Nacional,2016-03-12 13:02:00+00:00,2016-03-12T12:59:00Z,2016-03-12T15:50:00Z,2016-03-12T15:46:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-43.965396,-19.634099
AZU - 2749,AZUL,Nacional,2016-03-12 16:20:00+00:00,2016-03-12T16:18:00Z,2016-03-12T19:06:00Z,2016-03-12T19:04:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Pinto Martins,Fortaleza,CE,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-38.5330966,-3.7771555
AZU - 2750,AZUL,Nacional,2016-03-12 14:15:00+00:00,2016-03-12T14:07:00Z,2016-03-12T16:30:00Z,2016-03-12T16:15:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Zumbi Dos Palmares,Rio Largo,AL,Brasil,-35.7928829,-9.5116056,-43.965396,-19.634099
AZU - 2751,AZUL,Nacional,2016-03-12 17:00:00+00:00,2016-03-12T16:47:00Z,2016-03-12T19:17:00Z,2016-03-12T19:13:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Zumbi Dos Palmares,Rio Largo,AL,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-35.7928829,-9.5116056
AZU - 2752,AZUL,Nacional,2016-03-12 13:20:00+00:00,2016-03-12T13:24:00Z,2016-03-12T16:00:00Z,2016-03-12T15:57:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Governador Aluizio Alves,Natal,RN,Brasil,-35.3673819,-5.7683702,-43.965396,-19.634099
AZU - 2753,AZUL,Nacional,2016-03-12 16:30:00+00:00,2016-03-12T16:30:00Z,2016-03-12T19:11:00Z,2016-03-12T19:11:00Z,Realizado,,Governador Aluizio Alves,Natal,RN,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-35.3673819,-5.7683702
AZU - 2753,AZUL,Nacional,2016-03-12 20:14:00+00:00,2016-03-12T20:36:00Z,2016-03-12T21:25:00Z,2016-03-12T21:49:00Z,Realizado,CONEXAO DE AERONAVE,Tancredo Neves,Confins,MG,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.965396,-19.634099
AZU - 2772,AZUL,Nacional,2016-03-12 11:00:00+00:00,2016-03-12T10:53:00Z,2016-03-12T12:03:00Z,2016-03-12T11:52:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Porto Seguro,Porto Seguro,BA,Brasil,-39.0821431,-16.4395303,-38.3312411,-12.9110977
AZU - 2776,AZUL,Regional,2016-03-12 09:02:00+00:00,2016-03-12T09:02:00Z,2016-03-12T10:00:00Z,2016-03-12T10:00:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Governador Jose Richa,Londrina,PR,Brasil,-51.1331599,-23.3320714,-49.1724811,-25.5327132
AZU - 2776,AZUL,Nacional,2016-03-12 10:30:00+00:00,2016-03-12T10:33:00Z,2016-03-12T11:16:00Z,2016-03-12T12:35:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Governador Jose Richa,Londrina,PR,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-51.1331599,-23.3320714
AZU - 2798,AZUL,Regional,2016-03-12 13:02:00+00:00,,2016-03-12T14:00:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Santa Maria,Aracaju,SE,Brasil,-37.0762462,-10.9822278,-34.9240154,-8.1259315
AZU - 2799,AZUL,Regional,2016-03-12 14:44:00+00:00,,2016-03-12T15:43:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Santa Maria,Aracaju,SE,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-37.0762462,-10.9822278
AZU - 2802,AZUL,Nacional,2016-03-12 15:33:00+00:00,2016-03-12T15:29:00Z,2016-03-12T16:27:00Z,2016-03-12T16:19:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Marechal Cunha Machado,Sao Luis,MA,Brasil,Senador Petronio Portella,Teresina,PI,Brasil,-42.8211703,-5.0635434,-44.2348802,-2.5849927
AZU - 2802,AZUL,Nacional,2016-03-12 18:40:00+00:00,2016-03-12T18:26:00Z,2016-03-12T20:00:00Z,2016-03-12T19:40:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Pinto Martins,Fortaleza,CE,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-38.5330966,-3.7771555
AZU - 2802,AZUL,Nacional,2016-03-12 16:55:00+00:00,2016-03-12T16:46:00Z,2016-03-12T18:00:00Z,2016-03-12T17:53:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Senador Petronio Portella,Teresina,PI,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-42.8211703,-5.0635434
AZU - 2802,AZUL,Nacional,2016-03-12 20:32:00+00:00,2016-03-12T20:25:00Z,2016-03-12T21:56:00Z,2016-03-12T21:38:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-34.9240154,-8.1259315
AZU - 2813,AZUL,Regional,2016-03-12 17:25:00+00:00,,2016-03-12T18:50:00Z,,Cancelado,AUTORIZADO,Prefeito Renato Moreira,Imperatriz,MA,Brasil,Marechal Cunha Machado,Sao Luis,MA,Brasil,-44.2348802,-2.5849927,-47.4560696,-5.5316945
AZU - 2813,AZUL,Regional,2016-03-12 19:28:00+00:00,,2016-03-12T21:18:00Z,,Cancelado,AUTORIZADO,Marechal Cunha Machado,Sao Luis,MA,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-44.2348802,-2.5849927
AZU - 2813,AZUL,Regional,2016-03-12 15:35:00+00:00,,2016-03-12T17:00:00Z,,Cancelado,AUTORIZADO,Val De Cans,Belem,PA,Brasil,Prefeito Renato Moreira,Imperatriz,MA,Brasil,-47.4560696,-5.5316945,-48.4775227,-1.3820615
AZU - 2815,AZUL,Regional,2016-03-12 15:50:00+00:00,2016-03-12T15:50:00Z,2016-03-12T17:08:00Z,2016-03-12T17:08:00Z,Realizado,,Governador Jorge Teixeira De Oliveira,Porto Velho,RO,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-63.89832,-8.7141702
AZU - 2830,AZUL,Nacional,2016-03-12 10:25:00+00:00,2016-03-12T10:23:00Z,2016-03-12T12:09:00Z,2016-03-12T12:04:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Pinto Martins,Fortaleza,CE,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-38.5330966,-3.7771555
AZU - 2830,AZUL,Nacional,2016-03-12 13:33:00+00:00,2016-03-12T13:29:00Z,2016-03-12T14:19:00Z,2016-03-12T14:09:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Presidente Castro Pinto,Bayeux,PB,Brasil,-34.9506137,-7.14706,-34.9240154,-8.1259315
AZU - 2838,AZUL,Nacional,2016-03-12 15:00:00+00:00,2016-03-12T14:56:00Z,2016-03-12T15:40:00Z,2016-03-12T15:32:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Presidente Castro Pinto,Bayeux,PB,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-34.9506137,-7.14706
AZU - 2848,AZUL,Nacional,2016-03-12 15:50:00+00:00,2016-03-12T15:39:00Z,2016-03-12T17:05:00Z,2016-03-12T16:48:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Cataratas,Foz Do Iguacu,PR,Brasil,-54.4909265,-25.5938142,-49.1724811,-25.5327132
AZU - 2850,AZUL,Nacional,2016-03-12 13:55:00+00:00,2016-03-12T13:54:00Z,2016-03-12T16:15:00Z,2016-03-12T16:14:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Lauro Kurtz,Passo Fundo,RS,Brasil,-52.3296274,-28.2428363,-47.1375685,-23.008205
AZU - 2854,AZUL,Nacional,2016-03-12 09:40:00+00:00,2016-03-12T09:28:00Z,2016-03-12T10:55:00Z,2016-03-12T10:43:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Eduardo Gomes,Manaus,AM,Brasil,Maestro Wilson Fonseca,Santarem,PA,Brasil,-54.7862433,-2.4248295,-60.0463249,-3.0358474
AZU - 2854,AZUL,Regional,2016-03-12 13:17:00+00:00,2016-03-12T13:17:00Z,2016-03-12T14:20:00Z,2016-03-12T14:20:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Altamira,Altamira,PA,Brasil,-52.2490864,-3.2535656,-48.4775227,-1.3820615
AZU - 2854,AZUL,Nacional,2016-03-12 07:35:00+00:00,2016-03-12T07:26:00Z,2016-03-12T09:07:00Z,2016-03-12T08:46:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Governador Jorge Teixeira De Oliveira,Porto Velho,RO,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-63.89832,-8.7141702
AZU - 2854,AZUL,Regional,2016-03-12 11:28:00+00:00,2016-03-12T11:28:00Z,2016-03-12T12:40:00Z,2016-03-12T12:40:00Z,Realizado,,Maestro Wilson Fonseca,Santarem,PA,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-54.7862433,-2.4248295
AZU - 2868,AZUL,Nacional,2016-03-12 09:30:00+00:00,2016-03-12T09:28:00Z,2016-03-12T10:55:00Z,2016-03-12T10:53:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Bahia - Jorge Amado,Ilheus,BA,Brasil,-39.0317095,-14.8140511,-43.965396,-19.634099
AZU - 2869,AZUL,Regional,2016-03-12 11:25:00+00:00,2016-03-12T11:25:00Z,2016-03-12T12:48:00Z,2016-03-12T12:48:00Z,Realizado,,Bahia - Jorge Amado,Ilheus,BA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-39.0317095,-14.8140511
AZU - 2901,AZUL,Nacional,2016-03-12 10:41:00+00:00,2016-03-12T10:40:00Z,2016-03-12T11:40:00Z,2016-03-12T11:38:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-49.1724811,-25.5327132
AZU - 2920,AZUL,Nacional,2016-03-12 08:51:00+00:00,2016-03-12T08:51:00Z,2016-03-12T12:40:00Z,2016-03-12T12:40:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-47.1375685,-23.008205
AZU - 2920,AZUL,Nacional,2016-03-12 13:30:00+00:00,2016-03-12T13:27:00Z,2016-03-12T14:50:00Z,2016-03-12T14:44:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Eduardo Gomes,Manaus,AM,Brasil,Atlas Brasil Cantanhede,Boa Vista,RR,Brasil,-60.6925903,2.8419238,-60.0463249,-3.0358474
AZU - 2922,AZUL,Nacional,2016-03-12 14:45:00+00:00,2016-03-12T14:37:00Z,2016-03-12T15:45:00Z,2016-03-12T15:29:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-46.478126,-23.4345529
AZU - 2923,AZUL,Regional,2016-03-12 13:10:00+00:00,,2016-03-12T14:20:00Z,,Cancelado,AUTORIZADO,Santos Dumont,Rio De Janeiro,RJ,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.1648755,-22.9111438
AZU - 2927,AZUL,Nacional,2016-03-12 12:15:00+00:00,2016-03-12T12:13:00Z,2016-03-12T14:15:00Z,2016-03-12T14:03:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Congonhas,Sao Paulo,SP,Brasil,Porto Seguro,Porto Seguro,BA,Brasil,-39.0821431,-16.4395303,-46.6565842,-23.6273246
AZU - 2928,AZUL,Nacional,2016-03-12 14:48:00+00:00,2016-03-12T14:48:00Z,2016-03-12T16:45:00Z,2016-03-12T16:45:00Z,Realizado,,Porto Seguro,Porto Seguro,BA,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-39.0821431,-16.4395303
AZU - 2929,AZUL,Regional,2016-03-12 09:05:00+00:00,2016-03-12T09:05:00Z,2016-03-12T11:15:00Z,2016-03-12T11:15:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Horacio De Mattos,Lencois,BA,Brasil,-41.2755432,-12.4837489,-43.965396,-19.634099
AZU - 2933,AZUL,Nacional,2016-03-12 17:28:00+00:00,2016-03-12T17:14:00Z,2016-03-12T18:40:00Z,2016-03-12T18:27:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Marechal Rondon,Varzea Grande,MT,Brasil,Campo Grande,Campo Grande,MS,Brasil,-54.6741233,-20.4686937,-56.1172687,-15.6530786
AZU - 2952,AZUL,Nacional,2016-03-12 10:25:00+00:00,2016-03-12T10:14:00Z,2016-03-12T11:48:00Z,2016-03-12T11:42:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.9172348,-15.8697369
AZU - 2956,AZUL,Nacional,2016-03-12 11:40:00+00:00,2016-03-12T12:05:00Z,2016-03-12T12:44:00Z,2016-03-12T13:02:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO AEROPORTO INTERDITADO,Horacio De Mattos,Lencois,BA,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-41.2755432,-12.4837489
AZU - 2961,AZUL,Regional,2016-03-12 16:38:00+00:00,2016-03-12T16:38:00Z,2016-03-12T17:48:00Z,2016-03-12T17:48:00Z,Realizado,,Fernando De Noronha,Fernando De Noronha,PE,Brasil,Governador Aluizio Alves,Natal,RN,Brasil,-35.3673819,-5.7683702,-32.4243853,-3.8546145
AZU - 2966,AZUL,Nacional,2016-03-12 19:20:00+00:00,2016-03-12T19:13:00Z,2016-03-12T20:34:00Z,2016-03-12T20:29:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Congonhas,Sao Paulo,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.6565842,-23.6273246
AZU - 2970,AZUL,Nacional,2016-03-12 18:05:00+00:00,,2016-03-12T19:05:00Z,,Cancelado,AUTORIZADO,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-46.478126,-23.4345529
AZU - 2971,AZUL,Nacional,2016-03-12 19:37:00+00:00,2016-03-12T19:27:00Z,2016-03-12T20:50:00Z,2016-03-12T20:42:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santos Dumont,Rio De Janeiro,RJ,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.1648755,-22.9111438
AZU - 2976,AZUL,Nacional,2016-03-12 09:54:00+00:00,2016-03-12T09:54:00Z,2016-03-12T11:28:00Z,2016-03-12T11:28:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Governador Jose Richa,Londrina,PR,Brasil,-51.1331599,-23.3320714,-47.1375685,-23.008205
AZU - 2977,AZUL,Nacional,2016-03-12 17:35:00+00:00,2016-03-12T17:19:00Z,2016-03-12T18:51:00Z,2016-03-12T18:29:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Governador Jose Richa,Londrina,PR,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-51.1331599,-23.3320714
AZU - 2980,AZUL,Nacional,2016-03-12 13:40:00+00:00,2016-03-12T13:37:00Z,2016-03-12T15:30:00Z,2016-03-12T15:12:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.478126,-23.4345529
AZU - 2981,AZUL,Nacional,2016-03-12 17:23:00+00:00,2016-03-12T17:22:00Z,2016-03-12T18:56:00Z,2016-03-12T18:46:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Regional De Maringa - Silvio Name Junior,Maringa,PR,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-52.0164842,-23.4766098
AZU - 2984,AZUL,Nacional,2016-03-12 17:35:00+00:00,2016-03-12T17:28:00Z,2016-03-12T18:35:00Z,2016-03-12T18:31:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Governador Aluizio Alves,Natal,RN,Brasil,-35.3673819,-5.7683702,-34.9240154,-8.1259315
AZU - 2985,AZUL,Nacional,2016-03-12 20:20:00+00:00,,2016-03-12T21:40:00Z,,Cancelado,AUTORIZADO,Viracopos,Campinas,SP,Brasil,Regional De Maringa - Silvio Name Junior,Maringa,PR,Brasil,-52.0164842,-23.4766098,-47.1375685,-23.008205
AZU - 2986,AZUL,Nacional,2016-03-12 06:33:00+00:00,2016-03-12T06:27:00Z,2016-03-12T07:59:00Z,2016-03-12T07:55:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-47.1375685,-23.008205
AZU - 2987,AZUL,Nacional,2016-03-12 19:45:00+00:00,2016-03-12T20:03:00Z,2016-03-12T22:00:00Z,2016-03-12T22:21:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO AEROPORTO INTERDITADO,Bahia - Jorge Amado,Ilheus,BA,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-39.0317095,-14.8140511
AZU - 2992,AZUL,Nacional,2016-03-12 10:15:00+00:00,2016-03-12T10:04:00Z,2016-03-12T11:28:00Z,2016-03-12T11:25:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Congonhas,Sao Paulo,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.6565842,-23.6273246
AZU - 2994,AZUL,Nacional,2016-03-12 17:15:00+00:00,2016-03-12T17:31:00Z,2016-03-12T19:15:00Z,2016-03-12T19:26:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO AEROPORTO INTERDITADO,Congonhas,Sao Paulo,SP,Brasil,Bahia - Jorge Amado,Ilheus,BA,Brasil,-39.0317095,-14.8140511,-46.6565842,-23.6273246
AZU - 2998,AZUL,Nacional,2016-03-12 15:45:00+00:00,2016-03-12T15:37:00Z,2016-03-12T16:46:00Z,2016-03-12T16:36:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Governador Jorge Teixeira De Oliveira,Porto Velho,RO,Brasil,Placido De Castro,Sena Madureira,AC,Brasil,-67.894367,-9.870171,-63.89832,-8.7141702
AZU - 2998,AZUL,Nacional,2016-03-12 13:18:00+00:00,2016-03-12T13:15:00Z,2016-03-12T15:15:00Z,2016-03-12T15:02:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Marechal Rondon,Varzea Grande,MT,Brasil,Governador Jorge Teixeira De Oliveira,Porto Velho,RO,Brasil,-63.89832,-8.7141702,-56.1172687,-15.6530786
AZU - 2998,AZUL,Nacional,2016-03-12 10:16:00+00:00,2016-03-12T10:07:00Z,2016-03-12T12:40:00Z,2016-03-12T12:23:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-43.965396,-19.634099
AZU - 4024,AZUL,Nacional,2016-03-12 11:32:00+00:00,2016-03-12T11:18:00Z,2016-03-12T12:30:00Z,2016-03-12T12:21:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-47.1375685,-23.008205
AZU - 4025,AZUL,Nacional,2016-03-12 20:14:00+00:00,2016-03-12T20:14:00Z,2016-03-12T22:00:00Z,2016-03-12T22:00:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Campo Grande,Campo Grande,MS,Brasil,-54.6741233,-20.4686937,-47.1375685,-23.008205
AZU - 4036,AZUL,Regional,2016-03-12 10:17:00+00:00,2016-03-12T10:17:00Z,2016-03-12T11:21:00Z,2016-03-12T11:21:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-43.1648755,-22.9111438
AZU - 4036,AZUL,Nacional,2016-03-12 12:02:00+00:00,2016-03-12T11:54:00Z,2016-03-12T13:22:00Z,2016-03-12T13:21:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-43.965396,-19.634099
