Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
GLO - 1920,GOL,Nacional,2015-02-22 05:50:00+00:00,2015-02-22T05:50:00Z,2015-02-22T06:57:00Z,2015-02-22T06:57:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-46.478126,-23.4345529
GLO - 1786,GOL,Nacional,2015-02-22 04:52:00+00:00,,2015-02-22T06:58:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Eduardo Gomes,Manaus,AM,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-60.0463249,-3.0358474
AAL - 992,AMERICAN AIRLINES INC,Internacional,2015-02-22 22:20:00+00:00,2015-02-22T22:20:00Z,2015-02-23T06:58:00Z,2015-02-23T06:58:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Miami,Miami,N/I,Estados Unidos,-80.2870457,25.795865,-43.965396,-19.634099
TPU - 919,TRASAMERICA  AIRLINES-TACAPERU,Internacional,2015-02-22 02:02:00+00:00,2015-02-22T01:10:00Z,2015-02-22T06:58:00Z,2015-02-22T06:01:00Z,Realizado,,Lima,Lima,N/I,Peru,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-77.1074414,-12.0436644
TAM - 3432,TAM,Nacional,2015-02-22 06:07:00+00:00,2015-02-22T06:07:00Z,2015-02-22T06:59:00Z,2015-02-22T06:59:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Macapa,Macapa,AP,Brasil,-51.0671095,0.0500081,-48.4775227,-1.3820615
SWR - 92,SWISSAIR,Internacional,2015-02-22 18:40:00+00:00,2015-02-22T19:31:00Z,2015-02-23T07:00:00Z,2015-02-23T07:41:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Zurique,Zurique,N/I,Suica,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,8.5554755,47.4582165
TAM - 3441,TAM,Regional,2015-02-22 05:40:00+00:00,2015-02-22T05:40:00Z,2015-02-22T07:00:00Z,2015-02-22T07:00:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.965396,-19.634099
TAP - 16,TAP AIR PORTUGAL,Internacional,2015-02-22 23:25:00+00:00,2015-02-22T23:25:00Z,2015-02-23T07:00:00Z,2015-02-23T07:00:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Lisboa,Lisboa,N/I,Portugal,-9.1353667,38.7755936,-34.9240154,-8.1259315
DLH - 504,LUFTHANSA,Internacional,2015-02-22 18:20:00+00:00,2015-02-22T19:03:00Z,2015-02-23T07:05:00Z,2015-02-23T07:33:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Munchen,Munchen,N/I,Alemanha,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,11.7750279,48.3536621
SWR - 93,SWISSAIR,Internacional,2015-02-22 19:30:00+00:00,2015-02-22T19:28:00Z,2015-02-23T07:05:00Z,2015-02-23T07:08:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Zurique,Zurique,N/I,Suica,8.5554755,47.4582165,-46.478126,-23.4345529
TAM - 8056,TAM,Internacional,2015-02-22 22:06:00+00:00,2015-02-22T22:06:00Z,2015-02-23T07:05:00Z,2015-02-23T07:05:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Miami,Miami,N/I,Estados Unidos,-80.2870457,25.795865,-43.2494233,-22.8134098
AZU - 4207,AZUL,Nacional,2015-02-22 05:10:00+00:00,2015-02-22T05:10:00Z,2015-02-22T07:06:00Z,2015-02-22T07:06:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-48.4775227,-1.3820615
GLO - 1080,GOL,Nacional,2015-02-22 06:15:00+00:00,,2015-02-22T07:08:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-47.9172348,-15.8697369
GLO - 1122,GOL,Nacional,2015-02-22 06:07:00+00:00,2015-02-22T06:07:00Z,2015-02-22T07:09:00Z,2015-02-22T07:09:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-51.1753811,-29.9934732
TAM - 3573,TAM,Nacional,2015-02-22 06:05:00+00:00,2015-02-22T06:05:00Z,2015-02-22T07:10:00Z,2015-02-22T07:10:00Z,Realizado,,Marechal Cunha Machado,Sao Luis,MA,Brasil,Prefeito Renato Moreira,Imperatriz,MA,Brasil,-47.4560696,-5.5316945,-44.2348802,-2.5849927
TAM - 3158,TAM,Nacional,2015-02-22 05:52:00+00:00,2015-02-22T05:52:00Z,2015-02-22T07:10:00Z,2015-02-22T07:10:00Z,Realizado,,Hercilio Luz,Florianopolis,SC,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-48.5459657,-27.670118
GLO - 1573,GOL,Nacional,2015-02-22 03:40:00+00:00,2015-02-22T03:40:00Z,2015-02-22T07:10:00Z,2015-02-22T07:10:00Z,Realizado,,Marechal Cunha Machado,Sao Luis,MA,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-44.2348802,-2.5849927
TAM - 3747,TAM,Nacional,2015-02-22 05:55:00+00:00,2015-02-22T05:55:00Z,2015-02-22T07:12:00Z,2015-02-22T07:12:00Z,Realizado,,Atlas Brasil Cantanhede,Boa Vista,RR,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-60.6925903,2.8419238
GLO - 1069,GOL,Nacional,2015-02-22 03:15:00+00:00,2015-02-22T03:15:00Z,2015-02-22T07:15:00Z,2015-02-22T07:34:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Eduardo Gomes,Manaus,AM,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-60.0463249,-3.0358474
PTB - 2261,PASSAREDO,Regional,2015-02-22 06:00:00+00:00,2015-02-22T06:00:00Z,2015-02-22T07:15:00Z,2015-02-22T07:15:00Z,Realizado,,Leite Lopes,Ribeirao Preto,SP,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-47.7751674,-21.1347507
TAM - 4749,TAM,Regional,2015-02-22 05:40:00+00:00,2015-02-22T05:40:00Z,2015-02-22T07:15:00Z,2015-02-22T07:15:00Z,Realizado,,Professor Eriberto Manoel Reino,Sao Jose Do Rio Preto,SP,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-49.4066209,-20.8159034
AFR - 454,AIR FRANCE,Internacional,2015-02-22 19:20:00+00:00,2015-02-22T19:20:00Z,2015-02-23T07:15:00Z,2015-02-23T07:15:00Z,Realizado,,Paris,Paris,N/I,Franca,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,2.5479245,49.0096906
DAL - 105,DELTA AIRLINES,Internacional,2015-02-22 21:41:00+00:00,2015-02-22T21:41:00Z,2015-02-23T07:15:00Z,2015-02-23T07:15:00Z,Realizado,,Atlanta/Intl,Atlanta/Intl,N/I,Estados Unidos,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-84.4277001,33.6407282
TAM - 3100,TAM,Regional,2015-02-22 06:05:00+00:00,2015-02-22T06:05:00Z,2015-02-22T07:15:00Z,2015-02-22T07:15:00Z,Realizado,,Hercilio Luz,Florianopolis,SC,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.5459657,-27.670118
GLO - 7731,GOL,Internacional,2015-02-22 00:15:00+00:00,2015-02-22T00:15:00Z,2015-02-22T07:15:00Z,2015-02-22T07:15:00Z,Realizado,,Punta Cana,Punta Cana,N/I,Republica Dominicana,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-68.3683966,18.5622845
GLO - 1649,GOL,Nacional,2015-02-22 06:05:00+00:00,2015-02-22T06:05:00Z,2015-02-22T07:17:00Z,2015-02-22T07:17:00Z,Realizado,,Zumbi Dos Palmares,Rio Largo,AL,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-35.7928829,-9.5116056
GLO - 1329,GOL,Nacional,2015-02-22 04:48:00+00:00,,2015-02-22T07:17:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Marechal Cunha Machado,Sao Luis,MA,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-44.2348802,-2.5849927
TAM - 8079,TAM,Internacional,2015-02-22 21:05:00+00:00,2015-02-22T21:05:00Z,2015-02-23T07:17:00Z,2015-02-23T07:17:00Z,Realizado,,New York,New York,N/I,Estados Unidos,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-73.7781391,40.6413111
TAM - 3265,TAM,Nacional,2015-02-22 03:58:00+00:00,2015-02-22T03:58:00Z,2015-02-22T07:19:00Z,2015-02-22T07:19:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-38.5330966,-3.7771555
TAM - 3351,TAM,Nacional,2015-02-22 03:55:00+00:00,2015-02-22T03:55:00Z,2015-02-22T07:20:00Z,2015-02-22T07:20:00Z,Realizado,,Governador Aluizio Alves,Natal,RN,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-35.3673819,-5.7683702
TAM - 3399,TAM,Nacional,2015-02-22 04:40:00+00:00,2015-02-22T04:40:00Z,2015-02-22T07:20:00Z,2015-02-22T07:20:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.3312411,-12.9110977
GLO - 7613,GOL,Internacional,2015-02-22 04:00:00+00:00,2015-02-22T04:00:00Z,2015-02-22T07:21:00Z,2015-02-22T07:21:00Z,Realizado,,Cordoba,Cordoba,N/I,Argentina,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-64.2123198,-31.3154367
ONE - 6311,AVIANCA BRASIL,Nacional,2015-02-22 06:15:00+00:00,2015-02-22T06:15:00Z,2015-02-22T07:25:00Z,2015-02-22T07:25:00Z,Realizado,,Senador Nilo Coelho,Petrolina,PE,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-40.5660751,-9.3665077
AEA - 84,AIR EUROPA S/A,Internacional,2015-02-22 22:45:00+00:00,2015-02-22T22:45:00Z,2015-02-23T07:25:00Z,2015-02-23T07:25:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Madrid,Madrid,N/I,Espanha,-3.5679515,40.4839361,-38.3312411,-12.9110977
TAP - 73,TAP AIR PORTUGAL,Internacional,2015-02-22 21:25:00+00:00,2015-02-22T21:25:00Z,2015-02-23T07:26:00Z,2015-02-23T07:26:00Z,Realizado,,Lisboa,Lisboa,N/I,Portugal,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-9.1353667,38.7755936
TAM - 3379,TAM,Nacional,2015-02-22 04:37:00+00:00,2015-02-22T04:37:00Z,2015-02-22T07:26:00Z,2015-02-22T07:26:00Z,Realizado,,Governador Aluizio Alves,Natal,RN,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-35.3673819,-5.7683702
AAL - 964,AMERICAN AIRLINES INC,Internacional,2015-02-22 02:00:00+00:00,2015-02-22T02:00:00Z,2015-02-22T07:26:00Z,2015-02-22T07:26:00Z,Realizado,,Eduardo Gomes,Manaus,AM,Brasil,Miami,Miami,N/I,Estados Unidos,-80.2870457,25.795865,-60.0463249,-3.0358474
GLO - 1351,GOL,Nacional,2015-02-22 04:45:00+00:00,2015-02-22T04:45:00Z,2015-02-22T07:28:00Z,2015-02-22T07:28:00Z,Realizado,,Presidente Castro Pinto,Bayeux,PB,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-34.9506137,-7.14706
AVA - 248,AVIANCA,Internacional,2015-02-22 01:30:00+00:00,2015-02-22T02:11:00Z,2015-02-22T07:30:00Z,2015-02-22T07:32:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO AEROPORTO INTERDITADO,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Bogota,Bogota,N/I,Colombia,-74.1444969,4.7014128,-46.478126,-23.4345529
BAW - 240,BRITISH AIRWAYS PLC,Internacional,2015-02-22 20:00:00+00:00,2015-02-22T20:00:00Z,2015-02-23T07:30:00Z,2015-02-23T07:30:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Londres,Londres,N/I,Reino Unido,0.049518,51.5048437,-46.478126,-23.4345529
TAM - 3007,TAM,Nacional,2015-02-22 06:28:00+00:00,2015-02-22T06:28:00Z,2015-02-22T07:30:00Z,2015-02-22T07:30:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-49.1724811,-25.5327132
TAM - 8057,TAM,Internacional,2015-02-22 22:50:00+00:00,2015-02-22T22:50:00Z,2015-02-23T07:30:00Z,2015-02-23T07:30:00Z,Realizado,,Miami,Miami,N/I,Estados Unidos,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-80.2870457,25.795865
TAP - 87,TAP AIR PORTUGAL,Internacional,2015-02-22 21:30:00+00:00,2015-02-22T21:30:00Z,2015-02-23T07:30:00Z,2015-02-23T07:30:00Z,Realizado,,Lisboa,Lisboa,N/I,Portugal,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-9.1353667,38.7755936
TAM - 3149,TAM,Nacional,2015-02-22 04:58:00+00:00,2015-02-22T04:58:00Z,2015-02-22T07:30:00Z,2015-02-22T07:30:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-38.3312411,-12.9110977
AEA - 57,AIR EUROPA S/A,Internacional,2015-02-22 20:15:00+00:00,2015-02-22T19:45:00Z,2015-02-23T07:30:00Z,2015-02-23T06:51:00Z,Realizado,CONEXAO DE AERONAVE,Madrid,Madrid,N/I,Espanha,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-3.5679515,40.4839361
DAL - 472,DELTA AIRLINES,Internacional,2015-02-22 21:20:00+00:00,2015-02-22T21:09:00Z,2015-02-23T07:30:00Z,2015-02-23T06:50:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,New York,New York,N/I,Estados Unidos,-73.7781391,40.6413111,-46.478126,-23.4345529
GLO - 1137,GOL,Nacional,2015-02-22 06:16:00+00:00,2015-02-22T06:16:00Z,2015-02-22T07:32:00Z,2015-02-22T07:32:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-47.1375685,-23.008205
GLO - 1403,GOL,Nacional,2015-02-22 04:50:00+00:00,,2015-02-22T07:32:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Presidente Castro Pinto,Bayeux,PB,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-34.9506137,-7.14706
GLO - 2104,GOL,Nacional,2015-02-22 05:10:00+00:00,2015-02-22T05:10:00Z,2015-02-22T07:32:00Z,2015-02-22T07:32:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-46.478126,-23.4345529
GLO - 1184,GOL,Nacional,2015-02-22 06:27:00+00:00,,2015-02-22T07:32:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Santos Dumont,Rio De Janeiro,RJ,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-43.1648755,-22.9111438
GLO - 1633,GOL,Nacional,2015-02-22 06:20:00+00:00,2015-02-22T06:20:00Z,2015-02-22T07:33:00Z,2015-02-22T07:33:00Z,Realizado,,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-40.2835346,-20.2576489
AZU - 8707,AZUL,Internacional,2015-02-22 22:45:00+00:00,2015-02-22T22:41:00Z,2015-02-23T07:34:00Z,2015-02-23T07:34:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Orlando,Orlando,N/I,Estados Unidos,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-81.308083,28.4311577
AFR - 459,AIR FRANCE,Internacional,2015-02-22 20:25:00+00:00,2015-02-22T20:25:00Z,2015-02-23T07:35:00Z,2015-02-23T07:35:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Paris,Paris,N/I,Franca,2.5479245,49.0096906,-46.478126,-23.4345529
GLO - 1683,GOL,Nacional,2015-02-22 04:15:00+00:00,,2015-02-22T07:35:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Placido De Castro,Sena Madureira,AC,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-67.894367,-9.870171
TAM - 3297,TAM,Nacional,2015-02-22 06:00:00+00:00,2015-02-22T06:00:00Z,2015-02-22T07:35:00Z,2015-02-22T07:35:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-51.1753811,-29.9934732
AFR - 445,AIR FRANCE,Internacional,2015-02-22 20:15:00+00:00,2015-02-22T20:15:00Z,2015-02-23T07:35:00Z,2015-02-23T07:35:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Paris,Paris,N/I,Franca,2.5479245,49.0096906,-43.2494233,-22.8134098
GLO - 1239,GOL,Nacional,2015-02-22 05:26:00+00:00,2015-02-22T05:26:00Z,2015-02-22T07:37:00Z,2015-02-22T07:37:00Z,Realizado,,Senador Petronio Portella,Teresina,PI,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-42.8211703,-5.0635434
GLO - 2171,GOL,Nacional,2015-02-22 06:33:00+00:00,2015-02-22T06:33:00Z,2015-02-22T07:37:00Z,2015-02-22T07:37:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-38.5330966,-3.7771555
DAL - 104,DELTA AIRLINES,Internacional,2015-02-22 21:40:00+00:00,2015-02-22T21:40:00Z,2015-02-23T07:39:00Z,2015-02-23T07:39:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Atlanta/Intl,Atlanta/Intl,N/I,Estados Unidos,-84.4277001,33.6407282,-46.478126,-23.4345529
TAM - 3061,TAM,Nacional,2015-02-22 05:00:00+00:00,2015-02-22T05:00:00Z,2015-02-22T07:41:00Z,2015-02-22T07:41:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-38.5330966,-3.7771555
GLO - 1961,GOL,Nacional,2015-02-22 05:22:00+00:00,2015-02-22T05:22:00Z,2015-02-22T07:42:00Z,2015-02-22T07:42:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-38.3312411,-12.9110977
GLO - 2110,GOL,Nacional,2015-02-22 06:14:00+00:00,,2015-02-22T07:43:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Viracopos,Campinas,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-47.1375685,-23.008205
ACA - 99,AIR CANADA,Internacional,2015-02-22 20:45:00+00:00,2015-02-22T20:45:00Z,2015-02-23T07:45:00Z,2015-02-23T07:45:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Toronto,Toronto,N/I,Canada,-79.6248197,43.6777176,-43.2494233,-22.8134098
ACA - 91,AIR CANADA,Internacional,2015-02-22 21:30:00+00:00,2015-02-22T21:30:00Z,2015-02-23T07:45:00Z,2015-02-23T07:45:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Toronto,Toronto,N/I,Canada,-79.6248197,43.6777176,-46.478126,-23.4345529
AZA - 674,ALITALIA,Internacional,2015-02-22 19:25:00+00:00,2015-02-22T18:34:00Z,2015-02-23T07:45:00Z,2015-02-23T06:05:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Roma,Roma,N/I,Italia,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,12.592979,41.7990531
GLO - 2160,GOL,Nacional,2015-02-22 05:00:00+00:00,,2015-02-22T07:47:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Governador Aluizio Alves,Natal,RN,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-35.3673819,-5.7683702
AZU - 4098,AZUL,Nacional,2015-02-22 06:40:00+00:00,2015-02-22T06:40:00Z,2015-02-22T07:48:00Z,2015-02-22T07:48:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.965396,-19.634099
GLO - 1755,GOL,Nacional,2015-02-22 06:30:00+00:00,2015-02-22T06:30:00Z,2015-02-22T07:50:00Z,2015-02-22T07:50:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-34.9240154,-8.1259315
GLO - 1135,GOL,Nacional,2015-02-22 06:30:00+00:00,2015-02-22T06:30:00Z,2015-02-22T07:50:00Z,2015-02-22T07:50:00Z,Realizado,,Marechal Cunha Machado,Sao Luis,MA,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-44.2348802,-2.5849927
TAM - 8090,TAM,Internacional,2015-02-22 23:30:00+00:00,2015-02-22T23:30:00Z,2015-02-23T07:50:00Z,2015-02-23T07:50:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Miami,Miami,N/I,Estados Unidos,-80.2870457,25.795865,-46.478126,-23.4345529
KLM - 792,KLM ROYAL DUTCH AIRLINES,Internacional,2015-02-22 20:10:00+00:00,2015-02-22T20:02:00Z,2015-02-23T07:50:00Z,2015-02-23T07:17:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Amsterdam,Amsterdam,N/I,Holanda,4.7682744,52.3105386,-46.478126,-23.4345529
AAL - 906,AMERICAN AIRLINES INC,Internacional,2015-02-22 21:40:00+00:00,2015-02-22T21:30:00Z,2015-02-23T07:50:00Z,2015-02-23T06:06:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Miami,Miami,N/I,Estados Unidos,-80.2870457,25.795865,-46.478126,-23.4345529
TAM - 8043,TAM,Internacional,2015-02-22 00:05:00+00:00,2015-02-22T00:05:00Z,2015-02-22T07:54:00Z,2015-02-22T07:54:00Z,Realizado,,Miami,Miami,N/I,Estados Unidos,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-80.2870457,25.795865
AAL - 929,AMERICAN AIRLINES INC,Internacional,2015-02-22 23:20:00+00:00,2015-02-22T00:51:00Z,2015-02-23T07:55:00Z,2015-02-22T08:00:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Miami,Miami,N/I,Estados Unidos,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-80.2870457,25.795865
GLO - 1939,GOL,Nacional,2015-02-22 06:07:00+00:00,2015-02-22T06:07:00Z,2015-02-22T07:55:00Z,2015-02-22T07:55:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-38.5330966,-3.7771555
GLO - 1092,GOL,Nacional,2015-02-22 06:13:00+00:00,,2015-02-22T07:55:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Tancredo Neves,Confins,MG,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-43.965396,-19.634099
TAM - 3556,TAM,Nacional,2015-02-22 06:15:00+00:00,2015-02-22T06:15:00Z,2015-02-22T07:55:00Z,2015-02-22T07:55:00Z,Realizado,,Cataratas,Foz Do Iguacu,PR,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-54.4909265,-25.5938142
AZU - 2983,AZUL,Nacional,2015-02-22 07:00:00+00:00,2015-02-22T07:00:00Z,2015-02-22T07:57:00Z,2015-02-22T07:57:00Z,Realizado,,Governador Aluizio Alves,Natal,RN,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-35.3673819,-5.7683702
