Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
PTB - 2268,PASSAREDO,Regional,2016-01-17 15:15:00+00:00,2016-01-17T16:47:00Z,2016-01-17T16:15:00Z,2016-01-17T17:44:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-46.478126,-23.4345529
PTB - 2269,PASSAREDO,Regional,2016-01-17 17:20:00+00:00,2016-01-17T18:06:00Z,2016-01-17T18:20:00Z,2016-01-17T19:18:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Leite Lopes,Ribeirao Preto,SP,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-47.7751674,-21.1347507
PTB - 2272,PASSAREDO,Regional,2016-01-17 15:40:00+00:00,,2016-01-17T16:50:00Z,,Cancelado,FALTA PAX COM PASSAGEM MARCADA - ( APENAS PARA AS LINHAS AEREAS DOMESTICAS REGIONAIS),Pampulha - Carlos Drummond De Andrade,Belo Horizonte,MG,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-43.9548899,-19.8498475
PTB - 2273,PASSAREDO,Regional,2016-01-17 14:03:00+00:00,,2016-01-17T15:10:00Z,,Cancelado,AUTORIZADO,Leite Lopes,Ribeirao Preto,SP,Brasil,Pampulha - Carlos Drummond De Andrade,Belo Horizonte,MG,Brasil,-43.9548899,-19.8498475,-47.7751674,-21.1347507
PTB - 2274,PASSAREDO,Regional,2016-01-17 08:30:00+00:00,,2016-01-17T10:10:00Z,,Cancelado,FALTA PAX COM PASSAGEM MARCADA - ( APENAS PARA AS LINHAS AEREAS DOMESTICAS REGIONAIS),Pampulha - Carlos Drummond De Andrade,Belo Horizonte,MG,Brasil,Porto Seguro,Porto Seguro,BA,Brasil,-39.0821431,-16.4395303,-43.9548899,-19.8498475
PTB - 2274,PASSAREDO,Regional,2016-01-17 07:00:00+00:00,,2016-01-17T08:10:00Z,,Cancelado,FALTA PAX COM PASSAGEM MARCADA - ( APENAS PARA AS LINHAS AEREAS DOMESTICAS REGIONAIS),Leite Lopes,Ribeirao Preto,SP,Brasil,Pampulha - Carlos Drummond De Andrade,Belo Horizonte,MG,Brasil,-43.9548899,-19.8498475,-47.7751674,-21.1347507
PTB - 2274,PASSAREDO,Regional,2016-01-17 10:27:00+00:00,,2016-01-17T11:24:00Z,,Cancelado,FALTA PAX COM PASSAGEM MARCADA - ( APENAS PARA AS LINHAS AEREAS DOMESTICAS REGIONAIS),Porto Seguro,Porto Seguro,BA,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-39.0821431,-16.4395303
PTB - 2278,PASSAREDO,Regional,2016-01-17 21:57:00+00:00,2016-01-17T22:40:00Z,2016-01-17T23:08:00Z,2016-01-18T00:00:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Pampulha - Carlos Drummond De Andrade,Belo Horizonte,MG,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-43.9548899,-19.8498475
PTB - 2279,PASSAREDO,Regional,2016-01-17 20:25:00+00:00,2016-01-17T20:58:00Z,2016-01-17T21:32:00Z,2016-01-17T22:20:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Leite Lopes,Ribeirao Preto,SP,Brasil,Pampulha - Carlos Drummond De Andrade,Belo Horizonte,MG,Brasil,-43.9548899,-19.8498475,-47.7751674,-21.1347507
PTB - 2304,PASSAREDO,Regional,2016-01-17 11:14:00+00:00,,2016-01-17T14:03:00Z,,Cancelado,FALTA PAX COM PASSAGEM MARCADA - ( APENAS PARA AS LINHAS AEREAS DOMESTICAS REGIONAIS),Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Araguaina,Araguaina,TO,Brasil,-48.2405331,-7.2283915,-47.9172348,-15.8697369
PTB - 2307,PASSAREDO,Regional,2016-01-17 15:25:00+00:00,2016-01-17T15:42:00Z,2016-01-17T18:16:00Z,2016-01-17T18:30:00Z,Realizado,CONEXAO DE AERONAVE,Araguaina,Araguaina,TO,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-48.2405331,-7.2283915
PTB - 2314,PASSAREDO,Regional,2016-01-17 18:30:00+00:00,2016-01-17T20:16:00Z,2016-01-17T19:52:00Z,2016-01-17T21:44:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Leite Lopes,Ribeirao Preto,SP,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-47.7751674,-21.1347507
PTB - 2314,PASSAREDO,Regional,2016-01-17 20:28:00+00:00,,2016-01-17T22:35:00Z,,Cancelado,FALTA PAX COM PASSAGEM MARCADA - ( APENAS PARA AS LINHAS AEREAS DOMESTICAS REGIONAIS),Santa Genoveva,Goiania,GO,Brasil,Brigadeiro Lysias Rodrigues,Palmas,TO,Brasil,-48.3575251,-10.2943256,-49.2221166,-16.632488
PTB - 2316,PASSAREDO,Regional,2016-01-17 11:43:00+00:00,2016-01-17T11:43:00Z,2016-01-17T13:30:00Z,2016-01-17T13:30:00Z,Realizado,,Santa Genoveva,Goiania,GO,Brasil,Brigadeiro Lysias Rodrigues,Palmas,TO,Brasil,-48.3575251,-10.2943256,-49.2221166,-16.632488
PTB - 2316,PASSAREDO,Regional,2016-01-17 09:38:00+00:00,2016-01-17T09:38:00Z,2016-01-17T11:13:00Z,2016-01-17T11:13:00Z,Realizado,,Leite Lopes,Ribeirao Preto,SP,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-47.7751674,-21.1347507
PTB - 2316,PASSAREDO,Regional,2016-01-17 08:10:00+00:00,2016-01-17T08:10:00Z,2016-01-17T09:04:00Z,2016-01-17T09:04:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-46.478126,-23.4345529
PTB - 2316,PASSAREDO,Regional,2016-01-17 13:55:00+00:00,2016-01-17T13:55:00Z,2016-01-17T15:05:00Z,2016-01-17T15:05:00Z,Realizado,,Brigadeiro Lysias Rodrigues,Palmas,TO,Brasil,Araguaina,Araguaina,TO,Brasil,-48.2405331,-7.2283915,-48.3575251,-10.2943256
PTB - 2317,PASSAREDO,Regional,2016-01-17 18:27:00+00:00,2016-01-17T18:27:00Z,2016-01-17T20:05:00Z,2016-01-17T20:05:00Z,Realizado,,Santa Genoveva,Goiania,GO,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-49.2221166,-16.632488
PTB - 2317,PASSAREDO,Regional,2016-01-17 16:07:00+00:00,2016-01-17T16:07:00Z,2016-01-17T17:57:00Z,2016-01-17T17:57:00Z,Realizado,,Brigadeiro Lysias Rodrigues,Palmas,TO,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-48.3575251,-10.2943256
PTB - 2317,PASSAREDO,Regional,2016-01-17 14:39:00+00:00,2016-01-17T14:39:00Z,2016-01-17T15:35:00Z,2016-01-17T15:35:00Z,Realizado,,Araguaina,Araguaina,TO,Brasil,Brigadeiro Lysias Rodrigues,Palmas,TO,Brasil,-48.3575251,-10.2943256,-48.2405331,-7.2283915
PTB - 2317,PASSAREDO,Regional,2016-01-17 20:30:00+00:00,2016-01-17T21:15:00Z,2016-01-17T21:55:00Z,2016-01-17T22:35:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Leite Lopes,Ribeirao Preto,SP,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-47.7751674,-21.1347507
PTB - 2330,PASSAREDO,Regional,2016-01-17 22:06:00+00:00,2016-01-17T22:08:00Z,2016-01-17T23:55:00Z,2016-01-18T00:16:00Z,Realizado,FACILIDADES DO AEROPORTO - RESTRICOES DE APOIO,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Maestro Marinho Franco,Rondonopolis,MT,Brasil,-54.721858,-16.5885425,-47.9172348,-15.8697369
PTB - 2331,PASSAREDO,Regional,2016-01-17 06:00:00+00:00,,2016-01-17T07:45:00Z,,Cancelado,FALTA PAX COM PASSAGEM MARCADA - ( APENAS PARA AS LINHAS AEREAS DOMESTICAS REGIONAIS),Maestro Marinho Franco,Rondonopolis,MT,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-54.721858,-16.5885425
PTB - 2332,PASSAREDO,Regional,2016-01-17 12:45:00+00:00,,2016-01-17T14:45:00Z,,Cancelado,FALTA PAX COM PASSAGEM MARCADA - ( APENAS PARA AS LINHAS AEREAS DOMESTICAS REGIONAIS),Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Maestro Marinho Franco,Rondonopolis,MT,Brasil,-54.721858,-16.5885425,-47.9172348,-15.8697369
PTB - 2333,PASSAREDO,Regional,2016-01-17 15:15:00+00:00,,2016-01-17T17:28:00Z,,Cancelado,FALTA PAX COM PASSAGEM MARCADA - ( APENAS PARA AS LINHAS AEREAS DOMESTICAS REGIONAIS),Maestro Marinho Franco,Rondonopolis,MT,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-54.721858,-16.5885425
PTB - 2338,PASSAREDO,Regional,2016-01-17 22:22:00+00:00,,2016-01-17T23:55:00Z,,Cancelado,FALTA PAX COM PASSAGEM MARCADA - ( APENAS PARA AS LINHAS AEREAS DOMESTICAS REGIONAIS),Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Mario De Almeida Franco,Uberaba,MG,Brasil,-47.9623702,-19.7660464,-47.9172348,-15.8697369
PTB - 2339,PASSAREDO,Regional,2016-01-17 06:30:00+00:00,,2016-01-17T07:52:00Z,,Cancelado,FALTA PAX COM PASSAGEM MARCADA - ( APENAS PARA AS LINHAS AEREAS DOMESTICAS REGIONAIS),Mario De Almeida Franco,Uberaba,MG,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-47.9623702,-19.7660464
PTB - 2340,PASSAREDO,Regional,2016-01-17 23:57:00+00:00,2016-01-18T00:50:00Z,2016-01-18T02:20:00Z,2016-01-18T04:14:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Leite Lopes,Ribeirao Preto,SP,Brasil,Maestro Marinho Franco,Rondonopolis,MT,Brasil,-54.721858,-16.5885425,-47.7751674,-21.1347507
PTB - 2344,PASSAREDO,Regional,2016-01-17 12:20:00+00:00,2016-01-17T12:44:00Z,2016-01-17T13:50:00Z,2016-01-17T14:00:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Professor Eriberto Manoel Reino,Sao Jose Do Rio Preto,SP,Brasil,-49.4066209,-20.8159034,-46.478126,-23.4345529
PTB - 2345,PASSAREDO,Regional,2016-01-17 15:45:00+00:00,2016-01-17T14:52:00Z,2016-01-17T17:15:00Z,2016-01-17T16:15:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Professor Eriberto Manoel Reino,Sao Jose Do Rio Preto,SP,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-49.4066209,-20.8159034
PTB - 2346,PASSAREDO,Regional,2016-01-17 22:45:00+00:00,2016-01-17T23:29:00Z,2016-01-18T00:59:00Z,2016-01-18T02:03:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Municipal Francisco De Matos Pereira,Dourados,MS,Brasil,-54.9248825,-22.1971221,-46.478126,-23.4345529
PTB - 2366,PASSAREDO,Regional,2016-01-17 00:35:00+00:00,,2016-01-17T01:10:00Z,,Cancelado,FALTA PAX COM PASSAGEM MARCADA - ( APENAS PARA AS LINHAS AEREAS DOMESTICAS REGIONAIS),Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,-48.2308653,-18.888969,-46.478126,-23.4345529
PTB - 2368,PASSAREDO,Regional,2016-01-17 17:50:00+00:00,2016-01-17T16:42:00Z,2016-01-17T18:50:00Z,2016-01-17T18:40:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Adalberto Mendes Da Silva,Cascavel,PR,Brasil,-53.501918,-25.001815,-46.478126,-23.4345529
PTB - 2369,PASSAREDO,Regional,2016-01-17 19:15:00+00:00,2016-01-17T19:15:00Z,2016-01-17T21:20:00Z,2016-01-17T21:20:00Z,Realizado,,Adalberto Mendes Da Silva,Cascavel,PR,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-53.501918,-25.001815
PTB - 2370,PASSAREDO,Regional,2016-01-17 07:50:00+00:00,,2016-01-17T09:50:00Z,,Cancelado,FALTA PAX COM PASSAGEM MARCADA - ( APENAS PARA AS LINHAS AEREAS DOMESTICAS REGIONAIS),Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Adalberto Mendes Da Silva,Cascavel,PR,Brasil,-53.501918,-25.001815,-46.478126,-23.4345529
PTB - 2371,PASSAREDO,Regional,2016-01-17 10:18:00+00:00,,2016-01-17T12:00:00Z,,Cancelado,FALTA PAX COM PASSAGEM MARCADA - ( APENAS PARA AS LINHAS AEREAS DOMESTICAS REGIONAIS),Adalberto Mendes Da Silva,Cascavel,PR,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-53.501918,-25.001815
PTB - 2374,PASSAREDO,Regional,2016-01-17 22:04:00+00:00,2016-01-17T22:04:00Z,2016-01-18T00:40:00Z,2016-01-18T00:40:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Presidente Joao Batista Figueiredo,Sinop,MT,Brasil,-55.5814853,-11.8786454,-47.9172348,-15.8697369
PTB - 2378,PASSAREDO,Regional,2016-01-17 10:32:00+00:00,2016-01-17T11:14:00Z,2016-01-17T12:10:00Z,2016-01-17T12:52:00Z,Realizado,DEFEITOS DA AERONAVE,Leite Lopes,Ribeirao Preto,SP,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-47.7751674,-21.1347507
PTB - 2379,PASSAREDO,Regional,2016-01-17 17:15:00+00:00,2016-01-17T18:12:00Z,2016-01-17T18:55:00Z,2016-01-17T19:54:00Z,Realizado,CONEXAO DE AERONAVE,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-47.9172348,-15.8697369
QTR - 773,QATAR AIRWAYS,Internacional,2016-01-17 02:55:00+00:00,2016-01-17T03:37:00Z,2016-01-17T17:35:00Z,2016-01-17T18:05:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Hamad,Doha,N/I,Qatar,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,51.6137665,25.2605946
QTR - 773,QATAR AIRWAYS,Internacional,2016-01-17 18:50:00+00:00,2016-01-17T19:32:00Z,2016-01-17T21:45:00Z,2016-01-17T21:57:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Buenos Aires,Buenos Aires,N/I,Argentina,-58.5348284,-34.8150044,-46.478126,-23.4345529
QTR - 774,QATAR AIRWAYS,Internacional,2016-01-17 00:20:00+00:00,2016-01-17T00:20:00Z,2016-01-17T03:00:00Z,2016-01-17T03:00:00Z,Realizado,,Buenos Aires,Buenos Aires,N/I,Argentina,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-58.5348284,-34.8150044
QTR - 774,QATAR AIRWAYS,Internacional,2016-01-17 04:15:00+00:00,2016-01-17T04:15:00Z,2016-01-17T17:50:00Z,2016-01-17T17:50:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Hamad,Doha,N/I,Qatar,51.6137665,25.2605946,-46.478126,-23.4345529
SAA - 222,SOUTH µFRICAN AIRWAYS,Internacional,2016-01-17 06:15:00+00:00,2016-01-17T06:15:00Z,2016-01-17T17:00:00Z,2016-01-17T17:00:00Z,Realizado,,Johannesburg,Johannesburg,N/I,Africa Do Sul,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,28.2411459,-26.1366728
SAA - 223,SOUTH µFRICAN AIRWAYS,Internacional,2016-01-17 18:30:00+00:00,2016-01-17T18:40:00Z,2016-01-18T02:20:00Z,2016-01-18T03:10:00Z,Realizado,TROCA DE AERONAVE,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Johannesburg,Johannesburg,N/I,Africa Do Sul,28.2411459,-26.1366728,-46.478126,-23.4345529
SWR - 92,SWISSAIR,Internacional,2016-01-17 19:40:00+00:00,2016-01-17T19:40:00Z,2016-01-18T08:00:00Z,2016-01-18T08:00:00Z,Realizado,,Zurique,Zurique,N/I,Suica,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,8.5554755,47.4582165
SWR - 93,SWISSAIR,Internacional,2016-01-17 20:30:00+00:00,2016-01-17T20:30:00Z,2016-01-18T08:05:00Z,2016-01-18T08:05:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Zurique,Zurique,N/I,Suica,8.5554755,47.4582165,-46.478126,-23.4345529
TAE - 517,NAO INFORMADO,Internacional,2016-01-17 11:00:00+00:00,2016-01-17T11:00:00Z,2016-01-17T15:50:00Z,2016-01-17T15:50:00Z,Realizado,,Lima,Lima,N/I,Peru,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-77.1074414,-12.0436644
TAE - 518,NAO INFORMADO,Internacional,2016-01-17 16:50:00+00:00,2016-01-17T16:50:00Z,2016-01-17T22:20:00Z,2016-01-17T22:20:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Lima,Lima,N/I,Peru,-77.1074414,-12.0436644,-46.478126,-23.4345529
TAM - 3000,TAM,Nacional,2016-01-17 15:45:00+00:00,2016-01-17T15:45:00Z,2016-01-17T16:50:00Z,2016-01-17T16:50:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-49.1724811,-25.5327132
TAM - 3015,TAM,Nacional,2016-01-17 16:40:00+00:00,2016-01-17T16:40:00Z,2016-01-17T17:40:00Z,2016-01-17T17:40:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-46.6565842,-23.6273246
TAM - 3019,TAM,Nacional,2016-01-17 20:15:00+00:00,2016-01-17T20:15:00Z,2016-01-17T21:08:00Z,2016-01-17T21:08:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-46.6565842,-23.6273246
TAM - 3025,TAM,Nacional,2016-01-17 09:40:00+00:00,2016-01-17T09:40:00Z,2016-01-17T11:37:00Z,2016-01-17T11:37:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-47.9172348,-15.8697369
TAM - 3027,TAM,Nacional,2016-01-17 15:30:00+00:00,2016-01-17T15:45:00Z,2016-01-17T17:04:00Z,2016-01-17T17:20:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-47.9172348,-15.8697369
TAM - 3028,TAM,Nacional,2016-01-17 17:52:00+00:00,2016-01-17T18:30:00Z,2016-01-17T19:41:00Z,2016-01-17T20:18:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Santos Dumont,Rio De Janeiro,RJ,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.1648755,-22.9111438
TAM - 3029,TAM,Nacional,2016-01-17 18:18:00+00:00,2016-01-17T18:18:00Z,2016-01-17T20:02:00Z,2016-01-17T20:02:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-47.9172348,-15.8697369
TAM - 3030,TAM,Nacional,2016-01-17 20:37:00+00:00,2016-01-17T20:37:00Z,2016-01-17T22:24:00Z,2016-01-17T22:24:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.1648755,-22.9111438
TAM - 3033,TAM,Regional,2016-01-17 17:25:00+00:00,2016-01-17T17:25:00Z,2016-01-17T18:33:00Z,2016-01-17T18:33:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Lauro Carneiro De Loyola,Joinville,SC,Brasil,-48.7998418,-26.2234999,-46.6565842,-23.6273246
TAM - 3034,TAM,Regional,2016-01-17 19:13:00+00:00,2016-01-17T18:59:00Z,2016-01-17T20:10:00Z,2016-01-17T20:01:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Lauro Carneiro De Loyola,Joinville,SC,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.7998418,-26.2234999
TAM - 3036,TAM,Nacional,2016-01-17 13:34:00+00:00,2016-01-17T13:34:00Z,2016-01-17T15:05:00Z,2016-01-17T15:05:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-51.1753811,-29.9934732
TAM - 3038,TAM,Regional,2016-01-17 10:48:00+00:00,2016-01-17T10:48:00Z,2016-01-17T11:45:00Z,2016-01-17T11:45:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-49.1724811,-25.5327132
TAM - 3039,TAM,Regional,2016-01-17 09:40:00+00:00,2016-01-17T09:40:00Z,2016-01-17T10:39:00Z,2016-01-17T10:39:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-46.6565842,-23.6273246
TAM - 3040,TAM,Regional,2016-01-17 13:40:00+00:00,2016-01-17T13:40:00Z,2016-01-17T14:35:00Z,2016-01-17T14:35:00Z,Realizado,,Lauro Carneiro De Loyola,Joinville,SC,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.7998418,-26.2234999
TAM - 3041,TAM,Regional,2016-01-17 12:00:00+00:00,2016-01-17T12:00:00Z,2016-01-17T13:10:00Z,2016-01-17T13:10:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Lauro Carneiro De Loyola,Joinville,SC,Brasil,-48.7998418,-26.2234999,-46.6565842,-23.6273246
TAM - 3042,TAM,Regional,2016-01-17 20:20:00+00:00,2016-01-17T20:20:00Z,2016-01-17T21:20:00Z,2016-01-17T21:20:00Z,Realizado,,Ministro Victor Konder,Navegantes,SC,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.6490867,-26.8805344
TAM - 3043,TAM,Regional,2016-01-17 18:45:00+00:00,2016-01-17T18:45:00Z,2016-01-17T19:54:00Z,2016-01-17T19:54:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Ministro Victor Konder,Navegantes,SC,Brasil,-48.6490867,-26.8805344,-46.6565842,-23.6273246
TAM - 3044,TAM,Nacional,2016-01-17 12:19:00+00:00,2016-01-17T12:19:00Z,2016-01-17T13:55:00Z,2016-01-17T13:55:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-51.1753811,-29.9934732
TAM - 3047,TAM,Nacional,2016-01-17 16:53:00+00:00,2016-01-17T16:53:00Z,2016-01-17T17:41:00Z,2016-01-17T17:41:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-47.9172348,-15.8697369
TAM - 3049,TAM,Nacional,2016-01-17 22:10:00+00:00,2016-01-17T22:10:00Z,2016-01-17T23:49:00Z,2016-01-17T23:49:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.6565842,-23.6273246
TAM - 3051,TAM,Nacional,2016-01-17 20:55:00+00:00,2016-01-17T20:55:00Z,2016-01-17T22:36:00Z,2016-01-17T22:36:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.6565842,-23.6273246
TAM - 3052,TAM,Nacional,2016-01-17 15:03:00+00:00,2016-01-17T15:03:00Z,2016-01-17T17:21:00Z,2016-01-17T17:21:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-43.2494233,-22.8134098
TAM - 3056,TAM,Nacional,2016-01-17 18:40:00+00:00,2016-01-17T18:40:00Z,2016-01-17T20:46:00Z,2016-01-17T20:46:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-51.1753811,-29.9934732
TAM - 3057,TAM,Nacional,2016-01-17 09:52:00+00:00,2016-01-17T10:17:00Z,2016-01-17T12:28:00Z,2016-01-17T12:47:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-47.9172348,-15.8697369
TAM - 3061,TAM,Nacional,2016-01-17 05:40:00+00:00,2016-01-17T05:40:00Z,2016-01-17T08:21:00Z,2016-01-17T08:21:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-38.5330966,-3.7771555
