Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
GLO - 1537,GOL,Nacional,2017-04-15 12:53:00+00:00,2017-04-15T12:53:00Z,2017-04-15T16:20:00Z,2017-04-15T16:20:00Z,Realizado,,Presidente Castro Pinto,Bayeux,PB,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-34.9506137,-7.14706
GLO - 1538,GOL,Nacional,2017-04-15 13:20:00+00:00,2017-04-15T13:20:00Z,2017-04-15T16:36:00Z,2017-04-15T16:36:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Governador Aluizio Alves,Natal,RN,Brasil,-35.3673819,-5.7683702,-46.6565842,-23.6273246
GLO - 1539,GOL,Nacional,2017-04-15 13:17:00+00:00,2017-04-15T13:17:00Z,2017-04-15T16:50:00Z,2017-04-15T16:50:00Z,Realizado,,Governador Aluizio Alves,Natal,RN,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-35.3673819,-5.7683702
GLO - 1540,GOL,Nacional,2017-04-15 20:05:00+00:00,2017-04-15T20:05:00Z,2017-04-15T23:25:00Z,2017-04-15T23:25:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Governador Aluizio Alves,Natal,RN,Brasil,-35.3673819,-5.7683702,-46.478126,-23.4345529
GLO - 1542,GOL,Regional,2017-04-15 10:10:00+00:00,2017-04-15T10:10:00Z,2017-04-15T13:08:00Z,2017-04-15T13:08:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Zumbi Dos Palmares,Rio Largo,AL,Brasil,-35.7928829,-9.5116056,-46.6565842,-23.6273246
GLO - 1544,GOL,Regional,2017-04-15 13:50:00+00:00,,2017-04-15T16:35:00Z,,Cancelado,AUTORIZADO,Congonhas,Sao Paulo,SP,Brasil,Zumbi Dos Palmares,Rio Largo,AL,Brasil,-35.7928829,-9.5116056,-46.6565842,-23.6273246
GLO - 1545,GOL,Regional,2017-04-15 12:35:00+00:00,,2017-04-15T15:35:00Z,,Cancelado,AUTORIZADO,Zumbi Dos Palmares,Rio Largo,AL,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-35.7928829,-9.5116056
GLO - 1547,GOL,Regional,2017-04-15 03:50:00+00:00,,2017-04-15T06:55:00Z,,Cancelado,PROGRAMADO - FERIADO NACIONAL,Zumbi Dos Palmares,Rio Largo,AL,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-35.7928829,-9.5116056
GLO - 1548,GOL,Nacional,2017-04-15 09:10:00+00:00,2017-04-15T09:10:00Z,2017-04-15T11:55:00Z,2017-04-15T11:55:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Zumbi Dos Palmares,Rio Largo,AL,Brasil,-35.7928829,-9.5116056,-46.478126,-23.4345529
GLO - 1549,GOL,Nacional,2017-04-15 12:25:00+00:00,2017-04-15T12:25:00Z,2017-04-15T15:20:00Z,2017-04-15T15:20:00Z,Realizado,,Zumbi Dos Palmares,Rio Largo,AL,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-35.7928829,-9.5116056
GLO - 1550,GOL,Regional,2017-04-15 22:50:00+00:00,,2017-04-16T01:35:00Z,,Cancelado,AUTORIZADO,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Zumbi Dos Palmares,Rio Largo,AL,Brasil,-35.7928829,-9.5116056,-46.478126,-23.4345529
GLO - 1551,GOL,Nacional,2017-04-15 06:15:00+00:00,2017-04-15T06:15:00Z,2017-04-15T09:30:00Z,2017-04-15T09:30:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-34.9240154,-8.1259315
GLO - 1552,GOL,Nacional,2017-04-15 06:00:00+00:00,2017-04-15T06:00:00Z,2017-04-15T09:00:00Z,2017-04-15T09:00:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-46.6565842,-23.6273246
GLO - 1554,GOL,Nacional,2017-04-15 10:15:00+00:00,2017-04-15T10:15:00Z,2017-04-15T13:29:00Z,2017-04-15T13:29:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-46.6565842,-23.6273246
GLO - 1555,GOL,Nacional,2017-04-15 09:34:00+00:00,2017-04-15T09:34:00Z,2017-04-15T12:40:00Z,2017-04-15T12:40:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-34.9240154,-8.1259315
GLO - 1556,GOL,Nacional,2017-04-15 14:40:00+00:00,2017-04-15T14:40:00Z,2017-04-15T17:45:00Z,2017-04-15T17:45:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-46.6565842,-23.6273246
GLO - 1557,GOL,Nacional,2017-04-15 14:10:00+00:00,2017-04-15T14:10:00Z,2017-04-15T17:25:00Z,2017-04-15T17:25:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-34.9240154,-8.1259315
GLO - 1559,GOL,Nacional,2017-04-15 18:37:00+00:00,2017-04-15T18:37:00Z,2017-04-15T21:45:00Z,2017-04-15T21:45:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-34.9240154,-8.1259315
GLO - 1560,GOL,Nacional,2017-04-15 19:10:00+00:00,2017-04-15T19:10:00Z,2017-04-15T22:18:00Z,2017-04-15T22:18:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-46.6565842,-23.6273246
GLO - 1561,GOL,Regional,2017-04-15 03:20:00+00:00,2017-04-15T03:20:00Z,2017-04-15T06:25:00Z,2017-04-15T06:25:00Z,Realizado,,Orlando Bezerra De Menezes,Juazeiro Do Norte,CE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-39.2722291,-7.2150972
GLO - 1565,GOL,Nacional,2017-04-15 03:33:00+00:00,2017-04-15T03:33:00Z,2017-04-15T06:05:00Z,2017-04-15T06:05:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-38.3312411,-12.9110977
GLO - 1566,GOL,Nacional,2017-04-15 06:25:00+00:00,2017-04-15T06:25:00Z,2017-04-15T08:50:00Z,2017-04-15T08:50:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-46.6565842,-23.6273246
GLO - 1568,GOL,Regional,2017-04-15 11:30:00+00:00,2017-04-15T11:30:00Z,2017-04-15T13:44:00Z,2017-04-15T13:44:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-46.6565842,-23.6273246
GLO - 1569,GOL,Nacional,2017-04-15 09:25:00+00:00,2017-04-15T09:25:00Z,2017-04-15T11:50:00Z,2017-04-15T11:50:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-38.3312411,-12.9110977
GLO - 1571,GOL,Nacional,2017-04-15 13:10:00+00:00,2017-04-15T13:10:00Z,2017-04-15T15:40:00Z,2017-04-15T15:40:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-38.3312411,-12.9110977
GLO - 1572,GOL,Nacional,2017-04-15 16:05:00+00:00,2017-04-15T16:05:00Z,2017-04-15T18:30:00Z,2017-04-15T18:30:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-46.6565842,-23.6273246
GLO - 1576,GOL,Regional,2017-04-15 19:30:00+00:00,2017-04-15T19:30:00Z,2017-04-15T21:50:00Z,2017-04-15T21:50:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-46.6565842,-23.6273246
GLO - 1579,GOL,Nacional,2017-04-15 02:55:00+00:00,2017-04-15T02:55:00Z,2017-04-15T06:00:00Z,2017-04-15T06:00:00Z,Realizado,,Senador Petronio Portella,Teresina,PI,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-42.8211703,-5.0635434
GLO - 1585,GOL,Regional,2017-04-15 04:10:00+00:00,,2017-04-15T07:40:00Z,,Cancelado,PROGRAMADO - FERIADO NACIONAL,Governador Aluizio Alves,Natal,RN,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-35.3673819,-5.7683702
GLO - 1586,GOL,Nacional,2017-04-15 09:55:00+00:00,2017-04-15T09:55:00Z,2017-04-15T13:10:00Z,2017-04-15T13:10:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Governador Aluizio Alves,Natal,RN,Brasil,-35.3673819,-5.7683702,-46.478126,-23.4345529
GLO - 1589,GOL,Nacional,2017-04-15 14:15:00+00:00,2017-04-15T14:15:00Z,2017-04-15T17:40:00Z,2017-04-15T17:40:00Z,Realizado,,Governador Aluizio Alves,Natal,RN,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-35.3673819,-5.7683702
GLO - 1592,GOL,Nacional,2017-04-15 12:45:00+00:00,2017-04-15T12:45:00Z,2017-04-15T16:05:00Z,2017-04-15T16:05:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Marechal Cunha Machado,Sao Luis,MA,Brasil,-44.2348802,-2.5849927,-46.6565842,-23.6273246
GLO - 1593,GOL,Regional,2017-04-15 12:30:00+00:00,,2017-04-15T15:55:00Z,,Cancelado,AUTORIZADO,Marechal Cunha Machado,Sao Luis,MA,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-44.2348802,-2.5849927
GLO - 1594,GOL,Nacional,2017-04-15 13:05:00+00:00,2017-04-15T13:05:00Z,2017-04-15T16:45:00Z,2017-04-15T16:45:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-46.6565842,-23.6273246
GLO - 1595,GOL,Nacional,2017-04-15 12:42:00+00:00,2017-04-15T12:42:00Z,2017-04-15T16:10:00Z,2017-04-15T16:10:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.4775227,-1.3820615
GLO - 1597,GOL,Nacional,2017-04-15 03:25:00+00:00,2017-04-15T03:25:00Z,2017-04-15T06:50:00Z,2017-04-15T06:50:00Z,Realizado,,Marechal Cunha Machado,Sao Luis,MA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-44.2348802,-2.5849927
GLO - 1608,GOL,Nacional,2017-04-15 11:55:00+00:00,2017-04-15T11:55:00Z,2017-04-15T13:45:00Z,2017-04-15T13:45:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Porto Seguro,Porto Seguro,BA,Brasil,-39.0821431,-16.4395303,-46.478126,-23.4345529
GLO - 1609,GOL,Nacional,2017-04-15 14:45:00+00:00,2017-04-15T14:45:00Z,2017-04-15T16:35:00Z,2017-04-15T16:35:00Z,Realizado,,Porto Seguro,Porto Seguro,BA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-39.0821431,-16.4395303
GLO - 1614,GOL,Nacional,2017-04-15 07:55:00+00:00,2017-04-15T07:55:00Z,2017-04-15T11:00:00Z,2017-04-15T11:00:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-46.478126,-23.4345529
GLO - 1615,GOL,Nacional,2017-04-15 07:02:00+00:00,2017-04-15T07:02:00Z,2017-04-15T10:25:00Z,2017-04-15T10:25:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-34.9240154,-8.1259315
GLO - 1616,GOL,Nacional,2017-04-15 10:30:00+00:00,2017-04-15T10:30:00Z,2017-04-15T13:30:00Z,2017-04-15T13:30:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-46.478126,-23.4345529
GLO - 1617,GOL,Nacional,2017-04-15 14:00:00+00:00,2017-04-15T14:00:00Z,2017-04-15T17:20:00Z,2017-04-15T17:20:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-34.9240154,-8.1259315
GLO - 1619,GOL,Nacional,2017-04-15 15:55:00+00:00,2017-04-15T15:55:00Z,2017-04-15T19:15:00Z,2017-04-15T19:15:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-34.9240154,-8.1259315
GLO - 1620,GOL,Nacional,2017-04-15 22:00:00+00:00,2017-04-15T22:00:00Z,2017-04-16T01:05:00Z,2017-04-16T01:05:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-46.478126,-23.4345529
GLO - 1632,GOL,Nacional,2017-04-15 02:55:00+00:00,2017-04-15T02:55:00Z,2017-04-15T03:55:00Z,2017-04-15T03:55:00Z,Realizado,,Presidente Joao Suassuna,Campina Grande,PB,Brasil,Senador Nilo Coelho,Petrolina,PE,Brasil,-40.5660751,-9.3665077,-35.8940206,-7.2688784
GLO - 1633,GOL,Nacional,2017-04-15 04:25:00+00:00,2017-04-15T04:25:00Z,2017-04-15T07:10:00Z,2017-04-15T07:10:00Z,Realizado,,Senador Nilo Coelho,Petrolina,PE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-40.5660751,-9.3665077
GLO - 1641,GOL,Nacional,2017-04-15 04:50:00+00:00,2017-04-15T04:50:00Z,2017-04-15T08:55:00Z,2017-04-15T08:55:00Z,Realizado,,Eduardo Gomes,Manaus,AM,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-60.0463249,-3.0358474
GLO - 1642,GOL,Nacional,2017-04-15 11:15:00+00:00,2017-04-15T11:15:00Z,2017-04-15T15:15:00Z,2017-04-15T15:15:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-46.478126,-23.4345529
GLO - 1643,GOL,Nacional,2017-04-15 15:45:00+00:00,2017-04-15T15:45:00Z,2017-04-15T19:40:00Z,2017-04-15T19:40:00Z,Realizado,,Eduardo Gomes,Manaus,AM,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-60.0463249,-3.0358474
GLO - 1648,GOL,Nacional,2017-04-15 20:40:00+00:00,2017-04-15T20:40:00Z,2017-04-16T00:35:00Z,2017-04-16T00:35:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-46.478126,-23.4345529
GLO - 1654,GOL,Regional,2017-04-15 13:00:00+00:00,2017-04-15T13:00:00Z,2017-04-15T15:00:00Z,2017-04-15T15:00:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Bahia - Jorge Amado,Ilheus,BA,Brasil,-39.0317095,-14.8140511,-46.6565842,-23.6273246
GLO - 1657,GOL,Regional,2017-04-15 15:30:00+00:00,2017-04-15T15:30:00Z,2017-04-15T17:30:00Z,2017-04-15T17:30:00Z,Realizado,,Bahia - Jorge Amado,Ilheus,BA,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-39.0317095,-14.8140511
GLO - 1666,GOL,Nacional,2017-04-15 14:25:00+00:00,2017-04-15T14:25:00Z,2017-04-15T17:42:00Z,2017-04-15T17:42:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-46.6565842,-23.6273246
GLO - 1667,GOL,Nacional,2017-04-15 02:44:00+00:00,2017-04-15T02:44:00Z,2017-04-15T06:10:00Z,2017-04-15T06:10:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-38.5330966,-3.7771555
GLO - 1669,GOL,Nacional,2017-04-15 12:05:00+00:00,2017-04-15T12:05:00Z,2017-04-15T15:40:00Z,2017-04-15T15:40:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-38.5330966,-3.7771555
GLO - 1677,GOL,Regional,2017-04-15 05:50:00+00:00,,2017-04-15T09:20:00Z,,Cancelado,PROGRAMADO - FERIADO NACIONAL,Val De Cans,Belem,PA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-48.4775227,-1.3820615
GLO - 1680,GOL,Regional,2017-04-15 21:10:00+00:00,,2017-04-16T00:40:00Z,,Cancelado,AUTORIZADO,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-46.478126,-23.4345529
GLO - 1691,GOL,Nacional,2017-04-15 06:20:00+00:00,2017-04-15T06:20:00Z,2017-04-15T09:00:00Z,2017-04-15T09:00:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.3312411,-12.9110977
GLO - 1692,GOL,Nacional,2017-04-15 07:50:00+00:00,2017-04-15T07:50:00Z,2017-04-15T10:00:00Z,2017-04-15T10:00:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-46.478126,-23.4345529
GLO - 1693,GOL,Nacional,2017-04-15 14:20:00+00:00,2017-04-15T14:20:00Z,2017-04-15T16:50:00Z,2017-04-15T16:50:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.3312411,-12.9110977
GLO - 1694,GOL,Nacional,2017-04-15 10:10:00+00:00,2017-04-15T10:10:00Z,2017-04-15T12:27:00Z,2017-04-15T12:27:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-46.478126,-23.4345529
GLO - 1697,GOL,Nacional,2017-04-15 19:50:00+00:00,2017-04-15T19:50:00Z,2017-04-15T22:20:00Z,2017-04-15T22:20:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.3312411,-12.9110977
GLO - 1698,GOL,Nacional,2017-04-15 21:40:00+00:00,2017-04-15T21:40:00Z,2017-04-16T00:00:00Z,2017-04-16T00:00:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-46.478126,-23.4345529
GLO - 1700,GOL,Regional,2017-04-15 09:30:00+00:00,2017-04-15T09:30:00Z,2017-04-15T10:45:00Z,2017-04-15T10:45:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.9172348,-15.8697369
GLO - 1701,GOL,Nacional,2017-04-15 07:30:00+00:00,2017-04-15T07:30:00Z,2017-04-15T08:55:00Z,2017-04-15T08:55:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.965396,-19.634099
GLO - 1704,GOL,Nacional,2017-04-15 20:55:00+00:00,2017-04-15T20:55:00Z,2017-04-15T22:10:00Z,2017-04-15T22:10:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.9172348,-15.8697369
GLO - 1705,GOL,Nacional,2017-04-15 18:55:00+00:00,2017-04-15T18:55:00Z,2017-04-15T20:20:00Z,2017-04-15T20:20:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.965396,-19.634099
GLO - 1707,GOL,Nacional,2017-04-15 06:05:00+00:00,2017-04-15T06:05:00Z,2017-04-15T08:45:00Z,2017-04-15T08:45:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-38.5330966,-3.7771555
GLO - 1708,GOL,Nacional,2017-04-15 09:55:00+00:00,2017-04-15T09:55:00Z,2017-04-15T12:24:00Z,2017-04-15T12:24:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-47.9172348,-15.8697369
GLO - 1709,GOL,Nacional,2017-04-15 17:07:00+00:00,2017-04-15T17:07:00Z,2017-04-15T19:40:00Z,2017-04-15T19:40:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-38.5330966,-3.7771555
GLO - 1713,GOL,Regional,2017-04-15 07:05:00+00:00,,2017-04-15T08:40:00Z,,Cancelado,PROGRAMADO - FERIADO NACIONAL,Marechal Rondon,Varzea Grande,MT,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-56.1172687,-15.6530786
GLO - 1714,GOL,Nacional,2017-04-15 09:35:00+00:00,2017-04-15T09:35:00Z,2017-04-15T11:25:00Z,2017-04-15T11:25:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-47.9172348,-15.8697369
GLO - 1716,GOL,Regional,2017-04-15 21:10:00+00:00,,2017-04-15T22:55:00Z,,Cancelado,AUTORIZADO,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-47.9172348,-15.8697369
GLO - 1717,GOL,Nacional,2017-04-15 06:10:00+00:00,2017-04-15T06:10:00Z,2017-04-15T08:15:00Z,2017-04-15T08:15:00Z,Realizado,,Senador Petronio Portella,Teresina,PI,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-42.8211703,-5.0635434
GLO - 1718,GOL,Nacional,2017-04-15 10:25:00+00:00,2017-04-15T10:25:00Z,2017-04-15T12:30:00Z,2017-04-15T12:30:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Senador Petronio Portella,Teresina,PI,Brasil,-42.8211703,-5.0635434,-47.9172348,-15.8697369
GLO - 1722,GOL,Nacional,2017-04-15 10:00:00+00:00,2017-04-15T10:00:00Z,2017-04-15T12:47:00Z,2017-04-15T12:47:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Governador Aluizio Alves,Natal,RN,Brasil,-35.3673819,-5.7683702,-47.9172348,-15.8697369
GLO - 1723,GOL,Nacional,2017-04-15 17:06:00+00:00,2017-04-15T17:06:00Z,2017-04-15T19:55:00Z,2017-04-15T19:55:00Z,Realizado,,Governador Aluizio Alves,Natal,RN,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-35.3673819,-5.7683702
GLO - 1725,GOL,Nacional,2017-04-15 05:45:00+00:00,2017-04-15T05:45:00Z,2017-04-15T08:40:00Z,2017-04-15T08:40:00Z,Realizado,,Eduardo Gomes,Manaus,AM,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-60.0463249,-3.0358474
GLO - 1726,GOL,Nacional,2017-04-15 13:20:00+00:00,2017-04-15T13:20:00Z,2017-04-15T14:28:00Z,2017-04-15T14:28:00Z,Realizado,,Eduardo Gomes,Manaus,AM,Brasil,Maestro Wilson Fonseca,Santarem,PA,Brasil,-54.7862433,-2.4248295,-60.0463249,-3.0358474
GLO - 1726,GOL,Nacional,2017-04-15 09:50:00+00:00,2017-04-15T09:50:00Z,2017-04-15T12:50:00Z,2017-04-15T12:50:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-47.9172348,-15.8697369
GLO - 1727,GOL,Nacional,2017-04-15 15:15:00+00:00,2017-04-15T15:15:00Z,2017-04-15T16:25:00Z,2017-04-15T16:25:00Z,Realizado,,Maestro Wilson Fonseca,Santarem,PA,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-54.7862433,-2.4248295
GLO - 1727,GOL,Nacional,2017-04-15 16:55:00+00:00,2017-04-15T16:55:00Z,2017-04-15T19:50:00Z,2017-04-15T19:50:00Z,Realizado,,Eduardo Gomes,Manaus,AM,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-60.0463249,-3.0358474
GLO - 1730,GOL,Nacional,2017-04-15 09:45:00+00:00,2017-04-15T09:45:00Z,2017-04-15T12:15:00Z,2017-04-15T12:15:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Presidente Castro Pinto,Bayeux,PB,Brasil,-34.9506137,-7.14706,-47.9172348,-15.8697369
