Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
TAM - 3100,TAM,Regional,2015-08-15 06:05:00+00:00,2015-08-15T06:05:00Z,2015-08-15T07:15:00Z,2015-08-15T07:15:00Z,Realizado,,Hercilio Luz,Florianopolis,SC,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.5459657,-27.670118
TAM - 3102,TAM,Regional,2015-08-15 10:25:00+00:00,2015-08-15T10:25:00Z,2015-08-15T11:30:00Z,2015-08-15T11:30:00Z,Realizado,,Hercilio Luz,Florianopolis,SC,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.5459657,-27.670118
TAM - 3103,TAM,Regional,2015-08-15 08:25:00+00:00,2015-08-15T08:25:00Z,2015-08-15T09:38:00Z,2015-08-15T09:38:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-46.6565842,-23.6273246
TAM - 3105,TAM,Regional,2015-08-15 21:40:00+00:00,2015-08-15T21:40:00Z,2015-08-15T22:49:00Z,2015-08-15T22:49:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-46.6565842,-23.6273246
TAM - 3113,TAM,Nacional,2015-08-15 17:40:00+00:00,,2015-08-15T19:03:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-46.478126,-23.4345529
TAM - 3117,TAM,Nacional,2015-08-15 13:26:00+00:00,2015-08-15T13:26:00Z,2015-08-15T16:11:00Z,2015-08-15T16:11:00Z,Realizado,,Presidente Castro Pinto,Bayeux,PB,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-34.9506137,-7.14706
TAM - 3118,TAM,Regional,2015-08-15 08:05:00+00:00,2015-08-15T08:27:00Z,2015-08-15T09:10:00Z,2015-08-15T09:22:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Ministro Victor Konder,Navegantes,SC,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.6490867,-26.8805344
TAM - 3119,TAM,Regional,2015-08-15 06:20:00+00:00,2015-08-15T06:20:00Z,2015-08-15T07:30:00Z,2015-08-15T07:30:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Ministro Victor Konder,Navegantes,SC,Brasil,-48.6490867,-26.8805344,-46.6565842,-23.6273246
TAM - 3120,TAM,Regional,2015-08-15 14:00:00+00:00,2015-08-15T14:00:00Z,2015-08-15T15:00:00Z,2015-08-15T15:00:00Z,Realizado,,Ministro Victor Konder,Navegantes,SC,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.6490867,-26.8805344
TAM - 3121,TAM,Regional,2015-08-15 12:25:00+00:00,2015-08-15T12:25:00Z,2015-08-15T13:25:00Z,2015-08-15T13:25:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Ministro Victor Konder,Navegantes,SC,Brasil,-48.6490867,-26.8805344,-46.6565842,-23.6273246
TAM - 3124,TAM,Regional,2015-08-15 13:00:00+00:00,2015-08-15T13:00:00Z,2015-08-15T14:43:00Z,2015-08-15T14:43:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Cataratas,Foz Do Iguacu,PR,Brasil,-54.4909265,-25.5938142,-46.6565842,-23.6273246
TAM - 3130,TAM,Nacional,2015-08-15 08:10:00+00:00,2015-08-15T08:10:00Z,2015-08-15T09:35:00Z,2015-08-15T09:35:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-46.6565842,-23.6273246
TAM - 3141,TAM,Nacional,2015-08-15 09:00:00+00:00,2015-08-15T09:20:00Z,2015-08-15T10:05:00Z,2015-08-15T10:18:00Z,Realizado,CONEXAO DE AERONAVE,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-46.478126,-23.4345529
TAM - 3143,TAM,Nacional,2015-08-15 03:31:00+00:00,2015-08-15T03:31:00Z,2015-08-15T06:44:00Z,2015-08-15T06:44:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-38.5330966,-3.7771555
TAM - 3144,TAM,Nacional,2015-08-15 11:54:00+00:00,2015-08-15T11:54:00Z,2015-08-15T13:57:00Z,2015-08-15T13:57:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-43.2494233,-22.8134098
TAM - 3145,TAM,Nacional,2015-08-15 16:37:00+00:00,,2015-08-15T18:45:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-38.3312411,-12.9110977
TAM - 3150,TAM,Nacional,2015-08-15 07:18:00+00:00,2015-08-15T07:57:00Z,2015-08-15T09:11:00Z,2015-08-15T09:46:00Z,Realizado,AEROPORTO ORIGEM ABAIXO DOS LIMITES,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-49.1724811,-25.5327132
TAM - 3153,TAM,Nacional,2015-08-15 05:59:00+00:00,2015-08-15T05:59:00Z,2015-08-15T08:13:00Z,2015-08-15T08:13:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-38.3312411,-12.9110977
TAM - 3154,TAM,Nacional,2015-08-15 12:25:00+00:00,2015-08-15T12:48:00Z,2015-08-15T14:38:00Z,2015-08-15T15:14:00Z,Realizado,SEGURANCA/PAX/CARGA/ALARME,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-46.478126,-23.4345529
TAM - 3155,TAM,Nacional,2015-08-15 16:12:00+00:00,2015-08-15T16:12:00Z,2015-08-15T18:35:00Z,2015-08-15T18:35:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.3312411,-12.9110977
TAM - 3160,TAM,Regional,2015-08-15 15:00:00+00:00,2015-08-15T15:00:00Z,2015-08-15T16:45:00Z,2015-08-15T16:45:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-51.1753811,-29.9934732
TAM - 3161,TAM,Regional,2015-08-15 13:25:00+00:00,2015-08-15T13:25:00Z,2015-08-15T14:58:00Z,2015-08-15T14:58:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.478126,-23.4345529
TAM - 3166,TAM,Nacional,2015-08-15 09:50:00+00:00,2015-08-15T09:50:00Z,2015-08-15T11:20:00Z,2015-08-15T11:20:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-51.1753811,-29.9934732
TAM - 3168,TAM,Nacional,2015-08-15 18:52:00+00:00,2015-08-15T18:52:00Z,2015-08-15T20:40:00Z,2015-08-15T20:40:00Z,Realizado,,Cataratas,Foz Do Iguacu,PR,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-54.4909265,-25.5938142
TAM - 3169,TAM,Nacional,2015-08-15 09:00:00+00:00,2015-08-15T09:00:00Z,2015-08-15T10:50:00Z,2015-08-15T10:50:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Cataratas,Foz Do Iguacu,PR,Brasil,-54.4909265,-25.5938142,-46.478126,-23.4345529
TAM - 3170,TAM,Nacional,2015-08-15 23:05:00+00:00,2015-08-15T23:05:00Z,2015-08-16T01:25:00Z,2015-08-16T01:25:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-46.478126,-23.4345529
TAM - 3171,TAM,Nacional,2015-08-15 05:20:00+00:00,2015-08-15T05:20:00Z,2015-08-15T07:55:00Z,2015-08-15T07:55:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.3312411,-12.9110977
TAM - 3173,TAM,Nacional,2015-08-15 06:00:00+00:00,2015-08-15T06:00:00Z,2015-08-15T07:40:00Z,2015-08-15T07:40:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-47.9172348,-15.8697369
TAM - 3174,TAM,Nacional,2015-08-15 10:35:00+00:00,,2015-08-15T13:04:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-47.9172348,-15.8697369
TAM - 3175,TAM,Nacional,2015-08-15 02:56:00+00:00,2015-08-15T02:56:00Z,2015-08-15T06:18:00Z,2015-08-15T06:18:00Z,Realizado,,Eduardo Gomes,Manaus,AM,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-60.0463249,-3.0358474
TAM - 3178,TAM,Nacional,2015-08-15 20:00:00+00:00,2015-08-15T20:00:00Z,2015-08-15T22:11:00Z,2015-08-15T22:11:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-46.478126,-23.4345529
TAM - 3179,TAM,Nacional,2015-08-15 08:35:00+00:00,2015-08-15T08:35:00Z,2015-08-15T11:20:00Z,2015-08-15T11:20:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.3312411,-12.9110977
TAM - 3180,TAM,Nacional,2015-08-15 22:20:00+00:00,2015-08-15T22:20:00Z,2015-08-16T00:05:00Z,2015-08-16T00:05:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-46.478126,-23.4345529
TAM - 3181,TAM,Nacional,2015-08-15 04:40:00+00:00,2015-08-15T04:35:00Z,2015-08-15T06:10:00Z,2015-08-15T06:33:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-47.9172348,-15.8697369
TAM - 3182,TAM,Nacional,2015-08-15 11:18:00+00:00,2015-08-15T11:18:00Z,2015-08-15T13:37:00Z,2015-08-15T13:33:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Marechal Cunha Machado,Sao Luis,MA,Brasil,-44.2348802,-2.5849927,-47.9172348,-15.8697369
TAM - 3183,TAM,Nacional,2015-08-15 10:50:00+00:00,2015-08-15T10:50:00Z,2015-08-15T11:26:00Z,2015-08-15T11:26:00Z,Realizado,,Santa Genoveva,Goiania,GO,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-49.2221166,-16.632488
TAM - 3184,TAM,Nacional,2015-08-15 13:37:00+00:00,2015-08-15T13:37:00Z,2015-08-15T14:55:00Z,2015-08-15T14:55:00Z,Realizado,,Hercilio Luz,Florianopolis,SC,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-48.5459657,-27.670118
TAM - 3185,TAM,Nacional,2015-08-15 15:40:00+00:00,2015-08-15T15:40:00Z,2015-08-15T16:57:00Z,2015-08-15T16:57:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-46.478126,-23.4345529
TAM - 3186,TAM,Nacional,2015-08-15 12:53:00+00:00,2015-08-15T12:49:00Z,2015-08-15T14:45:00Z,2015-08-15T14:40:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Cataratas,Foz Do Iguacu,PR,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-54.4909265,-25.5938142
TAM - 3187,TAM,Nacional,2015-08-15 16:13:00+00:00,2015-08-15T15:59:00Z,2015-08-15T18:25:00Z,2015-08-15T18:03:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Cataratas,Foz Do Iguacu,PR,Brasil,-54.4909265,-25.5938142,-43.2494233,-22.8134098
TAM - 3188,TAM,Nacional,2015-08-15 10:08:00+00:00,2015-08-15T09:56:00Z,2015-08-15T12:28:00Z,2015-08-15T11:47:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Cataratas,Foz Do Iguacu,PR,Brasil,-54.4909265,-25.5938142,-43.2494233,-22.8134098
TAM - 3189,TAM,Nacional,2015-08-15 14:46:00+00:00,2015-08-15T14:46:00Z,2015-08-15T16:43:00Z,2015-08-15T16:43:00Z,Realizado,,Cataratas,Foz Do Iguacu,PR,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-54.4909265,-25.5938142
TAM - 3190,TAM,Nacional,2015-08-15 15:14:00+00:00,2015-08-15T15:34:00Z,2015-08-15T17:16:00Z,2015-08-15T17:27:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-43.2494233,-22.8134098
TAM - 3191,TAM,Nacional,2015-08-15 11:16:00+00:00,2015-08-15T11:16:00Z,2015-08-15T13:24:00Z,2015-08-15T13:24:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-38.3312411,-12.9110977
TAM - 3192,TAM,Nacional,2015-08-15 13:44:00+00:00,,2015-08-15T15:49:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-43.2494233,-22.8134098
TAM - 3193,TAM,Nacional,2015-08-15 14:32:00+00:00,2015-08-15T14:32:00Z,2015-08-15T16:37:00Z,2015-08-15T16:37:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-38.3312411,-12.9110977
TAM - 3196,TAM,Nacional,2015-08-15 16:42:00+00:00,2015-08-15T16:42:00Z,2015-08-15T17:43:00Z,2015-08-15T17:43:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-43.2494233,-22.8134098
TAM - 3198,TAM,Nacional,2015-08-15 09:06:00+00:00,2015-08-15T09:06:00Z,2015-08-15T11:00:00Z,2015-08-15T11:00:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-43.2494233,-22.8134098
TAM - 3199,TAM,Nacional,2015-08-15 10:12:00+00:00,2015-08-15T10:12:00Z,2015-08-15T11:23:00Z,2015-08-15T11:23:00Z,Realizado,,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-40.2835346,-20.2576489
TAM - 3202,TAM,Nacional,2015-08-15 15:55:00+00:00,,2015-08-15T16:58:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Congonhas,Sao Paulo,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.6565842,-23.6273246
TAM - 3211,TAM,Nacional,2015-08-15 06:05:00+00:00,,2015-08-15T07:20:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.2308653,-18.888969
TAM - 3212,TAM,Nacional,2015-08-15 10:14:00+00:00,,2015-08-15T12:46:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Presidente Castro Pinto,Bayeux,PB,Brasil,-34.9506137,-7.14706,-47.9172348,-15.8697369
TAM - 3217,TAM,Nacional,2015-08-15 18:51:00+00:00,,2015-08-15T20:15:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Tancredo Neves,Confins,MG,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.965396,-19.634099
TAM - 3219,TAM,Nacional,2015-08-15 16:14:00+00:00,,2015-08-15T17:35:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Tancredo Neves,Confins,MG,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.965396,-19.634099
TAM - 3227,TAM,Regional,2015-08-15 07:58:00+00:00,2015-08-15T07:58:00Z,2015-08-15T09:00:00Z,2015-08-15T09:00:00Z,Realizado,,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-48.2308653,-18.888969
TAM - 3239,TAM,Regional,2015-08-15 08:35:00+00:00,,2015-08-15T09:45:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.2308653,-18.888969
TAM - 3240,TAM,Nacional,2015-08-15 19:55:00+00:00,2015-08-15T19:55:00Z,2015-08-15T21:01:00Z,2015-08-15T21:01:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-46.6565842,-23.6273246
TAM - 3242,TAM,Regional,2015-08-15 06:40:00+00:00,,2015-08-15T08:03:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Congonhas,Sao Paulo,SP,Brasil,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,-48.2308653,-18.888969,-46.6565842,-23.6273246
TAM - 3243,TAM,Regional,2015-08-15 15:32:00+00:00,2015-08-15T16:07:00Z,2015-08-15T18:49:00Z,2015-08-15T19:08:00Z,Realizado,SEGURANCA/PAX/CARGA/ALARME,Pinto Martins,Fortaleza,CE,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-38.5330966,-3.7771555
TAM - 3246,TAM,Nacional,2015-08-15 17:50:00+00:00,2015-08-15T18:07:00Z,2015-08-15T19:50:00Z,2015-08-15T19:57:00Z,Realizado,SEGURANCA/PAX/CARGA/ALARME,Porto Seguro,Porto Seguro,BA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-39.0821431,-16.4395303
TAM - 3247,TAM,Nacional,2015-08-15 15:59:00+00:00,2015-08-15T15:59:00Z,2015-08-15T18:51:00Z,2015-08-15T18:51:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-34.9240154,-8.1259315
TAM - 3252,TAM,Nacional,2015-08-15 06:50:00+00:00,2015-08-15T06:50:00Z,2015-08-15T07:50:00Z,2015-08-15T07:50:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-46.6565842,-23.6273246
TAM - 3258,TAM,Nacional,2015-08-15 12:06:00+00:00,2015-08-15T12:06:00Z,2015-08-15T14:39:00Z,2015-08-15T14:39:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-43.2494233,-22.8134098
TAM - 3260,TAM,Regional,2015-08-15 14:42:00+00:00,2015-08-15T14:42:00Z,2015-08-15T17:39:00Z,2015-08-15T17:39:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-43.2494233,-22.8134098
TAM - 3262,TAM,Nacional,2015-08-15 08:15:00+00:00,2015-08-15T08:15:00Z,2015-08-15T09:19:00Z,2015-08-15T09:19:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.6565842,-23.6273246
TAM - 3263,TAM,Nacional,2015-08-15 10:27:00+00:00,2015-08-15T10:27:00Z,2015-08-15T11:50:00Z,2015-08-15T11:50:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.965396,-19.634099
TAM - 3270,TAM,Regional,2015-08-15 06:35:00+00:00,2015-08-15T06:35:00Z,2015-08-15T07:33:00Z,2015-08-15T07:33:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-46.6565842,-23.6273246
TAM - 3271,TAM,Regional,2015-08-15 13:30:00+00:00,2015-08-15T13:30:00Z,2015-08-15T14:20:00Z,2015-08-15T14:20:00Z,Realizado,,Leite Lopes,Ribeirao Preto,SP,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-47.7751674,-21.1347507
TAM - 3272,TAM,Nacional,2015-08-15 08:00:00+00:00,2015-08-15T08:00:00Z,2015-08-15T09:00:00Z,2015-08-15T09:00:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-46.6565842,-23.6273246
TAM - 3273,TAM,Nacional,2015-08-15 15:15:00+00:00,2015-08-15T15:15:00Z,2015-08-15T16:10:00Z,2015-08-15T16:10:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.1648755,-22.9111438
TAM - 3274,TAM,Regional,2015-08-15 12:05:00+00:00,2015-08-15T12:05:00Z,2015-08-15T13:00:00Z,2015-08-15T13:00:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-46.6565842,-23.6273246
TAM - 3277,TAM,Regional,2015-08-15 08:10:00+00:00,2015-08-15T08:10:00Z,2015-08-15T09:05:00Z,2015-08-15T09:05:00Z,Realizado,,Leite Lopes,Ribeirao Preto,SP,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-47.7751674,-21.1347507
TAM - 3279,TAM,Nacional,2015-08-15 11:40:00+00:00,2015-08-15T11:40:00Z,2015-08-15T13:22:00Z,2015-08-15T13:22:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.6565842,-23.6273246
TAM - 3282,TAM,Nacional,2015-08-15 11:45:00+00:00,2015-08-15T11:59:00Z,2015-08-15T14:59:00Z,2015-08-15T15:16:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Governador Aluizio Alves,Natal,RN,Brasil,-35.3673819,-5.7683702,-46.478126,-23.4345529
TAM - 3283,TAM,Regional,2015-08-15 18:06:00+00:00,2015-08-15T18:06:00Z,2015-08-15T20:08:00Z,2015-08-15T20:08:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-38.3312411,-12.9110977
TAM - 3284,TAM,Regional,2015-08-15 09:38:00+00:00,2015-08-15T09:38:00Z,2015-08-15T11:27:00Z,2015-08-15T11:27:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Porto Seguro,Porto Seguro,BA,Brasil,-39.0821431,-16.4395303,-47.9172348,-15.8697369
TAM - 3285,TAM,Regional,2015-08-15 12:00:00+00:00,2015-08-15T13:49:00Z,2015-08-15T13:42:00Z,2015-08-15T15:27:00Z,Realizado,AEROPORTO ORIGEM ABAIXO DOS LIMITES,Porto Seguro,Porto Seguro,BA,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-39.0821431,-16.4395303
