Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
AZU - 4123,AZUL,Nacional,2016-07-15 11:40:00+00:00,2016-07-15T11:40:00Z,2016-07-15T13:05:00Z,2016-07-15T13:05:00Z,Realizado,,Santa Genoveva,Goiania,GO,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-49.2221166,-16.632488
AZU - 4123,AZUL,Nacional,2016-07-15 13:35:00+00:00,2016-07-15T13:50:00Z,2016-07-15T15:15:00Z,2016-07-15T15:25:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO AEROPORTO INTERDITADO,Viracopos,Campinas,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-47.1375685,-23.008205
AZU - 4125,AZUL,Nacional,2016-07-15 19:55:00+00:00,2016-07-15T19:55:00Z,2016-07-15T21:15:00Z,2016-07-15T21:15:00Z,Realizado,,Santa Genoveva,Goiania,GO,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-49.2221166,-16.632488
AZU - 4133,AZUL,Nacional,2016-07-15 11:40:00+00:00,2016-07-15T11:38:00Z,2016-07-15T12:52:00Z,2016-07-15T12:43:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-46.478126,-23.4345529
AZU - 4134,AZUL,Nacional,2016-07-15 08:10:00+00:00,2016-07-15T08:08:00Z,2016-07-15T10:05:00Z,2016-07-15T09:40:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-47.1375685,-23.008205
AZU - 4135,AZUL,Nacional,2016-07-15 10:50:00+00:00,,2016-07-15T12:30:00Z,,Cancelado,AUTORIZADO,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-47.9172348,-15.8697369
AZU - 4138,AZUL,Nacional,2016-07-15 17:50:00+00:00,2016-07-15T17:49:00Z,2016-07-15T19:35:00Z,2016-07-15T19:24:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-47.1375685,-23.008205
AZU - 4145,AZUL,Nacional,2016-07-15 20:17:00+00:00,2016-07-15T20:17:00Z,2016-07-15T21:25:00Z,2016-07-15T21:25:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-38.3312411,-12.9110977
AZU - 4148,AZUL,Nacional,2016-07-15 11:45:00+00:00,2016-07-15T11:41:00Z,2016-07-15T13:20:00Z,2016-07-15T13:02:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-47.1375685,-23.008205
AZU - 4148,AZUL,Nacional,2016-07-15 13:55:00+00:00,2016-07-15T13:46:00Z,2016-07-15T15:15:00Z,2016-07-15T14:58:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santa Genoveva,Goiania,GO,Brasil,Brigadeiro Lysias Rodrigues,Palmas,TO,Brasil,-48.3575251,-10.2943256,-49.2221166,-16.632488
AZU - 4149,AZUL,Nacional,2016-07-15 15:45:00+00:00,2016-07-15T15:38:00Z,2016-07-15T17:08:00Z,2016-07-15T16:55:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Brigadeiro Lysias Rodrigues,Palmas,TO,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-48.3575251,-10.2943256
AZU - 4149,AZUL,Nacional,2016-07-15 17:51:00+00:00,2016-07-15T17:36:00Z,2016-07-15T19:20:00Z,2016-07-15T19:06:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santa Genoveva,Goiania,GO,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-49.2221166,-16.632488
AZU - 4156,AZUL,Nacional,2016-07-15 11:33:00+00:00,2016-07-15T11:20:00Z,2016-07-15T12:46:00Z,2016-07-15T12:34:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Cataratas,Foz Do Iguacu,PR,Brasil,-54.4909265,-25.5938142,-49.1724811,-25.5327132
AZU - 4156,AZUL,Nacional,2016-07-15 09:52:00+00:00,2016-07-15T09:43:00Z,2016-07-15T11:03:00Z,2016-07-15T10:47:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Salgado Filho,Porto Alegre,RS,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-51.1753811,-29.9934732
AZU - 4157,AZUL,Nacional,2016-07-15 16:45:00+00:00,2016-07-15T16:45:00Z,2016-07-15T18:01:00Z,2016-07-15T18:01:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-49.1724811,-25.5327132
AZU - 4157,AZUL,Nacional,2016-07-15 15:05:00+00:00,2016-07-15T15:05:00Z,2016-07-15T16:08:00Z,2016-07-15T16:08:00Z,Realizado,,Cataratas,Foz Do Iguacu,PR,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-54.4909265,-25.5938142
AZU - 4158,AZUL,Nacional,2016-07-15 21:10:00+00:00,2016-07-15T21:10:00Z,2016-07-15T22:56:00Z,2016-07-15T22:56:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Campo Grande,Campo Grande,MS,Brasil,-54.6741233,-20.4686937,-46.478126,-23.4345529
AZU - 4159,AZUL,Nacional,2016-07-15 06:40:00+00:00,2016-07-15T06:33:00Z,2016-07-15T08:35:00Z,2016-07-15T08:12:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Campo Grande,Campo Grande,MS,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-54.6741233,-20.4686937
AZU - 4160,AZUL,Nacional,2016-07-15 22:20:00+00:00,2016-07-15T22:20:00Z,2016-07-15T23:38:00Z,2016-07-15T23:38:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Ministro Victor Konder,Navegantes,SC,Brasil,-48.6490867,-26.8805344,-47.1375685,-23.008205
AZU - 4163,AZUL,Nacional,2016-07-15 13:00:00+00:00,2016-07-15T12:57:00Z,2016-07-15T14:00:00Z,2016-07-15T13:59:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-47.1375685,-23.008205
AZU - 4165,AZUL,Nacional,2016-07-15 19:45:00+00:00,2016-07-15T20:00:00Z,2016-07-15T20:55:00Z,2016-07-15T20:58:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO AEROPORTO INTERDITADO,Ministro Victor Konder,Navegantes,SC,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-48.6490867,-26.8805344
AZU - 4165,AZUL,Nacional,2016-07-15 18:22:00+00:00,2016-07-15T18:22:00Z,2016-07-15T19:20:00Z,2016-07-15T19:35:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Salgado Filho,Porto Alegre,RS,Brasil,Ministro Victor Konder,Navegantes,SC,Brasil,-48.6490867,-26.8805344,-51.1753811,-29.9934732
AZU - 4177,AZUL,Nacional,2016-07-15 04:00:00+00:00,2016-07-15T04:00:00Z,2016-07-15T06:30:00Z,2016-07-15T06:30:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-34.9240154,-8.1259315
AZU - 4178,AZUL,Nacional,2016-07-15 23:10:00+00:00,2016-07-15T23:00:00Z,2016-07-16T01:42:00Z,2016-07-16T01:24:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-43.965396,-19.634099
AZU - 4179,AZUL,Nacional,2016-07-15 13:25:00+00:00,,2016-07-15T15:10:00Z,,Cancelado,AUTORIZADO,Viracopos,Campinas,SP,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-47.1375685,-23.008205
AZU - 4181,AZUL,Nacional,2016-07-15 18:00:00+00:00,2016-07-15T17:54:00Z,2016-07-15T19:40:00Z,2016-07-15T19:37:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-47.9172348,-15.8697369
AZU - 4186,AZUL,Nacional,2016-07-15 09:35:00+00:00,2016-07-15T09:35:00Z,2016-07-15T12:37:00Z,2016-07-15T12:31:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-43.965396,-19.634099
AZU - 4187,AZUL,Nacional,2016-07-15 17:02:00+00:00,2016-07-15T16:58:00Z,2016-07-15T20:05:00Z,2016-07-15T20:02:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Val De Cans,Belem,PA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-48.4775227,-1.3820615
AZU - 4191,AZUL,Nacional,2016-07-15 06:30:00+00:00,2016-07-15T07:11:00Z,2016-07-15T07:45:00Z,2016-07-15T08:34:00Z,Realizado,AEROPORTO DE ORIGEM INTERDITADO,Tancredo Neves,Confins,MG,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.965396,-19.634099
AZU - 4191,AZUL,Nacional,2016-07-15 03:00:00+00:00,2016-07-15T03:08:00Z,2016-07-15T06:00:00Z,2016-07-15T06:39:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Val De Cans,Belem,PA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-48.4775227,-1.3820615
AZU - 4194,AZUL,Nacional,2016-07-15 22:20:00+00:00,2016-07-15T22:15:00Z,2016-07-16T01:40:00Z,2016-07-16T01:29:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Governador Aluizio Alves,Natal,RN,Brasil,-35.3673819,-5.7683702,-47.1375685,-23.008205
AZU - 4194,AZUL,Nacional,2016-07-15 20:25:00+00:00,,2016-07-15T21:35:00Z,,Cancelado,AUTORIZADO,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.2494233,-22.8134098
AZU - 4195,AZUL,Nacional,2016-07-15 06:00:00+00:00,2016-07-15T06:04:00Z,2016-07-15T07:05:00Z,2016-07-15T07:00:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-47.1375685,-23.008205
AZU - 4195,AZUL,Nacional,2016-07-15 02:10:00+00:00,2016-07-15T02:10:00Z,2016-07-15T05:30:00Z,2016-07-15T05:30:00Z,Realizado,,Governador Aluizio Alves,Natal,RN,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-35.3673819,-5.7683702
AZU - 4196,AZUL,Nacional,2016-07-15 08:05:00+00:00,2016-07-15T09:00:00Z,2016-07-15T09:20:00Z,2016-07-15T10:01:00Z,Realizado,DEFEITOS DA AERONAVE,Viracopos,Campinas,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.1375685,-23.008205
AZU - 4198,AZUL,Nacional,2016-07-15 23:15:00+00:00,,2016-07-16T02:25:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Viracopos,Campinas,SP,Brasil,Senador Petronio Portella,Teresina,PI,Brasil,-42.8211703,-5.0635434,-47.1375685,-23.008205
AZU - 4199,AZUL,Nacional,2016-07-15 02:58:00+00:00,2016-07-15T02:47:00Z,2016-07-15T06:00:00Z,2016-07-15T06:01:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Senador Petronio Portella,Teresina,PI,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-42.8211703,-5.0635434
AZU - 4201,AZUL,Nacional,2016-07-15 21:20:00+00:00,2016-07-15T21:18:00Z,2016-07-15T22:25:00Z,2016-07-15T22:21:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-47.1375685,-23.008205
AZU - 4210,AZUL,Nacional,2016-07-15 12:05:00+00:00,2016-07-15T12:23:00Z,2016-07-15T13:23:00Z,2016-07-15T13:41:00Z,Realizado,DEFEITOS DA AERONAVE,Tancredo Neves,Confins,MG,Brasil,Porto Seguro,Porto Seguro,BA,Brasil,-39.0821431,-16.4395303,-43.965396,-19.634099
AZU - 4210,AZUL,Nacional,2016-07-15 10:15:00+00:00,2016-07-15T10:38:00Z,2016-07-15T11:30:00Z,2016-07-15T11:54:00Z,Realizado,DEFEITOS DA AERONAVE,Viracopos,Campinas,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.1375685,-23.008205
AZU - 4211,AZUL,Nacional,2016-07-15 13:53:00+00:00,2016-07-15T14:03:00Z,2016-07-15T15:05:00Z,2016-07-15T15:20:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Porto Seguro,Porto Seguro,BA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-39.0821431,-16.4395303
AZU - 4217,AZUL,Nacional,2016-07-15 20:50:00+00:00,2016-07-15T20:50:00Z,2016-07-15T22:05:00Z,2016-07-15T22:05:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.965396,-19.634099
AZU - 4218,AZUL,Nacional,2016-07-15 18:30:00+00:00,2016-07-15T18:34:00Z,2016-07-15T19:30:00Z,2016-07-15T19:22:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-43.965396,-19.634099
AZU - 4220,AZUL,Nacional,2016-07-15 17:21:00+00:00,2016-07-15T17:42:00Z,2016-07-15T19:15:00Z,2016-07-15T19:14:00Z,Realizado,FALHA EQUIPO AUTOMOTIVO E DE ATENDIMENTO DE PAX,Salgado Filho,Porto Alegre,RS,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-51.1753811,-29.9934732
AZU - 4224,AZUL,Nacional,2016-07-15 12:50:00+00:00,2016-07-15T12:47:00Z,2016-07-15T14:20:00Z,2016-07-15T14:15:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-47.1375685,-23.008205
AZU - 4225,AZUL,Nacional,2016-07-15 14:10:00+00:00,2016-07-15T14:10:00Z,2016-07-15T15:30:00Z,2016-07-15T15:30:00Z,Realizado,,Santa Genoveva,Goiania,GO,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-49.2221166,-16.632488
AZU - 4227,AZUL,Nacional,2016-07-15 14:05:00+00:00,2016-07-15T14:00:00Z,2016-07-15T15:20:00Z,2016-07-15T15:10:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Hercilio Luz,Florianopolis,SC,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-48.5459657,-27.670118
AZU - 4231,AZUL,Nacional,2016-07-15 10:42:00+00:00,2016-07-15T10:42:00Z,2016-07-15T11:43:00Z,2016-07-15T11:43:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Ministro Victor Konder,Navegantes,SC,Brasil,-48.6490867,-26.8805344,-51.1753811,-29.9934732
AZU - 4231,AZUL,Nacional,2016-07-15 12:15:00+00:00,2016-07-15T12:24:00Z,2016-07-15T13:30:00Z,2016-07-15T13:26:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Ministro Victor Konder,Navegantes,SC,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-48.6490867,-26.8805344
AZU - 4233,AZUL,Nacional,2016-07-15 17:30:00+00:00,2016-07-15T17:31:00Z,2016-07-15T18:35:00Z,2016-07-15T18:33:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-47.1375685,-23.008205
AZU - 4234,AZUL,Nacional,2016-07-15 07:25:00+00:00,2016-07-15T07:22:00Z,2016-07-15T08:42:00Z,2016-07-15T08:32:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-38.3312411,-12.9110977
AZU - 4234,AZUL,Nacional,2016-07-15 09:20:00+00:00,2016-07-15T09:17:00Z,2016-07-15T10:40:00Z,2016-07-15T10:35:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-34.9240154,-8.1259315
AZU - 4234,AZUL,Nacional,2016-07-15 06:00:00+00:00,2016-07-15T05:54:00Z,2016-07-15T06:53:00Z,2016-07-15T06:48:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Porto Seguro,Porto Seguro,BA,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-39.0821431,-16.4395303
AZU - 4235,AZUL,Nacional,2016-07-15 23:05:00+00:00,2016-07-15T23:10:00Z,2016-07-16T00:10:00Z,2016-07-16T00:09:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Porto Seguro,Porto Seguro,BA,Brasil,-39.0821431,-16.4395303,-38.3312411,-12.9110977
AZU - 4235,AZUL,Nacional,2016-07-15 19:23:00+00:00,2016-07-15T19:23:00Z,2016-07-15T20:38:00Z,2016-07-15T20:38:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-38.5330966,-3.7771555
AZU - 4235,AZUL,Nacional,2016-07-15 21:10:00+00:00,2016-07-15T21:08:00Z,2016-07-15T22:35:00Z,2016-07-15T22:34:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-34.9240154,-8.1259315
AZU - 4236,AZUL,Nacional,2016-07-15 09:15:00+00:00,2016-07-15T09:10:00Z,2016-07-15T10:40:00Z,2016-07-15T10:33:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-49.1724811,-25.5327132
AZU - 4237,AZUL,Nacional,2016-07-15 18:20:00+00:00,2016-07-15T18:14:00Z,2016-07-15T19:58:00Z,2016-07-15T19:44:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santos Dumont,Rio De Janeiro,RJ,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-43.1648755,-22.9111438
AZU - 4238,AZUL,Nacional,2016-07-15 08:40:00+00:00,2016-07-15T08:40:00Z,2016-07-15T11:44:00Z,2016-07-15T11:39:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-47.1375685,-23.008205
AZU - 4239,AZUL,Nacional,2016-07-15 17:48:00+00:00,2016-07-15T17:38:00Z,2016-07-15T21:10:00Z,2016-07-15T20:58:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-34.9240154,-8.1259315
AZU - 4244,AZUL,Nacional,2016-07-15 22:15:00+00:00,2016-07-15T22:15:00Z,2016-07-16T01:25:00Z,2016-07-16T01:41:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Viracopos,Campinas,SP,Brasil,Presidente Castro Pinto,Bayeux,PB,Brasil,-34.9506137,-7.14706,-47.1375685,-23.008205
AZU - 4245,AZUL,Nacional,2016-07-15 02:03:00+00:00,2016-07-15T02:03:00Z,2016-07-15T05:15:00Z,2016-07-15T05:15:00Z,Realizado,,Presidente Castro Pinto,Bayeux,PB,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-34.9506137,-7.14706
AZU - 4248,AZUL,Nacional,2016-07-15 21:45:00+00:00,2016-07-15T21:40:00Z,2016-07-15T22:50:00Z,2016-07-15T22:39:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Ministro Victor Konder,Navegantes,SC,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-48.6490867,-26.8805344
AZU - 4248,AZUL,Nacional,2016-07-15 19:55:00+00:00,2016-07-15T19:50:00Z,2016-07-15T21:10:00Z,2016-07-15T21:06:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Ministro Victor Konder,Navegantes,SC,Brasil,-48.6490867,-26.8805344,-47.1375685,-23.008205
AZU - 4249,AZUL,Nacional,2016-07-15 20:00:00+00:00,2016-07-15T19:54:00Z,2016-07-15T21:45:00Z,2016-07-15T21:44:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-47.9172348,-15.8697369
AZU - 4250,AZUL,Nacional,2016-07-15 15:20:00+00:00,2016-07-15T15:27:00Z,2016-07-15T16:55:00Z,2016-07-15T16:51:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Campo Grande,Campo Grande,MS,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-54.6741233,-20.4686937
AZU - 4251,AZUL,Nacional,2016-07-15 17:15:00+00:00,2016-07-15T17:16:00Z,2016-07-15T18:30:00Z,2016-07-15T18:27:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.965396,-19.634099
AZU - 4252,AZUL,Nacional,2016-07-15 11:50:00+00:00,,2016-07-15T13:10:00Z,,Cancelado,CANCELAMENTO - CONEXAO AERONAVE/VOLTA - VOO DE IDA CANCELADO - CONDICOES METEOROLOGICAS,Serafin Enoss Bertaso,Chapeco,SC,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-52.6606432,-27.1341385
AZU - 4253,AZUL,Nacional,2016-07-15 09:50:00+00:00,,2016-07-15T11:20:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Viracopos,Campinas,SP,Brasil,Serafin Enoss Bertaso,Chapeco,SC,Brasil,-52.6606432,-27.1341385,-47.1375685,-23.008205
AZU - 4254,AZUL,Nacional,2016-07-15 00:25:00+00:00,2016-07-14T00:25:00Z,2016-07-15T01:20:00Z,2016-07-14T01:11:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Senador Petronio Portella,Teresina,PI,Brasil,Marechal Cunha Machado,Sao Luis,MA,Brasil,-44.2348802,-2.5849927,-42.8211703,-5.0635434
AZU - 4254,AZUL,Nacional,2016-07-15 22:10:00+00:00,2016-07-15T22:10:00Z,2016-07-15T23:55:00Z,2016-07-15T23:55:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Senador Petronio Portella,Teresina,PI,Brasil,-42.8211703,-5.0635434,-34.9240154,-8.1259315
AZU - 4257,AZUL,Nacional,2016-07-15 09:22:00+00:00,2016-07-15T09:22:00Z,2016-07-15T12:30:00Z,2016-07-15T12:30:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-34.9240154,-8.1259315
AZU - 4260,AZUL,Nacional,2016-07-15 16:40:00+00:00,2016-07-15T16:34:00Z,2016-07-15T17:50:00Z,2016-07-15T17:38:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-47.1375685,-23.008205
AZU - 4261,AZUL,Nacional,2016-07-15 18:40:00+00:00,2016-07-15T18:32:00Z,2016-07-15T19:55:00Z,2016-07-15T19:45:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.2494233,-22.8134098
AZU - 4265,AZUL,Nacional,2016-07-15 15:30:00+00:00,2016-07-15T15:30:00Z,2016-07-15T16:40:00Z,2016-07-15T16:40:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Ministro Victor Konder,Navegantes,SC,Brasil,-48.6490867,-26.8805344,-47.1375685,-23.008205
AZU - 4269,AZUL,Nacional,2016-07-15 18:10:00+00:00,2016-07-15T18:17:00Z,2016-07-15T19:09:00Z,2016-07-15T19:28:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Viracopos,Campinas,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-47.1375685,-23.008205
AZU - 4270,AZUL,Nacional,2016-07-15 17:10:00+00:00,2016-07-15T17:10:00Z,2016-07-15T18:15:00Z,2016-07-15T18:15:00Z,Realizado,,Ministro Victor Konder,Navegantes,SC,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-48.6490867,-26.8805344
